Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-190-brokerF-brokerF,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-191-brokerG-brokerG,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-192-brokerH-brokerH,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-193-brokerA-brokerA,2,0,0,2.0,0,4,1055.0,0.05928293972599458,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-194-brokerB-brokerB,2,0,1,2.5,1,4,1055.0,0.05928293972599458,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-195-brokerC-brokerC,2,0,0,0.0,0,0,1055.0,0.05928293972599458,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-196-brokerD-brokerD,1,0,7,7.0,7,7,1055.0,0.02964146986299729,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-197-brokerE-brokerE,2,0,1,1.5,1,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-198-brokerF-brokerF,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-199-brokerG-brokerG,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-2-brokerB-brokerB,4,0,1,1.0,0,2,1053.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-20-brokerD-brokerD,4,0,1,0.75,0,1,1054.0,0.11856587945198915,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-200-brokerH-brokerH,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-201-brokerA-brokerA,2,0,0,2.0,0,4,1055.0,0.05928293972599458,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-202-brokerB-brokerB,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-203-brokerC-brokerC,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-204-brokerD-brokerD,2,0,0,4.0,0,8,1055.0,0.05928293972599458,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-205-brokerE-brokerE,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-206-brokerF-brokerF,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-207-brokerG-brokerG,2,0,1,1.5,1,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-208-brokerH-brokerH,2,0,0,0.0,0,0,1055.0,0.05928293972599458,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-209-brokerA-brokerA,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-21-brokerE-brokerE,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-210-brokerB-brokerB,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-211-brokerC-brokerC,2,0,2,4.5,2,7,1055.0,0.05928293972599458,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-212-brokerD-brokerD,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-213-brokerE-brokerE,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-214-brokerF-brokerF,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-215-brokerG-brokerG,2,0,1,5.0,1,9,1055.0,0.05928293972599458,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-216-brokerH-brokerH,2,0,1,1.5,1,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-217-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-218-brokerB-brokerB,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-219-brokerC-brokerC,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-22-brokerF-brokerF,4,0,1,1.0,0,2,1054.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-220-brokerD-brokerD,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-221-brokerE-brokerE,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-222-brokerF-brokerF,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-223-brokerG-brokerG,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-224-brokerH-brokerH,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-225-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-226-brokerB-brokerB,2,0,1,1.5,1,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-227-brokerC-brokerC,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-228-brokerD-brokerD,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-229-brokerE-brokerE,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-23-brokerG-brokerG,4,0,0,1.0,0,3,1054.0,0.11856587945198915,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,Device-230-brokerF-brokerF,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-231-brokerG-brokerG,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-232-brokerH-brokerH,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-233-brokerA-brokerA,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-234-brokerB-brokerB,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-235-brokerC-brokerC,2,0,1,4.5,1,8,1055.0,0.05928293972599458,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-236-brokerD-brokerD,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-237-brokerE-brokerE,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-238-brokerF-brokerF,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-239-brokerG-brokerG,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-24-brokerH-brokerH,4,0,0,0.75,0,2,1054.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
