Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 458',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 459',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 46',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 460',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 461',1,0,11,11.0,11,11,10265.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 462',1,0,11,11.0,11,11,10265.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 463',1,0,11,11.0,11,11,10265.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 464',1,0,11,11.0,11,11,10265.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 465',1,0,11,11.0,11,11,10265.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 466',4,0,0,2.75,0,11,10265.0,0.006665637697009465,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 467',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 468',2,0,0,5.0,0,10,10265.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 469',2,0,0,5.0,0,10,10265.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 47',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 470',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 471',2,0,0,5.0,0,10,10265.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 472',2,0,0,5.0,0,10,10265.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 473',2,0,0,5.0,0,10,10265.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 474',2,0,0,5.0,0,10,10265.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 475',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 476',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 477',3,0,0,3.0,0,9,10265.0,0.004999228272757099,0.0,0,0,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 478',4,0,0,1.75,0,7,10265.0,0.006665637697009465,0.0,0,0,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 479',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 48',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 480',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 481',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 482',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 483',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 484',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 485',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 486',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 487',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 488',1,0,87,87.0,87,87,10265.0,0.0016664094242523663,0.0,87,87,87,87,87,87,87,87,87,87,87
MQTT,b'Device - 489',2,0,0,1.5,0,3,10265.0,0.0033328188485047326,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 49',1,0,12,12.0,12,12,10264.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 490',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 491',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 492',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 493',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 498',4,0,0,0.25,0,1,10265.0,0.006665637697009465,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 5',1,0,2,2.0,2,2,10263.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 50',1,0,12,12.0,12,12,10264.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 500',2,0,0,0.5,0,1,10265.0,0.0033328188485047326,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 501',1,0,2,2.0,2,2,10265.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 502',3,0,0,0.6666666666666666,0,2,10265.0,0.004999228272757099,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 503',1,0,2,2.0,2,2,10265.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 504',3,0,0,0.6666666666666666,0,2,10265.0,0.004999228272757099,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 51',1,0,12,12.0,12,12,10264.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 52',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 53',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 54',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 55',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 56',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 57',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 58',1,0,7,7.0,7,7,10264.0,0.0016664094242523663,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 59',2,0,0,2.5,0,5,10264.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 6',2,0,0,1.0,0,2,10263.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 60',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 61',2,0,0,5.0,0,10,10264.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 62',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 63',2,0,0,5.0,0,10,10264.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 64',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 65',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 66',1,0,4,4.0,4,4,10264.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 67',1,0,9,9.0,9,9,10264.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 68',1,0,9,9.0,9,9,10264.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 69',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 7',1,0,1,1.0,1,1,10263.0,0.0016664094242523663,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 70',2,0,0,5.0,0,10,10264.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 71',3,0,0,3.3333333333333335,0,10,10264.0,0.004999228272757099,0.0,0,0,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 72',2,0,0,5.0,0,10,10264.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 73',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 74',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 75',1,0,10,10.0,10,10,10264.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 76',2,0,0,4.5,0,9,10264.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 77',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 78',2,0,0,2.5,0,5,10264.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 79',1,0,7,7.0,7,7,10264.0,0.0016664094242523663,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 8',2,0,0,0.5,0,1,10263.0,0.0033328188485047326,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 80',2,0,0,2.0,0,4,10264.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 81',1,0,4,4.0,4,4,10264.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 82',2,0,0,2.0,0,4,10264.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 83',1,0,4,4.0,4,4,10264.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 84',1,0,6,6.0,6,6,10264.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 85',3,0,0,1.3333333333333333,0,4,10264.0,0.004999228272757099,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 850',2,0,0,0.0,0,0,10265.0,0.0033328188485047326,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 86',1,0,4,4.0,4,4,10264.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 87',1,0,6,6.0,6,6,10264.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 88',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 89',3,0,0,1.0,0,3,10264.0,0.004999228272757099,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 9',1,0,1,1.0,1,1,10263.0,0.0016664094242523663,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 90',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 91',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 92',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 93',4,0,0,1.25,0,5,10264.0,0.006665637697009465,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 94',1,0,7,7.0,7,7,10264.0,0.0016664094242523663,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 95',2,0,0,1.0,0,2,10264.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 96',2,0,0,1.0,0,2,10264.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 97',2,0,0,1.0,0,2,10264.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 98',1,0,2,2.0,2,2,10264.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 99',2,0,0,1.0,0,2,10264.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,connect,1834,0,0,0.0,0,0,0.0,3.05619488407884,0.0,0,0,0,0,0,0,0,0,0,0,0
,Aggregated,2624,0,0,1.5746951219512195,0,87,3090.393673780488,4.3726583292382095,0.0,0,0,0,0,7,10,12,13,73,87,87
