Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 278',13,0,0,2.076923076923077,0,18,10265.0,0.021672801690157586,0.0,0,0,0,0,9,18,18,18,18,18,18
MQTT,b'Device - 279',1,0,9,9.0,9,9,10265.0,0.0016671385915505836,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 28',2,0,0,8.0,0,16,10264.0,0.003334277183101167,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 280',33,0,0,0.48484848484848486,0,9,10265.0,0.05501557352116926,0.0,0,0,0,1,1,1,9,9,9,9,9
MQTT,b'Device - 281',3,0,1,3.3333333333333335,0,9,10265.0,0.005001415774651751,0.0,1,1,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 282',48,0,0,0.5416666666666666,0,10,10265.0,0.08002265239442802,0.0,0,0,1,1,1,2,10,10,10,10,10
MQTT,b'Device - 283',6,0,0,1.5,0,9,10265.0,0.010002831549303502,0.0,0,0,0,0,9,9,9,9,9,9,9
MQTT,b'Device - 284',58,0,0,0.43103448275862066,0,9,10265.0,0.09669403830993385,0.0,0,0,0,1,1,1,4,9,9,9,9
MQTT,b'Device - 285',59,0,0,0.3220338983050847,0,8,10265.0,0.09836117690148444,0.0,0,0,0,1,1,1,1,8,8,8,8
MQTT,b'Device - 286',1,0,8,8.0,8,8,10265.0,0.0016671385915505836,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 287',7,0,0,1.2857142857142858,0,8,10265.0,0.011669970140854085,0.0,0,0,1,1,8,8,8,8,8,8,8
MQTT,b'Device - 288',14,0,0,1.2857142857142858,0,10,10265.0,0.02333994028170817,0.0,0,1,1,1,5,10,10,10,10,10,10
MQTT,b'Device - 289',1,0,6,6.0,6,6,10265.0,0.0016671385915505836,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 29',55,0,0,0.6363636363636364,0,20,10264.0,0.0916926225352821,0.0,0,0,1,1,1,1,2,20,20,20,20
MQTT,b'Device - 290',1,0,6,6.0,6,6,10265.0,0.0016671385915505836,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 291',1,0,6,6.0,6,6,10265.0,0.0016671385915505836,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 292',7,0,1,3.4285714285714284,0,16,10265.0,0.011669970140854085,0.0,1,1,6,6,16,16,16,16,16,16,16
MQTT,b'Device - 293',6,0,0,1.0,0,5,10265.0,0.010002831549303502,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 294',1,0,2,2.0,2,2,10265.0,0.0016671385915505836,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 295',1,0,2,2.0,2,2,10265.0,0.0016671385915505836,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 296',25,0,0,0.4,0,1,10265.0,0.04167846478876459,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 297',7,0,0,0.42857142857142855,0,2,10265.0,0.011669970140854085,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 298',2,0,0,1.0,0,2,10265.0,0.003334277183101167,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 299',4,0,0,0.5,0,2,10265.0,0.006668554366202334,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 3',1,0,7,7.0,7,7,10263.0,0.0016671385915505836,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 30',1,0,20,20.0,20,20,10264.0,0.0016671385915505836,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 300',4,0,0,0.5,0,2,10265.0,0.006668554366202334,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 301',26,0,0,38.80769230769231,0,1003,10265.0,0.04334560338031517,0.0,0,0,1,1,1,1,1000,1000,1000,1000,1000
MQTT,b'Device - 302',1,0,3,3.0,3,3,10265.0,0.0016671385915505836,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 303',3,0,0,3.6666666666666665,0,11,10265.0,0.005001415774651751,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 304',24,0,0,0.75,0,10,10265.0,0.04001132619721401,0.0,0,0,1,1,1,3,10,10,10,10,10
MQTT,b'Device - 305',2,0,0,5.0,0,10,10265.0,0.003334277183101167,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 306',58,0,0,0.5517241379310345,0,10,10265.0,0.09669403830993385,0.0,0,0,1,1,1,1,9,10,10,10,10
MQTT,b'Device - 307',15,0,0,0.8666666666666667,0,10,10265.0,0.025007078873258756,0.0,0,0,1,1,1,10,10,10,10,10,10
MQTT,b'Device - 308',2,0,0,4.5,0,9,10265.0,0.003334277183101167,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 309',54,0,0,0.46296296296296297,0,9,10265.0,0.09002548394373151,0.0,0,0,1,1,1,1,2,9,9,9,9
MQTT,b'Device - 31',3,0,1,7.0,0,20,10264.0,0.005001415774651751,0.0,1,1,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 310',3,0,1,4.0,0,11,10265.0,0.005001415774651751,0.0,1,1,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 311',26,0,0,0.6153846153846154,0,11,10265.0,0.04334560338031517,0.0,0,0,0,0,1,2,11,11,11,11,11
MQTT,b'Device - 312',1,0,9,9.0,9,9,10265.0,0.0016671385915505836,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 313',1,0,9,9.0,9,9,10265.0,0.0016671385915505836,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 314',20,0,0,0.6,0,9,10265.0,0.03334277183101167,0.0,0,0,0,1,1,9,9,9,9,9,9
MQTT,b'Device - 315',7,0,0,1.5714285714285714,0,9,10265.0,0.011669970140854085,0.0,0,1,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 316',2,0,1,5.0,1,9,10265.0,0.003334277183101167,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 317',7,0,0,144.57142857142858,0,1002,10265.0,0.011669970140854085,0.0,0,1,9,9,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 318',50,0,0,0.46,0,9,10265.0,0.08335692957752917,0.0,0,0,1,1,1,1,9,9,9,9,9
MQTT,b'Device - 319',1,0,5,5.0,5,5,10265.0,0.0016671385915505836,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 32',1,0,21,21.0,21,21,10264.0,0.0016671385915505836,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 320',1,0,10,10.0,10,10,10265.0,0.0016671385915505836,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 321',2,0,0,5.0,0,10,10265.0,0.003334277183101167,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 322',29,0,0,0.6206896551724138,0,10,10265.0,0.048347019154966926,0.0,0,0,0,1,1,3,10,10,10,10,10
MQTT,b'Device - 323',13,0,0,1.2307692307692308,0,13,10265.0,0.021672801690157586,0.0,0,0,1,1,1,13,13,13,13,13,13
MQTT,b'Device - 324',2,0,0,6.5,0,13,10265.0,0.003334277183101167,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 325',61,0,0,0.8524590163934426,0,24,10265.0,0.1016954540845856,0.0,0,1,1,1,1,1,9,24,24,24,24
MQTT,b'Device - 326',7,0,0,3.7142857142857144,0,24,10265.0,0.011669970140854085,0.0,0,1,1,1,24,24,24,24,24,24,24
MQTT,b'Device - 327',1,0,24,24.0,24,24,10265.0,0.0016671385915505836,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 328',1,0,23,23.0,23,23,10265.0,0.0016671385915505836,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 329',39,0,0,0.8205128205128205,0,23,10265.0,0.06501840507047275,0.0,0,0,1,1,1,1,23,23,23,23,23
MQTT,b'Device - 33',59,0,0,0.559322033898305,0,21,10264.0,0.09836117690148444,0.0,0,0,0,1,1,1,1,21,21,21,21
MQTT,b'Device - 330',9,0,0,2.7777777777777777,0,23,10265.0,0.015004247323955252,0.0,0,0,1,1,23,23,23,23,23,23,23
MQTT,b'Device - 331',36,0,0,0.9166666666666666,0,23,10265.0,0.060016989295821006,0.0,0,0,1,1,1,2,23,23,23,23,23
MQTT,b'Device - 332',2,0,0,11.5,0,23,10265.0,0.003334277183101167,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 333',57,0,0,0.7719298245614035,0,22,10265.0,0.09502689971838327,0.0,0,1,1,1,1,1,3,22,22,22,22
MQTT,b'Device - 334',1,0,22,22.0,22,22,10265.0,0.0016671385915505836,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 335',4,0,0,5.5,0,22,10265.0,0.006668554366202334,0.0,0,0,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 336',2,0,0,5.5,0,11,10265.0,0.003334277183101167,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 337',2,0,0,6.0,0,12,10265.0,0.003334277183101167,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 338',6,0,0,2.6666666666666665,0,16,10265.0,0.010002831549303502,0.0,0,0,0,0,16,16,16,16,16,16,16
MQTT,b'Device - 339',1,0,16,16.0,16,16,10265.0,0.0016671385915505836,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 34',2,0,1,13.0,1,25,10264.0,0.003334277183101167,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 340',11,0,0,2.0,0,19,10265.0,0.01833852450705642,0.0,0,1,1,1,1,19,19,19,19,19,19
MQTT,b'Device - 341',25,0,0,1.0,0,19,10265.0,0.04167846478876459,0.0,0,0,1,1,1,1,19,19,19,19,19
MQTT,b'Device - 342',2,0,0,9.5,0,19,10265.0,0.003334277183101167,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 343',59,0,0,0.5254237288135594,0,19,10265.0,0.09836117690148444,0.0,0,0,0,1,1,1,1,19,19,19,19
MQTT,b'Device - 344',34,0,0,0.7352941176470589,0,20,10265.0,0.056682712112719844,0.0,0,0,0,0,1,1,20,20,20,20,20
MQTT,b'Device - 345',3,0,0,7.0,0,21,10265.0,0.005001415774651751,0.0,0,0,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 346',57,0,0,0.5789473684210527,0,21,10265.0,0.09502689971838327,0.0,0,0,0,1,1,1,1,21,21,21,21
MQTT,b'Device - 347',37,0,0,0.8108108108108109,0,22,10265.0,0.06168412788737159,0.0,0,0,0,1,1,1,22,22,22,22,22
MQTT,b'Device - 348',2,0,1,11.5,1,22,10265.0,0.003334277183101167,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 349',7,0,0,3.142857142857143,0,21,10265.0,0.011669970140854085,0.0,0,0,1,1,21,21,21,21,21,21,21
MQTT,b'Device - 35',4,0,0,6.5,0,25,10264.0,0.006668554366202334,0.0,1,1,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 350',16,0,0,1.4375,0,21,10265.0,0.026674217464809337,0.0,0,0,0,0,1,21,21,21,21,21,21
MQTT,b'Device - 351',1,0,21,21.0,21,21,10265.0,0.0016671385915505836,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 352',1,0,21,21.0,21,21,10265.0,0.0016671385915505836,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 353',1,0,21,21.0,21,21,10265.0,0.0016671385915505836,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 354',2,0,0,10.5,0,21,10265.0,0.003334277183101167,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 355',25,0,0,1.12,0,20,10265.0,0.04167846478876459,0.0,0,0,1,1,1,2,20,20,20,20,20
MQTT,b'Device - 356',36,0,0,0.7222222222222222,0,22,10265.0,0.060016989295821006,0.0,0,0,0,0,1,1,22,22,22,22,22
MQTT,b'Device - 357',25,0,0,1.12,0,22,10265.0,0.04167846478876459,0.0,0,0,1,1,1,1,22,22,22,22,22
MQTT,b'Device - 358',1,0,17,17.0,17,17,10265.0,0.0016671385915505836,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 359',37,0,0,0.7297297297297297,0,17,10265.0,0.06168412788737159,0.0,0,0,1,1,1,2,17,17,17,17,17
MQTT,b'Device - 36',1,0,24,24.0,24,24,10264.0,0.0016671385915505836,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 360',3,0,1,6.0,0,17,10265.0,0.005001415774651751,0.0,1,1,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 361',1,0,17,17.0,17,17,10265.0,0.0016671385915505836,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 362',23,0,0,0.9130434782608695,0,17,10265.0,0.038344187605663424,0.0,0,0,0,1,1,1,17,17,17,17,17
MQTT,b'Device - 363',3,0,1,6.0,0,17,10265.0,0.005001415774651751,0.0,1,1,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 364',1,0,18,18.0,18,18,10265.0,0.0016671385915505836,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 365',57,0,0,0.47368421052631576,0,18,10265.0,0.09502689971838327,0.0,0,0,0,0,1,1,1,18,18,18,18
MQTT,b'Device - 366',1,0,18,18.0,18,18,10265.0,0.0016671385915505836,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 367',49,0,0,0.5510204081632653,0,19,10265.0,0.0816897909859786,0.0,0,0,0,0,1,1,19,19,19,19,19
MQTT,b'Device - 368',1,0,19,19.0,19,19,10265.0,0.0016671385915505836,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 369',6,0,0,3.0,0,16,10265.0,0.010002831549303502,0.0,1,1,1,1,16,16,16,16,16,16,16
MQTT,b'Device - 37',64,0,0,0.625,0,24,10264.0,0.10669686985923735,0.0,0,0,1,1,1,1,1,24,24,24,24
MQTT,b'Device - 370',1,0,16,16.0,16,16,10265.0,0.0016671385915505836,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 371',1,0,16,16.0,16,16,10265.0,0.0016671385915505836,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 372',6,0,0,3.0,0,17,10265.0,0.010002831549303502,0.0,0,0,1,1,17,17,17,17,17,17,17
MQTT,b'Device - 373',1,0,18,18.0,18,18,10265.0,0.0016671385915505836,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 374',56,0,0,0.5892857142857143,0,17,10265.0,0.09335976112683268,0.0,0,0,1,1,1,1,2,17,17,17,17
MQTT,b'Device - 375',57,0,0,0.7017543859649122,0,17,10265.0,0.09502689971838327,0.0,0,1,1,1,1,1,2,17,17,17,17
MQTT,b'Device - 376',1,0,17,17.0,17,17,10265.0,0.0016671385915505836,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 377',1,0,17,17.0,17,17,10265.0,0.0016671385915505836,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 378',60,0,0,0.5166666666666667,0,17,10265.0,0.10002831549303502,0.0,0,0,1,1,1,1,1,17,17,17,17
MQTT,b'Device - 379',16,0,0,1.8125,0,16,10265.0,0.026674217464809337,0.0,0,0,1,1,10,16,16,16,16,16,16
MQTT,b'Device - 38',5,0,1,5.2,0,24,10264.0,0.008335692957752917,0.0,1,1,1,24,24,24,24,24,24,24,24
MQTT,b'Device - 380',3,0,1,3.3333333333333335,0,9,10265.0,0.005001415774651751,0.0,1,1,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 381',1,0,8,8.0,8,8,10265.0,0.0016671385915505836,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 382',6,0,0,1.8333333333333333,0,8,10265.0,0.010002831549303502,0.0,0,0,3,3,8,8,8,8,8,8,8
MQTT,b'Device - 383',34,0,0,0.35294117647058826,0,8,10265.0,0.056682712112719844,0.0,0,0,0,0,1,1,8,8,8,8,8
MQTT,b'Device - 384',58,0,0,0.5,0,8,10265.0,0.09669403830993385,0.0,0,0,1,1,1,2,3,8,8,8,8
MQTT,b'Device - 385',7,0,0,1.2857142857142858,0,8,10265.0,0.011669970140854085,0.0,0,0,1,1,8,8,8,8,8,8,8
MQTT,b'Device - 386',6,0,0,1.8333333333333333,0,9,10265.0,0.010002831549303502,0.0,1,1,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 387',37,0,0,0.5135135135135135,0,9,10265.0,0.06168412788737159,0.0,0,0,1,1,1,1,9,9,9,9,9
MQTT,b'Device - 388',1,0,9,9.0,9,9,10265.0,0.0016671385915505836,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 389',7,0,0,0.7142857142857143,0,5,10265.0,0.011669970140854085,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 39',1,0,24,24.0,24,24,10264.0,0.0016671385915505836,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 390',54,0,0,0.2222222222222222,0,5,10265.0,0.09002548394373151,0.0,0,0,0,0,1,1,2,5,5,5,5
MQTT,b'Device - 391',4,0,0,1.5,0,5,10265.0,0.006668554366202334,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 392',2,0,0,0.5,0,1,10265.0,0.003334277183101167,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 393',1,0,4,4.0,4,4,10265.0,0.0016671385915505836,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 394',3,0,1,1.3333333333333333,0,3,10265.0,0.005001415774651751,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 395',47,0,0,0.2765957446808511,0,2,10265.0,0.07835551380287743,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 396',55,0,0,0.36363636363636365,0,1,10265.0,0.0916926225352821,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 397',13,0,0,0.38461538461538464,0,1,10265.0,0.021672801690157586,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 398',7,0,0,0.14285714285714285,0,1,10265.0,0.011669970140854085,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 399',14,0,0,0.2857142857142857,0,1,10265.0,0.02333994028170817,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 4',1,0,6,6.0,6,6,10263.0,0.0016671385915505836,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 40',1,0,24,24.0,24,24,10264.0,0.0016671385915505836,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 400',4,0,0,0.5,0,1,10265.0,0.006668554366202334,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 401',2,0,0,3.5,0,7,10265.0,0.003334277183101167,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 402',1,0,7,7.0,7,7,10265.0,0.0016671385915505836,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 403',6,0,0,1.3333333333333333,0,7,10265.0,0.010002831549303502,0.0,0,0,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 404',31,0,0,0.6129032258064516,0,6,10265.0,0.05168129633806809,0.0,0,0,1,1,1,6,6,6,6,6,6
MQTT,b'Device - 405',12,0,0,0.8333333333333334,0,6,10265.0,0.020005663098607004,0.0,0,0,1,1,2,6,6,6,6,6,6
MQTT,b'Device - 406',2,0,0,5.5,0,11,10265.0,0.003334277183101167,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 407',1,0,11,11.0,11,11,10265.0,0.0016671385915505836,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 408',34,0,0,0.5,0,11,10265.0,0.056682712112719844,0.0,0,0,0,1,1,1,11,11,11,11,11
MQTT,b'Device - 409',57,0,0,0.3508771929824561,0,11,10265.0,0.09502689971838327,0.0,0,0,0,0,1,1,1,11,11,11,11
MQTT,b'Device - 41',25,0,0,1.16,0,23,10264.0,0.04167846478876459,0.0,0,0,1,1,1,1,23,23,23,23,23
MQTT,b'Device - 410',6,0,1,2.3333333333333335,0,11,10265.0,0.010002831549303502,0.0,1,1,1,1,11,11,11,11,11,11,11
MQTT,b'Device - 411',1,0,11,11.0,11,11,10265.0,0.0016671385915505836,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 412',58,0,0,0.6379310344827587,0,22,10265.0,0.09669403830993385,0.0,0,0,1,1,1,1,1,22,22,22,22
MQTT,b'Device - 413',56,0,0,0.5357142857142857,0,17,10265.0,0.09335976112683268,0.0,0,0,1,1,1,1,1,17,17,17,17
MQTT,b'Device - 414',7,0,1,2.857142857142857,0,17,10265.0,0.011669970140854085,0.0,1,1,1,1,17,17,17,17,17,17,17
MQTT,b'Device - 415',1,0,17,17.0,17,17,10265.0,0.0016671385915505836,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 416',1,0,17,17.0,17,17,10265.0,0.0016671385915505836,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 417',6,0,0,3.1666666666666665,0,18,10265.0,0.010002831549303502,0.0,0,0,1,1,18,18,18,18,18,18,18
MQTT,b'Device - 418',6,0,0,3.1666666666666665,0,18,10265.0,0.010002831549303502,0.0,0,0,1,1,18,18,18,18,18,18,18
MQTT,b'Device - 419',6,0,0,3.1666666666666665,0,18,10265.0,0.010002831549303502,0.0,0,0,1,1,18,18,18,18,18,18,18
MQTT,b'Device - 42',2,0,0,11.5,0,23,10264.0,0.003334277183101167,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 420',5,0,0,4.8,0,24,10265.0,0.008335692957752917,0.0,0,0,0,24,24,24,24,24,24,24,24
MQTT,b'Device - 421',1,0,24,24.0,24,24,10265.0,0.0016671385915505836,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 422',24,0,0,1.3333333333333333,0,24,10265.0,0.04001132619721401,0.0,0,1,1,1,1,1,24,24,24,24,24
MQTT,b'Device - 423',7,0,0,4.571428571428571,0,31,10265.0,0.011669970140854085,0.0,0,0,1,1,31,31,31,31,31,31,31
MQTT,b'Device - 424',12,0,0,2.75,0,31,10265.0,0.020005663098607004,0.0,0,0,1,1,1,31,31,31,31,31,31
MQTT,b'Device - 425',45,0,0,1.1333333333333333,0,32,10265.0,0.07502123661977626,0.0,0,1,1,1,1,1,32,32,32,32,32
MQTT,b'Device - 426',3,0,32,1011.6666666666666,0,3003,10265.0,0.005001415774651751,0.0,32,32,3000,3000,3000,3000,3000,3000,3000,3000,3000
MQTT,b'Device - 427',60,0,0,0.7833333333333333,0,32,10265.0,0.10002831549303502,0.0,0,0,1,1,1,1,2,32,32,32,32
MQTT,b'Device - 428',3,0,0,11.0,0,33,10265.0,0.005001415774651751,0.0,0,0,33,33,33,33,33,33,33,33,33
MQTT,b'Device - 429',7,0,0,4.857142857142857,0,33,10265.0,0.011669970140854085,0.0,0,0,1,1,33,33,33,33,33,33,33
MQTT,b'Device - 43',24,0,0,1.125,0,23,10264.0,0.04001132619721401,0.0,0,0,0,1,1,1,23,23,23,23,23
MQTT,b'Device - 430',36,0,0,1.1666666666666667,0,33,10265.0,0.060016989295821006,0.0,0,0,1,1,1,1,33,33,33,33,33
MQTT,b'Device - 431',3,0,0,11.0,0,33,10265.0,0.005001415774651751,0.0,0,0,33,33,33,33,33,33,33,33,33
MQTT,b'Device - 432',3,0,0,10.666666666666666,0,32,10265.0,0.005001415774651751,0.0,0,0,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 433',2,0,0,16.0,0,32,10265.0,0.003334277183101167,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 434',11,0,0,1.9090909090909092,0,21,10265.0,0.01833852450705642,0.0,0,0,0,0,0,21,21,21,21,21,21
MQTT,b'Device - 435',56,0,0,0.5178571428571429,0,13,10265.0,0.09335976112683268,0.0,0,0,1,1,1,1,1,13,13,13,13
MQTT,b'Device - 436',1,0,12,12.0,12,12,10265.0,0.0016671385915505836,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 437',26,0,0,0.7307692307692307,0,12,10265.0,0.04334560338031517,0.0,0,0,1,1,1,1,12,12,12,12,12
MQTT,b'Device - 438',8,0,0,1.75,0,12,10265.0,0.013337108732404668,0.0,0,1,1,1,12,12,12,12,12,12,12
MQTT,b'Device - 439',1,0,22,22.0,22,22,10265.0,0.0016671385915505836,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 44',4,0,0,5.75,0,23,10264.0,0.006668554366202334,0.0,0,0,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 440',4,0,1,7.0,0,26,10265.0,0.006668554366202334,0.0,1,1,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 441',11,0,0,2.5454545454545454,0,26,10265.0,0.01833852450705642,0.0,0,0,1,1,1,26,26,26,26,26,26
MQTT,b'Device - 442',64,0,0,0.671875,0,27,10265.0,0.10669686985923735,0.0,0,0,1,1,1,1,2,27,27,27,27
MQTT,b'Device - 443',11,0,0,2.6363636363636362,0,27,10265.0,0.01833852450705642,0.0,0,0,1,1,1,27,27,27,27,27,27
MQTT,b'Device - 444',2,0,0,13.5,0,27,10265.0,0.003334277183101167,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 445',4,0,0,7.25,0,29,10265.0,0.006668554366202334,0.0,0,0,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 446',7,0,0,4.0,0,28,10265.0,0.011669970140854085,0.0,0,0,0,0,28,28,28,28,28,28,28
MQTT,b'Device - 447',58,0,0,0.7931034482758621,0,28,10265.0,0.09669403830993385,0.0,0,0,1,1,1,1,1,28,28,28,28
MQTT,b'Device - 448',4,0,0,7.75,0,28,10265.0,0.006668554366202334,0.0,3,3,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 449',1,0,27,27.0,27,27,10265.0,0.0016671385915505836,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 45',4,0,0,4.5,0,18,10264.0,0.006668554366202334,0.0,0,0,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 450',6,0,0,4.833333333333333,0,27,10265.0,0.010002831549303502,0.0,1,1,1,1,27,27,27,27,27,27,27
MQTT,b'Device - 451',1,0,26,26.0,26,26,10265.0,0.0016671385915505836,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 452',4,0,0,6.75,0,26,10265.0,0.006668554366202334,0.0,1,1,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 453',3,0,1,9.0,0,26,10265.0,0.005001415774651751,0.0,1,1,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 454',7,0,0,4.0,0,26,10265.0,0.011669970140854085,0.0,0,1,1,1,26,26,26,26,26,26,26
MQTT,b'Device - 455',2,0,0,13.0,0,26,10265.0,0.003334277183101167,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 456',7,0,0,3.2857142857142856,0,21,10265.0,0.011669970140854085,0.0,0,1,1,1,21,21,21,21,21,21,21
MQTT,b'Device - 457',59,0,0,0.9661016949152542,0,23,10265.0,0.09836117690148444,0.0,0,0,0,1,1,4,21,23,23,23,23
