Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 281',2,0,0,3.0,0,6,10265.0,0.003330954881760421,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 282',2,0,0,1.5,0,3,10265.0,0.003330954881760421,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 283',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 284',2,0,0,2.0,0,4,10265.0,0.003330954881760421,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 285',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 286',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 287',2,0,0,2.0,0,4,10265.0,0.003330954881760421,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 288',1,0,6,6.0,6,6,10265.0,0.0016654774408802104,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 289',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 29',2,0,0,2.5,0,5,10264.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 290',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 291',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 292',2,0,0,3.0,0,6,10265.0,0.003330954881760421,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 293',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 294',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 295',2,0,4,6.0,4,8,10265.0,0.003330954881760421,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 296',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 297',1,0,3,3.0,3,3,10265.0,0.0016654774408802104,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 298',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 299',1,0,1,1.0,1,1,10265.0,0.0016654774408802104,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 3',3,0,0,0.6666666666666666,0,2,10263.0,0.0049964323226406315,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 30',2,0,0,2.0,0,4,10264.0,0.003330954881760421,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 300',3,0,0,0.0,0,0,10265.0,0.0049964323226406315,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 301',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 302',2,0,0,3.0,0,6,10265.0,0.003330954881760421,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 303',2,0,0,2.0,0,4,10265.0,0.003330954881760421,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 304',1,0,1,1.0,1,1,10265.0,0.0016654774408802104,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 305',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 306',1,0,1,1.0,1,1,10265.0,0.0016654774408802104,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 307',2,0,0,0.5,0,1,10265.0,0.003330954881760421,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 308',1,0,7,7.0,7,7,10265.0,0.0016654774408802104,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 309',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 31',1,0,4,4.0,4,4,10264.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 310',1,0,2,2.0,2,2,10265.0,0.0016654774408802104,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 311',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 312',1,0,1,1.0,1,1,10265.0,0.0016654774408802104,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 313',2,0,0,0.5,0,1,10265.0,0.003330954881760421,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 314',1,0,7,7.0,7,7,10265.0,0.0016654774408802104,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 315',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 316',1,0,7,7.0,7,7,10265.0,0.0016654774408802104,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 317',3,0,0,3.0,0,9,10265.0,0.0049964323226406315,0.0,0,0,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 318',3,0,0,2.3333333333333335,0,7,10265.0,0.0049964323226406315,0.0,0,0,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 319',1,0,7,7.0,7,7,10265.0,0.0016654774408802104,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 32',1,0,4,4.0,4,4,10264.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 320',1,0,3,3.0,3,3,10265.0,0.0016654774408802104,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 321',1,0,7,7.0,7,7,10265.0,0.0016654774408802104,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 322',1,0,3,3.0,3,3,10265.0,0.0016654774408802104,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 323',1,0,3,3.0,3,3,10265.0,0.0016654774408802104,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 324',1,0,3,3.0,3,3,10265.0,0.0016654774408802104,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 325',1,0,3,3.0,3,3,10265.0,0.0016654774408802104,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 326',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 327',3,0,0,1.6666666666666667,0,5,10265.0,0.0049964323226406315,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 328',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 329',2,0,0,14.0,0,28,10265.0,0.003330954881760421,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 33',1,0,4,4.0,4,4,10264.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 330',1,0,28,28.0,28,28,10265.0,0.0016654774408802104,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 331',1,0,27,27.0,27,27,10265.0,0.0016654774408802104,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 332',1,0,24,24.0,24,24,10265.0,0.0016654774408802104,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 333',1,0,22,22.0,22,22,10265.0,0.0016654774408802104,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 334',2,0,0,11.0,0,22,10265.0,0.003330954881760421,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 335',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 336',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 337',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 338',2,0,0,5.0,0,10,10265.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 339',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 34',1,0,5,5.0,5,5,10264.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 340',2,0,0,5.0,0,10,10265.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 341',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 342',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 343',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 344',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 345',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 346',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 347',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 348',3,0,0,1.6666666666666667,0,5,10265.0,0.0049964323226406315,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 349',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 35',1,0,5,5.0,5,5,10264.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 350',2,0,0,4.0,0,8,10265.0,0.003330954881760421,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 351',4,0,0,2.5,0,10,10265.0,0.006661909763520842,0.0,0,0,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 352',2,0,0,5.0,0,10,10265.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 353',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 354',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 355',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 356',2,0,0,5.0,0,10,10265.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 357',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 358',1,0,15,15.0,15,15,10265.0,0.0016654774408802104,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 359',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 36',3,0,0,1.6666666666666667,0,5,10264.0,0.0049964323226406315,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 360',2,0,0,5.0,0,10,10265.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 361',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 362',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 363',1,0,15,15.0,15,15,10265.0,0.0016654774408802104,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 364',1,0,15,15.0,15,15,10265.0,0.0016654774408802104,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 365',2,0,0,6.0,0,12,10265.0,0.003330954881760421,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 366',1,0,12,12.0,12,12,10265.0,0.0016654774408802104,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 367',1,0,12,12.0,12,12,10265.0,0.0016654774408802104,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 368',1,0,12,12.0,12,12,10265.0,0.0016654774408802104,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 369',1,0,12,12.0,12,12,10265.0,0.0016654774408802104,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 37',1,0,5,5.0,5,5,10264.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 370',2,0,0,6.0,0,12,10265.0,0.003330954881760421,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 371',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 372',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 373',4,0,0,2.75,0,11,10265.0,0.006661909763520842,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 374',3,0,0,3.6666666666666665,0,11,10265.0,0.0049964323226406315,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 375',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 376',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 377',2,0,0,4.0,0,8,10265.0,0.003330954881760421,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 378',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 379',1,0,8,8.0,8,8,10265.0,0.0016654774408802104,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 38',1,0,5,5.0,5,5,10264.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 380',1,0,6,6.0,6,6,10265.0,0.0016654774408802104,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 381',2,0,0,3.0,0,6,10265.0,0.003330954881760421,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 382',3,0,0,1.6666666666666667,0,5,10265.0,0.0049964323226406315,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 383',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 384',2,0,4,4.5,4,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 385',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 386',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 387',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 388',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 389',3,0,0,1.6666666666666667,0,5,10265.0,0.0049964323226406315,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 39',1,0,10,10.0,10,10,10264.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 390',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 391',2,0,0,1.0,0,2,10265.0,0.003330954881760421,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 392',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 393',1,0,6,6.0,6,6,10265.0,0.0016654774408802104,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 394',1,0,4,4.0,4,4,10265.0,0.0016654774408802104,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 395',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 396',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 397',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 398',3,0,0,1.6666666666666667,0,5,10265.0,0.0049964323226406315,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 399',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 4',1,0,1,1.0,1,1,10263.0,0.0016654774408802104,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 40',2,0,0,5.0,0,10,10264.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 400',1,0,3,3.0,3,3,10265.0,0.0016654774408802104,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 401',2,0,0,1.0,0,2,10265.0,0.003330954881760421,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 402',1,0,2,2.0,2,2,10265.0,0.0016654774408802104,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 403',1,0,2,2.0,2,2,10265.0,0.0016654774408802104,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 404',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 405',1,0,2,2.0,2,2,10265.0,0.0016654774408802104,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 406',1,0,2,2.0,2,2,10265.0,0.0016654774408802104,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 407',2,0,0,1.0,0,2,10265.0,0.003330954881760421,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 408',1,0,2,2.0,2,2,10265.0,0.0016654774408802104,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 409',1,0,2,2.0,2,2,10265.0,0.0016654774408802104,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 41',2,0,0,5.0,0,10,10264.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 410',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 411',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 412',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 413',3,0,0,1.6666666666666667,0,5,10265.0,0.0049964323226406315,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 414',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 415',2,0,0,4.5,0,9,10265.0,0.003330954881760421,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 416',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 417',2,0,0,4.5,0,9,10265.0,0.003330954881760421,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 418',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 419',1,0,9,9.0,9,9,10265.0,0.0016654774408802104,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 42',2,0,0,5.0,0,10,10264.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 420',2,0,0,2.5,0,5,10265.0,0.003330954881760421,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 421',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 422',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 423',2,0,0,2.0,0,4,10265.0,0.003330954881760421,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 424',2,0,0,3.0,0,6,10265.0,0.003330954881760421,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 425',1,0,6,6.0,6,6,10265.0,0.0016654774408802104,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 426',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 427',1,0,6,6.0,6,6,10265.0,0.0016654774408802104,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 428',1,0,8,8.0,8,8,10265.0,0.0016654774408802104,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 429',1,0,7,7.0,7,7,10265.0,0.0016654774408802104,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 43',1,0,5,5.0,5,5,10264.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 430',1,0,8,8.0,8,8,10265.0,0.0016654774408802104,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 431',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 432',1,0,5,5.0,5,5,10265.0,0.0016654774408802104,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 433',4,0,0,6.0,0,24,10265.0,0.006661909763520842,0.0,0,0,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 434',1,0,30,30.0,30,30,10265.0,0.0016654774408802104,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 435',3,0,0,9.666666666666666,0,29,10265.0,0.0049964323226406315,0.0,0,0,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 436',2,0,0,14.5,0,29,10265.0,0.003330954881760421,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 437',1,0,27,27.0,27,27,10265.0,0.0016654774408802104,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 438',3,0,0,10.0,0,30,10265.0,0.0049964323226406315,0.0,0,0,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 439',1,0,30,30.0,30,30,10265.0,0.0016654774408802104,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 44',1,0,10,10.0,10,10,10264.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 440',2,0,0,15.0,0,30,10265.0,0.003330954881760421,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 441',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 442',2,0,0,5.0,0,10,10265.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 443',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 444',1,0,10,10.0,10,10,10265.0,0.0016654774408802104,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 445',1,0,14,14.0,14,14,10265.0,0.0016654774408802104,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 446',2,0,0,2.0,0,4,10265.0,0.003330954881760421,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 447',2,0,0,7.5,0,15,10265.0,0.003330954881760421,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 448',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 449',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 45',2,0,0,5.0,0,10,10264.0,0.003330954881760421,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 450',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 451',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 452',3,0,0,3.6666666666666665,0,11,10265.0,0.0049964323226406315,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 453',3,0,0,3.6666666666666665,0,11,10265.0,0.0049964323226406315,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 454',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 455',2,0,0,5.5,0,11,10265.0,0.003330954881760421,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 456',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 457',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 458',2,0,0,5.5,0,11,10265.0,0.003330954881760421,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 459',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 46',2,0,0,4.5,0,9,10264.0,0.003330954881760421,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 460',2,0,0,5.5,0,11,10265.0,0.003330954881760421,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 461',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 462',1,0,11,11.0,11,11,10265.0,0.0016654774408802104,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 463',1,0,13,13.0,13,13,10265.0,0.0016654774408802104,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 464',1,0,12,12.0,12,12,10265.0,0.0016654774408802104,0.0,12,12,12,12,12,12,12,12,12,12,12
