Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-20-brokerD-brokerD,2,0,210,212.5,206,219,1054.0,0.06416316148788237,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,Device-200-brokerH-brokerH,2,0,164,171.5,164,179,1055.0,0.06416316148788237,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-201-brokerA-brokerA,2,0,173,181.0,173,189,1055.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-202-brokerB-brokerB,1,0,194,194.0,194,194,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-203-brokerC-brokerC,1,0,186,186.0,186,186,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-204-brokerD-brokerD,1,0,167,167.0,167,167,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-205-brokerE-brokerE,2,0,180,182.0,176,188,1055.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-206-brokerF-brokerF,2,0,190,206.0,188,224,1055.0,0.06416316148788237,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,Device-207-brokerG-brokerG,1,0,186,186.0,186,186,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-208-brokerH-brokerH,1,0,195,195.0,195,195,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-209-brokerA-brokerA,1,0,194,194.0,194,194,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-21-brokerE-brokerE,3,0,190,198.66666666666666,178,229,1054.0,0.09624474223182357,0.0,190,190,230,230,230,230,230,230,230,230,230
MQTT,Device-210-brokerB-brokerB,2,0,160,162.5,158,167,1055.0,0.06416316148788237,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-211-brokerC-brokerC,2,0,180,180.0,176,184,1055.0,0.06416316148788237,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-212-brokerD-brokerD,1,0,150,150.0,150,150,1055.0,0.032081580743941185,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-213-brokerE-brokerE,2,0,180,180.0,177,183,1055.0,0.06416316148788237,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-214-brokerF-brokerF,1,0,166,166.0,166,166,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-215-brokerG-brokerG,2,0,170,179.0,168,190,1055.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-216-brokerH-brokerH,1,0,163,163.0,163,163,1055.0,0.032081580743941185,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-217-brokerA-brokerA,1,0,197,197.0,197,197,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-218-brokerB-brokerB,1,0,181,181.0,181,181,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-219-brokerC-brokerC,1,0,185,185.0,185,185,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-22-brokerF-brokerF,3,0,199,196.66666666666666,194,199,1054.0,0.09624474223182357,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-220-brokerD-brokerD,1,0,180,180.0,180,180,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-221-brokerE-brokerE,2,0,142,159.0,142,176,1055.0,0.06416316148788237,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-222-brokerF-brokerF,2,0,180,183.5,178,189,1055.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-223-brokerG-brokerG,1,0,236,236.0,236,236,1055.0,0.032081580743941185,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,Device-224-brokerH-brokerH,1,0,211,211.0,211,211,1055.0,0.032081580743941185,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,Device-225-brokerA-brokerA,1,0,201,201.0,201,201,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-226-brokerB-brokerB,1,0,178,178.0,178,178,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-227-brokerC-brokerC,1,0,225,225.0,225,225,1055.0,0.032081580743941185,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,Device-228-brokerD-brokerD,2,0,190,207.5,186,229,1055.0,0.06416316148788237,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,Device-229-brokerE-brokerE,1,0,139,139.0,139,139,1055.0,0.032081580743941185,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-23-brokerG-brokerG,3,0,180,189.33333333333334,175,208,1054.0,0.09624474223182357,0.0,180,180,210,210,210,210,210,210,210,210,210
MQTT,Device-230-brokerF-brokerF,1,0,209,209.0,209,209,1055.0,0.032081580743941185,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,Device-231-brokerG-brokerG,1,0,174,174.0,174,174,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-232-brokerH-brokerH,2,0,180,184.0,176,192,1055.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-233-brokerA-brokerA,1,0,194,194.0,194,194,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-234-brokerB-brokerB,1,0,188,188.0,188,188,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-235-brokerC-brokerC,1,0,177,177.0,177,177,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-236-brokerD-brokerD,1,0,181,181.0,181,181,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-237-brokerE-brokerE,1,0,197,197.0,197,197,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-238-brokerF-brokerF,1,0,190,190.0,190,190,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-239-brokerG-brokerG,1,0,178,178.0,178,178,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-24-brokerH-brokerH,4,0,180,195.0,173,238,1054.0,0.12832632297576474,0.0,190,190,240,240,240,240,240,240,240,240,240
MQTT,Device-240-brokerH-brokerH,1,0,178,178.0,178,178,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-241-brokerA-brokerA,1,0,176,176.0,176,176,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-242-brokerB-brokerB,1,0,238,238.0,238,238,1055.0,0.032081580743941185,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,Device-243-brokerC-brokerC,1,0,189,189.0,189,189,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-244-brokerD-brokerD,1,0,192,192.0,192,192,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-245-brokerE-brokerE,2,0,140,160.5,138,183,1055.0,0.06416316148788237,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-246-brokerF-brokerF,1,0,183,183.0,183,183,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-247-brokerG-brokerG,1,0,211,211.0,211,211,1055.0,0.032081580743941185,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,Device-248-brokerH-brokerH,1,0,212,212.0,212,212,1055.0,0.032081580743941185,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,Device-249-brokerA-brokerA,1,0,174,174.0,174,174,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-25-brokerA-brokerA,3,0,200,198.66666666666666,183,218,1054.0,0.09624474223182357,0.0,200,200,220,220,220,220,220,220,220,220,220
MQTT,Device-250-brokerB-brokerB,1,0,138,138.0,138,138,1055.0,0.032081580743941185,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-251-brokerC-brokerC,1,0,187,187.0,187,187,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-252-brokerD-brokerD,1,0,177,177.0,177,177,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-253-brokerE-brokerE,1,0,188,188.0,188,188,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-254-brokerF-brokerF,1,0,177,177.0,177,177,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-255-brokerG-brokerG,1,0,178,178.0,178,178,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-256-brokerH-brokerH,1,0,171,171.0,171,171,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-257-brokerA-brokerA,1,0,181,181.0,181,181,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-258-brokerB-brokerB,1,0,184,184.0,184,184,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-259-brokerC-brokerC,1,0,178,178.0,178,178,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
