Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 452',1,0,61,61.0,61,61,10265.0,0.0016669156453033279,0.0,61,61,61,61,61,61,61,61,61,61,61
MQTT,b'Device - 453',3,0,1,17.333333333333332,0,51,10265.0,0.0050007469359099836,0.0,1,1,51,51,51,51,51,51,51,51,51
MQTT,b'Device - 454',60,0,1,1.6333333333333333,0,50,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,2,50,50,50,50
MQTT,b'Device - 455',12,0,1,5.166666666666667,1,49,10265.0,0.020002987743639934,0.0,1,1,2,2,2,49,49,49,49,49,49
MQTT,b'Device - 456',48,0,1,1.7916666666666667,0,49,10265.0,0.08001195097455974,0.0,1,1,1,1,1,2,49,49,49,49,49
MQTT,b'Device - 457',28,0,1,2.2142857142857144,0,44,10265.0,0.04667363806849318,0.0,1,1,1,1,1,1,44,44,44,44,44
MQTT,b'Device - 458',8,0,1,382.375,0,3008,10265.0,0.013335325162426623,0.0,1,3,44,44,3000,3000,3000,3000,3000,3000,3000
MQTT,b'Device - 459',1,0,45,45.0,45,45,10265.0,0.0016669156453033279,0.0,45,45,45,45,45,45,45,45,45,45,45
MQTT,b'Device - 46',1,0,42,42.0,42,42,10264.0,0.0016669156453033279,0.0,42,42,42,42,42,42,42,42,42,42,42
MQTT,b'Device - 460',1,0,45,45.0,45,45,10265.0,0.0016669156453033279,0.0,45,45,45,45,45,45,45,45,45,45,45
MQTT,b'Device - 461',1,0,48,48.0,48,48,10265.0,0.0016669156453033279,0.0,48,48,48,48,48,48,48,48,48,48,48
MQTT,b'Device - 462',2,0,0,21.5,0,43,10265.0,0.0033338312906066557,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,b'Device - 463',6,0,0,8.333333333333334,0,49,10265.0,0.010001493871819967,0.0,0,0,1,1,49,49,49,49,49,49,49
MQTT,b'Device - 464',5,0,1,11.2,0,51,10265.0,0.00833457822651664,0.0,1,3,3,51,51,51,51,51,51,51,51
MQTT,b'Device - 465',1,0,50,50.0,50,50,10265.0,0.0016669156453033279,0.0,50,50,50,50,50,50,50,50,50,50,50
MQTT,b'Device - 466',14,0,1,4.357142857142857,0,50,10265.0,0.02333681903424659,0.0,1,1,1,1,2,50,50,50,50,50,50
MQTT,b'Device - 467',8,0,1,5.375,0,38,10265.0,0.013335325162426623,0.0,1,1,1,1,38,38,38,38,38,38,38
MQTT,b'Device - 468',37,0,1,191.27027027027026,0,7008,10265.0,0.06167587887622313,0.0,1,1,1,1,1,38,7000,7000,7000,7000,7000
MQTT,b'Device - 469',3,0,1,13.666666666666666,1,39,10265.0,0.0050007469359099836,0.0,1,1,39,39,39,39,39,39,39,39,39
MQTT,b'Device - 47',57,0,1,1.5614035087719298,0,38,10264.0,0.09501419178228969,0.0,1,1,1,1,1,2,3,38,38,38,38
MQTT,b'Device - 470',24,0,1,2.3333333333333335,0,41,10265.0,0.04000597548727987,0.0,1,1,1,1,1,1,41,41,41,41,41
MQTT,b'Device - 471',61,0,1,1.5081967213114753,0,40,10265.0,0.101681854363503,0.0,1,1,1,1,1,2,2,40,40,40,40
MQTT,b'Device - 472',1,0,40,40.0,40,40,10265.0,0.0016669156453033279,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 473',3,0,1,12.333333333333334,1,35,10265.0,0.0050007469359099836,0.0,1,1,35,35,35,35,35,35,35,35,35
MQTT,b'Device - 474',59,0,1,1.2033898305084745,0,28,10265.0,0.09834802307289633,0.0,1,1,1,1,1,1,2,28,28,28,28
MQTT,b'Device - 475',17,0,1,2.0588235294117645,0,19,10265.0,0.02833756597015657,0.0,1,1,1,1,2,19,19,19,19,19,19
MQTT,b'Device - 476',3,0,1,6.666666666666667,0,19,10265.0,0.0050007469359099836,0.0,1,1,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 477',61,0,1,1.098360655737705,0,21,10265.0,0.101681854363503,0.0,1,1,1,1,1,1,1,21,21,21,21
MQTT,b'Device - 478',5,0,1,4.6,0,20,10265.0,0.00833457822651664,0.0,1,1,1,20,20,20,20,20,20,20,20
MQTT,b'Device - 479',60,0,1,1.2666666666666666,0,20,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,2,20,20,20,20
MQTT,b'Device - 48',1,0,43,43.0,43,43,10264.0,0.0016669156453033279,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,b'Device - 480',16,0,1,1.375,0,13,10265.0,0.026670650324853246,0.0,1,1,1,1,1,13,13,13,13,13,13
MQTT,b'Device - 481',1,0,19,19.0,19,19,10265.0,0.0016669156453033279,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 482',27,0,1,1.3333333333333333,0,14,10265.0,0.04500672242318985,0.0,1,1,1,1,3,4,14,14,14,14,14
MQTT,b'Device - 483',1,0,16,16.0,16,16,10265.0,0.0016669156453033279,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 484',2,0,1,8.0,1,15,10265.0,0.0033338312906066557,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 485',1,0,16,16.0,16,16,10265.0,0.0016669156453033279,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 486',12,0,1,1.75,0,14,10265.0,0.020002987743639934,0.0,1,1,1,1,1,14,14,14,14,14,14
MQTT,b'Device - 487',2,0,0,7.5,0,15,10265.0,0.0033338312906066557,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 488',12,0,1,1.75,0,13,10265.0,0.020002987743639934,0.0,1,1,1,1,1,13,13,13,13,13,13
MQTT,b'Device - 49',1,0,39,39.0,39,39,10264.0,0.0016669156453033279,0.0,39,39,39,39,39,39,39,39,39,39,39
MQTT,b'Device - 499',55,0,1,0.8727272727272727,0,8,10265.0,0.09168036049168303,0.0,1,1,1,1,1,1,1,8,8,8,8
MQTT,b'Device - 5',28,0,1,2.1785714285714284,0,31,10263.0,0.04667363806849318,0.0,1,1,1,1,5,7,31,31,31,31,31
MQTT,b'Device - 50',4,0,1,763.0,1,3009,10264.0,0.006667662581213311,0.0,41,41,3000,3000,3000,3000,3000,3000,3000,3000,3000
MQTT,b'Device - 500',19,0,1,0.8421052631578947,0,3,10265.0,0.03167139726076323,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 501',6,0,1,5.333333333333333,0,29,10265.0,0.010001493871819967,0.0,1,1,1,1,29,29,29,29,29,29,29
MQTT,b'Device - 502',1,0,29,29.0,29,29,10265.0,0.0016669156453033279,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 503',62,0,1,1.032258064516129,0,19,10265.0,0.10334877000880632,0.0,1,1,1,1,1,1,2,19,19,19,19
MQTT,b'Device - 504',51,0,1,1.1568627450980393,0,18,10265.0,0.08501269791046971,0.0,1,1,1,1,1,1,2,18,18,18,18
MQTT,b'Device - 505',3,0,1,9.666666666666666,1,27,10265.0,0.0050007469359099836,0.0,1,1,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 506',60,0,1,1.2,0,26,10265.0,0.10001493871819966,0.0,1,1,1,1,1,1,2,26,26,26,26
MQTT,b'Device - 507',57,0,1,1.8070175438596492,0,26,10265.0,0.09501419178228969,0.0,1,1,1,1,2,4,22,26,26,26,26
MQTT,b'Device - 508',4,0,0,6.5,0,25,10265.0,0.006667662581213311,0.0,1,1,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 509',7,0,1,3.142857142857143,0,16,10265.0,0.011668409517123295,0.0,1,1,2,2,16,16,16,16,16,16,16
MQTT,b'Device - 51',1,0,43,43.0,43,43,10264.0,0.0016669156453033279,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,b'Device - 510',42,0,1,1.2857142857142858,0,24,10265.0,0.07001045710273977,0.0,1,1,1,1,1,1,24,24,24,24,24
MQTT,b'Device - 511',1,0,25,25.0,25,25,10265.0,0.0016669156453033279,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 52',2,0,1,19.0,1,37,10264.0,0.0033338312906066557,0.0,37,37,37,37,37,37,37,37,37,37,37
MQTT,b'Device - 53',23,0,1,2.869565217391304,0,42,10264.0,0.03833905984197654,0.0,1,1,1,1,2,6,42,42,42,42,42
MQTT,b'Device - 54',2,0,1,20.0,1,39,10264.0,0.0033338312906066557,0.0,39,39,39,39,39,39,39,39,39,39,39
MQTT,b'Device - 55',3,0,1,13.0,0,38,10264.0,0.0050007469359099836,0.0,1,1,38,38,38,38,38,38,38,38,38
MQTT,b'Device - 56',42,0,1,1.7857142857142858,0,39,10264.0,0.07001045710273977,0.0,1,1,1,1,1,1,39,39,39,39,39
MQTT,b'Device - 57',58,0,1,53.258620689655174,0,3005,10264.0,0.09668110742759302,0.0,1,1,1,1,1,2,37,3000,3000,3000,3000
MQTT,b'Device - 58',1,0,37,37.0,37,37,10264.0,0.0016669156453033279,0.0,37,37,37,37,37,37,37,37,37,37,37
MQTT,b'Device - 59',4,0,0,10.25,0,40,10264.0,0.006667662581213311,0.0,1,1,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 6',3,0,1,7.666666666666667,1,21,10263.0,0.0050007469359099836,0.0,1,1,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 60',4,0,1,11.0,1,40,10264.0,0.006667662581213311,0.0,2,2,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 603',3,0,2,3.0,0,7,10265.0,0.0050007469359099836,0.0,2,2,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 604',60,0,1,1.0166666666666666,0,7,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,5,7,7,7,7
MQTT,b'Device - 61',7,0,1,6.285714285714286,0,40,10264.0,0.011668409517123295,0.0,1,1,1,1,40,40,40,40,40,40,40
MQTT,b'Device - 62',24,0,1,2.125,0,30,10264.0,0.04000597548727987,0.0,1,1,1,1,2,2,30,30,30,30,30
MQTT,b'Device - 621',12,0,1,1.5,0,11,10265.0,0.020002987743639934,0.0,1,1,1,1,2,11,11,11,11,11,11
MQTT,b'Device - 63',1,0,31,31.0,31,31,10264.0,0.0016669156453033279,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 64',2,0,1,16.5,1,32,10264.0,0.0033338312906066557,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 65',2,0,1,16.0,1,31,10264.0,0.0033338312906066557,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 66',2,0,0,15.0,0,30,10264.0,0.0033338312906066557,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 67',8,0,1,4.5,0,30,10264.0,0.013335325162426623,0.0,1,1,1,1,30,30,30,30,30,30,30
MQTT,b'Device - 68',7,0,1,5.0,0,30,10264.0,0.011668409517123295,0.0,1,1,1,1,30,30,30,30,30,30,30
MQTT,b'Device - 69',10,0,1,3.4,0,29,10264.0,0.01666915645303328,0.0,1,1,1,1,29,29,29,29,29,29,29
MQTT,b'Device - 7',37,0,1,1.3243243243243243,0,21,10263.0,0.06167587887622313,0.0,1,1,1,1,1,2,21,21,21,21,21
MQTT,b'Device - 70',7,0,1,6.428571428571429,0,40,10264.0,0.011668409517123295,0.0,1,1,1,1,40,40,40,40,40,40,40
MQTT,b'Device - 71',1,0,31,31.0,31,31,10264.0,0.0016669156453033279,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 72',2,0,1,15.5,1,30,10264.0,0.0033338312906066557,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 73',1,0,30,30.0,30,30,10264.0,0.0016669156453033279,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 74',60,0,1,1.2666666666666666,0,28,10264.0,0.10001493871819966,0.0,1,1,1,1,1,1,2,28,28,28,28
MQTT,b'Device - 75',2,0,0,14.0,0,28,10264.0,0.0033338312906066557,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 76',1,0,29,29.0,29,29,10264.0,0.0016669156453033279,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 77',9,0,1,3.888888888888889,0,29,10264.0,0.01500224080772995,0.0,1,1,1,1,29,29,29,29,29,29,29
MQTT,b'Device - 78',14,0,1,2.857142857142857,0,31,10264.0,0.02333681903424659,0.0,1,1,1,1,1,31,31,31,31,31,31
MQTT,b'Device - 79',15,0,1,2.533333333333333,0,29,10264.0,0.025003734679549916,0.0,1,1,1,1,2,29,29,29,29,29,29
MQTT,b'Device - 8',48,0,1,1.2916666666666667,0,20,10263.0,0.08001195097455974,0.0,1,1,1,1,1,5,20,20,20,20,20
MQTT,b'Device - 80',1,0,28,28.0,28,28,10264.0,0.0016669156453033279,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 81',1,0,28,28.0,28,28,10264.0,0.0016669156453033279,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 82',40,0,1,1.7,0,27,10264.0,0.06667662581213311,0.0,1,1,1,1,2,3,27,27,27,27,27
MQTT,b'Device - 820',36,0,1,863.1388888888889,0,31043,10265.0,0.0600089632309198,0.0,1,1,1,1,1,2,31000,31000,31000,31000,31000
MQTT,b'Device - 821',53,0,1,586.4905660377359,0,31042,10265.0,0.08834652920107637,0.0,1,1,1,1,1,1,1,31000,31000,31000,31000
MQTT,b'Device - 822',9,0,1,3449.8888888888887,0,31042,10265.0,0.01500224080772995,0.0,1,1,1,1,31000,31000,31000,31000,31000,31000,31000
MQTT,b'Device - 83',1,0,27,27.0,27,27,10264.0,0.0016669156453033279,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 84',50,0,1,1.06,0,16,10264.0,0.0833457822651664,0.0,1,1,1,1,1,1,16,16,16,16,16
MQTT,b'Device - 85',8,0,1,4.0,0,27,10264.0,0.013335325162426623,0.0,1,1,1,1,27,27,27,27,27,27,27
MQTT,b'Device - 86',62,0,1,1.1290322580645162,0,16,10264.0,0.10334877000880632,0.0,1,1,1,1,1,2,3,16,16,16,16
MQTT,b'Device - 87',2,0,1,9.5,1,18,10264.0,0.0033338312906066557,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 88',2,0,0,9.0,0,18,10264.0,0.0033338312906066557,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 89',2,0,0,8.5,0,17,10264.0,0.0033338312906066557,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 9',2,0,1,12.0,1,23,10263.0,0.0033338312906066557,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 90',1,0,17,17.0,17,17,10264.0,0.0016669156453033279,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 902',1,0,1006,1006.0,1006,1006,10265.0,0.0016669156453033279,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 91',1,0,19,19.0,19,19,10264.0,0.0016669156453033279,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 911',2,0,1,504.0,1,1007,10265.0,0.0033338312906066557,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 92',59,0,1,1.1016949152542372,0,19,10264.0,0.09834802307289633,0.0,1,1,1,1,1,1,3,19,19,19,19
MQTT,b'Device - 93',1,0,9,9.0,9,9,10264.0,0.0016669156453033279,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 94',1,0,8,8.0,8,8,10264.0,0.0016669156453033279,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 948',2,0,1,3508.0,1,7015,10265.0,0.0033338312906066557,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
MQTT,b'Device - 95',52,0,1,1.0,0,8,10264.0,0.08667961355577304,0.0,1,1,1,1,2,3,4,8,8,8,8
MQTT,b'Device - 96',1,0,7,7.0,7,7,10264.0,0.0016669156453033279,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 97',3,0,2,2.6666666666666665,1,5,10264.0,0.0050007469359099836,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 98',35,0,1,1.0,0,6,10264.0,0.05834204758561647,0.0,1,1,1,1,2,2,6,6,6,6,6
MQTT,b'Device - 99',17,0,1,1.0588235294117647,0,7,10264.0,0.02833756597015657,0.0,1,1,1,1,1,7,7,7,7,7,7
MQTT,connect,8631,0,0,0.0,0,0,0.0,14.387148934613021,0.0,0,0,0,0,0,0,0,0,0,0,0
,Aggregated,17262,0,0,9.20710230564245,0,31043,5132.414899779863,28.774297869226043,0.0,0,1,1,1,1,2,26,39,57,31000,31000
