Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 283',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 284',1,0,6,6.0,6,6,10265.0,0.00165210972601756,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 285',2,0,0,3.5,0,7,10265.0,0.00330421945203512,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 286',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 287',1,0,10,10.0,10,10,10265.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 288',1,0,9,9.0,9,9,10265.0,0.00165210972601756,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 289',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 29',2,0,7,794.5,7,1582,10264.0,0.00330421945203512,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 290',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 291',1,0,10,10.0,10,10,10265.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 292',5,0,0,507.0,0,2531,10265.0,0.0082605486300878,0.0,0,4,4,2500,2500,2500,2500,2500,2500,2500,2500
MQTT,b'Device - 293',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 294',3,0,2,6.666666666666667,0,18,10265.0,0.00495632917805268,0.0,2,2,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 295',8,0,0,540.25,0,3119,10265.0,0.01321687780814048,0.0,0,5,1200,1200,3100,3100,3100,3100,3100,3100,3100
MQTT,b'Device - 296',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 297',2,0,10,1380.5,10,2751,10265.0,0.00330421945203512,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
MQTT,b'Device - 298',1,0,11,11.0,11,11,10265.0,0.00165210972601756,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 299',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 3',2,0,3,3.5,3,4,10263.0,0.00330421945203512,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 30',1,0,13,13.0,13,13,10264.0,0.00165210972601756,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 300',2,0,0,3.0,0,6,10265.0,0.00330421945203512,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 301',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 302',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 303',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 304',1,0,19,19.0,19,19,10265.0,0.00165210972601756,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 305',2,0,1,687.5,1,1374,10265.0,0.00330421945203512,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 306',1,0,11,11.0,11,11,10265.0,0.00165210972601756,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 307',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 308',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 309',4,0,0,1.5,0,5,10265.0,0.00660843890407024,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 31',2,0,1,715.5,1,1430,10264.0,0.00330421945203512,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 310',4,0,0,2.75,0,11,10265.0,0.00660843890407024,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 311',1,0,16,16.0,16,16,10265.0,0.00165210972601756,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 312',1,0,7,7.0,7,7,10265.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 313',2,0,0,6.5,0,13,10265.0,0.00330421945203512,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 314',2,0,0,1.0,0,2,10265.0,0.00330421945203512,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 315',1,0,13,13.0,13,13,10265.0,0.00165210972601756,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 316',1,0,15,15.0,15,15,10265.0,0.00165210972601756,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 317',1,0,12,12.0,12,12,10265.0,0.00165210972601756,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 318',1,0,13,13.0,13,13,10265.0,0.00165210972601756,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 319',1,0,18,18.0,18,18,10265.0,0.00165210972601756,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 32',2,0,0,1.0,0,2,10264.0,0.00330421945203512,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 320',2,0,1,9.5,1,18,10265.0,0.00330421945203512,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 321',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 322',1,0,14,14.0,14,14,10265.0,0.00165210972601756,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 323',1,0,10,10.0,10,10,10265.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 324',1,0,12,12.0,12,12,10265.0,0.00165210972601756,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 325',1,0,10,10.0,10,10,10265.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 326',1,0,11,11.0,11,11,10265.0,0.00165210972601756,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 327',4,0,0,2.75,0,11,10265.0,0.00660843890407024,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 328',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 329',1,0,15,15.0,15,15,10265.0,0.00165210972601756,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 33',1,0,16,16.0,16,16,10264.0,0.00165210972601756,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 330',1,0,10,10.0,10,10,10265.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 331',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 332',1,0,18,18.0,18,18,10265.0,0.00165210972601756,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 333',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 334',1,0,7,7.0,7,7,10265.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 335',2,0,0,8.5,0,17,10265.0,0.00330421945203512,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 336',1,0,6,6.0,6,6,10265.0,0.00165210972601756,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 337',1,0,19,19.0,19,19,10265.0,0.00165210972601756,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 338',2,0,4,1608.0,4,3212,10265.0,0.00330421945203512,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 339',2,0,0,10.0,0,20,10265.0,0.00330421945203512,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 34',3,0,1,4.333333333333333,1,11,10264.0,0.00495632917805268,0.0,1,1,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 340',2,0,0,2.5,0,5,10265.0,0.00330421945203512,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 341',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 342',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 343',1,0,12,12.0,12,12,10265.0,0.00165210972601756,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 344',1,0,6,6.0,6,6,10265.0,0.00165210972601756,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 345',1,0,9,9.0,9,9,10265.0,0.00165210972601756,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 346',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 347',3,0,5,66.66666666666667,0,195,10265.0,0.00495632917805268,0.0,5,5,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 348',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 349',1,0,11,11.0,11,11,10265.0,0.00165210972601756,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 35',1,0,0,0.0,0,0,10264.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 350',2,0,0,1.5,0,3,10265.0,0.00330421945203512,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 351',2,0,0,1.0,0,2,10265.0,0.00330421945203512,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 352',3,0,11,17.666666666666668,0,42,10265.0,0.00495632917805268,0.0,11,11,42,42,42,42,42,42,42,42,42
MQTT,b'Device - 353',2,0,17,930.0,17,1843,10265.0,0.00330421945203512,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 354',1,0,20,20.0,20,20,10265.0,0.00165210972601756,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 355',2,0,0,9.0,0,18,10265.0,0.00330421945203512,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 356',1,0,14,14.0,14,14,10265.0,0.00165210972601756,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 357',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 358',1,0,9,9.0,9,9,10265.0,0.00165210972601756,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 359',1,0,12,12.0,12,12,10265.0,0.00165210972601756,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 36',2,0,5,309.5,5,614,10264.0,0.00330421945203512,0.0,610,610,610,610,610,610,610,610,610,610,610
MQTT,b'Device - 360',1,0,19,19.0,19,19,10265.0,0.00165210972601756,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 361',2,0,3,5.5,3,8,10265.0,0.00330421945203512,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 362',2,0,12,1028.0,12,2044,10265.0,0.00330421945203512,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 363',1,0,16,16.0,16,16,10265.0,0.00165210972601756,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 364',2,0,0,7.0,0,14,10265.0,0.00330421945203512,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 365',1,0,10,10.0,10,10,10265.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 366',2,0,0,7.0,0,14,10265.0,0.00330421945203512,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 367',2,0,1,1033.5,1,2066,10265.0,0.00330421945203512,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 368',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 369',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 37',1,0,1,1.0,1,1,10264.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 370',1,0,13,13.0,13,13,10265.0,0.00165210972601756,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 371',1,0,17,17.0,17,17,10265.0,0.00165210972601756,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 372',4,0,0,0.5,0,1,10265.0,0.00660843890407024,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 373',4,0,0,0.25,0,1,10265.0,0.00660843890407024,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 374',1,0,18,18.0,18,18,10265.0,0.00165210972601756,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 375',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 376',2,0,0,4.0,0,8,10265.0,0.00330421945203512,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 377',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 378',2,0,0,1.5,0,3,10265.0,0.00330421945203512,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 379',1,0,14,14.0,14,14,10265.0,0.00165210972601756,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 38',1,0,11,11.0,11,11,10264.0,0.00165210972601756,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 380',2,0,0,1.5,0,3,10265.0,0.00330421945203512,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 381',2,0,0,4.0,0,8,10265.0,0.00330421945203512,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 382',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 383',2,0,0,8.0,0,16,10265.0,0.00330421945203512,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 384',2,0,9,104.0,9,199,10265.0,0.00330421945203512,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 385',1,0,12,12.0,12,12,10265.0,0.00165210972601756,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 386',2,0,1,360.0,1,719,10265.0,0.00330421945203512,0.0,720,720,720,720,720,720,720,720,720,720,720
MQTT,b'Device - 387',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 388',1,0,7,7.0,7,7,10265.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 389',1,0,15,15.0,15,15,10265.0,0.00165210972601756,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 39',2,0,2,376.5,2,751,10264.0,0.00330421945203512,0.0,750,750,750,750,750,750,750,750,750,750,750
MQTT,b'Device - 390',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 391',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 392',2,0,0,8.0,0,16,10265.0,0.00330421945203512,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 393',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 394',2,0,0,3.0,0,6,10265.0,0.00330421945203512,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 395',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 396',1,0,10,10.0,10,10,10265.0,0.00165210972601756,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 397',2,0,0,9.0,0,18,10265.0,0.00330421945203512,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 398',1,0,11,11.0,11,11,10265.0,0.00165210972601756,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 399',2,0,8,2102.0,8,4196,10265.0,0.00330421945203512,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
MQTT,b'Device - 4',2,0,0,1.5,0,3,10263.0,0.00330421945203512,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 40',2,0,0,7.5,0,15,10264.0,0.00330421945203512,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 400',1,0,14,14.0,14,14,10265.0,0.00165210972601756,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 401',2,0,0,3.0,0,6,10265.0,0.00330421945203512,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 402',2,0,0,1.5,0,3,10265.0,0.00330421945203512,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 403',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 404',1,0,5,5.0,5,5,10265.0,0.00165210972601756,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 405',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 406',2,0,1,966.5,1,1932,10265.0,0.00330421945203512,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
MQTT,b'Device - 407',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 408',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 409',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 41',2,0,6,7.0,6,8,10264.0,0.00330421945203512,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 410',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 411',2,0,1,1.5,1,2,10265.0,0.00330421945203512,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 412',2,0,5,1725.0,5,3445,10265.0,0.00330421945203512,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
MQTT,b'Device - 413',2,0,0,2182.5,0,4365,10265.0,0.00330421945203512,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
MQTT,b'Device - 414',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 415',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 416',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 417',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 418',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 419',2,0,0,2.5,0,5,10265.0,0.00330421945203512,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 42',2,0,0,6.0,0,12,10264.0,0.00330421945203512,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 420',4,0,0,12.5,0,43,10265.0,0.00660843890407024,0.0,7,7,43,43,43,43,43,43,43,43,43
MQTT,b'Device - 421',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 422',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 423',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 424',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 425',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 426',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 427',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 428',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 429',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 43',1,0,0,0.0,0,0,10264.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 430',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 431',1,0,6,6.0,6,6,10265.0,0.00165210972601756,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 432',2,0,1,1375.5,1,2750,10265.0,0.00330421945203512,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
MQTT,b'Device - 433',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 434',5,0,2,801.6,0,3985,10265.0,0.0082605486300878,0.0,2,21,21,4000,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 435',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 436',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 437',2,0,0,0.0,0,0,10265.0,0.00330421945203512,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 438',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 439',2,0,0,2.5,0,5,10265.0,0.00330421945203512,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 44',1,0,17,17.0,17,17,10264.0,0.00165210972601756,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 440',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 441',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 442',4,0,0,0.75,0,3,10265.0,0.00660843890407024,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 443',1,0,8,8.0,8,8,10265.0,0.00165210972601756,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 444',3,0,0,1.3333333333333333,0,4,10265.0,0.00495632917805268,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 445',6,0,0,342.1666666666667,0,2046,10265.0,0.00991265835610536,0.0,3,3,4,4,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 446',1,0,7,7.0,7,7,10265.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 447',3,0,0,1.0,0,3,10265.0,0.00495632917805268,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 448',1,0,4,4.0,4,4,10265.0,0.00165210972601756,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 449',2,0,0,0.5,0,1,10265.0,0.00330421945203512,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 45',2,0,0,6.0,0,12,10264.0,0.00330421945203512,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 450',2,0,2,2005.0,2,4008,10265.0,0.00330421945203512,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 451',1,0,7,7.0,7,7,10265.0,0.00165210972601756,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 452',2,0,0,1.0,0,2,10265.0,0.00330421945203512,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 453',1,0,3,3.0,3,3,10265.0,0.00165210972601756,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 454',2,0,5,881.5,5,1758,10265.0,0.00330421945203512,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 455',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 456',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 457',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 458',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 459',3,0,0,1.6666666666666667,0,5,10265.0,0.00495632917805268,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 46',1,0,14,14.0,14,14,10264.0,0.00165210972601756,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 460',4,0,0,88.75,0,354,10265.0,0.00660843890407024,0.0,1,1,350,350,350,350,350,350,350,350,350
MQTT,b'Device - 461',1,0,0,0.0,0,0,10265.0,0.00165210972601756,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 462',2,0,4,243.0,4,482,10265.0,0.00330421945203512,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 463',1,0,2,2.0,2,2,10265.0,0.00165210972601756,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 464',1,0,1,1.0,1,1,10265.0,0.00165210972601756,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 465',3,0,1,2.3333333333333335,0,6,10265.0,0.00495632917805268,0.0,1,1,6,6,6,6,6,6,6,6,6
