Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 264',2,0,470,998.5,469,1528,10265.0,0.0033324056929412947,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 265',11,0,96,23148.0,78,253249,10265.0,0.018328231311177123,0.0,96,120,120,120,500,253000,253000,253000,253000,253000,253000
MQTT,b'Device - 266',10,0,360,1167.2,93,8186,10265.0,0.016662028464706474,0.0,380,400,470,1400,8200,8200,8200,8200,8200,8200,8200
MQTT,b'Device - 267',7,0,180,1384.142857142857,96,7574,10265.0,0.011663419925294531,0.0,180,580,1000,1000,7600,7600,7600,7600,7600,7600,7600
MQTT,b'Device - 268',1,0,3978,3978.0,3978,3978,10265.0,0.0016662028464706474,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 269',1,0,3989,3989.0,3989,3989,10265.0,0.0016662028464706474,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 27',14,0,100,349.85714285714283,83,1968,10264.0,0.023326839850589063,0.0,110,130,160,240,1500,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 270',7,0,190,693.1428571428571,92,3643,10265.0,0.011663419925294531,0.0,190,240,480,480,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 271',50,0,96,165.12,79,2286,10265.0,0.08331014232353237,0.0,96,110,110,120,180,490,2300,2300,2300,2300,2300
MQTT,b'Device - 272',2,0,510,2212.5,510,3915,10265.0,0.0033324056929412947,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
MQTT,b'Device - 273',1,0,1062,1062.0,1062,1062,10265.0,0.0016662028464706474,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 274',1,0,3982,3982.0,3982,3982,10265.0,0.0016662028464706474,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 275',8,0,130,370.875,92,1731,10265.0,0.013329622771765179,0.0,130,260,400,400,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 276',1,0,2445,2445.0,2445,2445,10265.0,0.0016662028464706474,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
MQTT,b'Device - 277',12,0,110,8249.75,82,88347,10265.0,0.01999443415764777,0.0,160,250,3800,3800,4200,88000,88000,88000,88000,88000,88000
MQTT,b'Device - 278',11,0,110,762.4545454545455,84,3904,10265.0,0.018328231311177123,0.0,110,390,1400,1400,2000,3900,3900,3900,3900,3900,3900
MQTT,b'Device - 279',2,0,1400,2374.5,1377,3372,10265.0,0.0033324056929412947,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
MQTT,b'Device - 28',3,0,2000,6150.0,328,16086,10264.0,0.004998608539411942,0.0,2000,2000,16000,16000,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 280',1,0,490,490.0,490,490,10265.0,0.0016662028464706474,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,b'Device - 281',1,0,1749,1749.0,1749,1749,10265.0,0.0016662028464706474,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 282',1,0,499,499.0,499,499,10265.0,0.0016662028464706474,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 283',10,0,160,543.9,89,2129,10265.0,0.016662028464706474,0.0,180,480,550,1600,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 284',7,0,170,502.42857142857144,90,2140,10265.0,0.011663419925294531,0.0,170,280,570,570,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 285',8,0,210,1228.875,105,8085,10265.0,0.013329622771765179,0.0,260,360,490,490,8100,8100,8100,8100,8100,8100,8100
MQTT,b'Device - 286',3,0,230,1421.3333333333333,134,3903,10265.0,0.004998608539411942,0.0,230,230,3900,3900,3900,3900,3900,3900,3900,3900,3900
MQTT,b'Device - 287',1,0,1747,1747.0,1747,1747,10265.0,0.0016662028464706474,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 288',11,0,180,306.45454545454544,83,1419,10265.0,0.018328231311177123,0.0,180,200,350,350,500,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 289',4,0,240,704.75,146,1940,10265.0,0.006664811385882589,0.0,490,490,1900,1900,1900,1900,1900,1900,1900,1900,1900
MQTT,b'Device - 29',12,0,170,492.5833333333333,78,2351,10264.0,0.01999443415764777,0.0,200,230,750,750,1200,2400,2400,2400,2400,2400,2400
MQTT,b'Device - 290',7,0,240,687.0,93,3480,10265.0,0.011663419925294531,0.0,240,240,490,490,3500,3500,3500,3500,3500,3500,3500
MQTT,b'Device - 291',8,0,230,11247.75,84,88226,10265.0,0.013329622771765179,0.0,270,390,470,470,88000,88000,88000,88000,88000,88000,88000
MQTT,b'Device - 292',14,0,130,350.14285714285717,83,2441,10265.0,0.023326839850589063,0.0,160,200,240,480,500,2400,2400,2400,2400,2400,2400
MQTT,b'Device - 293',1,0,501,501.0,501,501,10265.0,0.0016662028464706474,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 294',54,0,96,198.55555555555554,78,3735,10265.0,0.08997495370941497,0.0,96,100,110,120,170,230,1500,3700,3700,3700,3700
MQTT,b'Device - 295',7,0,210,1216.4285714285713,79,3992,10265.0,0.011663419925294531,0.0,210,240,3800,3800,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 296',9,0,490,1216.888888888889,95,3744,10265.0,0.014995825618235826,0.0,490,1300,1400,3300,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 297',6,0,710,2010.6666666666667,111,7719,10265.0,0.009997217078823884,0.0,1400,1400,1800,1800,7700,7700,7700,7700,7700,7700,7700
MQTT,b'Device - 298',28,0,95,510.67857142857144,81,3726,10265.0,0.046653679701178126,0.0,97,100,120,160,3300,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 299',3,0,680,1214.6666666666667,431,2533,10265.0,0.004998608539411942,0.0,680,680,2500,2500,2500,2500,2500,2500,2500,2500,2500
MQTT,b'Device - 3',7,0,250,1488.7142857142858,84,7741,10263.0,0.011663419925294531,0.0,250,730,1400,1400,7700,7700,7700,7700,7700,7700,7700
MQTT,b'Device - 30',1,0,1374,1374.0,1374,1374,10264.0,0.0016662028464706474,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 300',2,0,144,317.5,144,491,10265.0,0.0033324056929412947,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,b'Device - 301',1,0,1015,1015.0,1015,1015,10265.0,0.0016662028464706474,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 302',4,0,410,1296.25,375,3892,10265.0,0.006664811385882589,0.0,510,510,3900,3900,3900,3900,3900,3900,3900,3900,3900
MQTT,b'Device - 303',10,0,99,334.6,76,1394,10265.0,0.016662028464706474,0.0,180,180,500,640,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 304',12,0,99,2849.75,89,32195,10265.0,0.01999443415764777,0.0,100,100,110,110,1000,32000,32000,32000,32000,32000,32000
MQTT,b'Device - 305',9,0,210,341.6666666666667,109,1015,10265.0,0.014995825618235826,0.0,210,230,380,680,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 306',8,0,130,367.0,79,1539,10265.0,0.013329622771765179,0.0,180,230,570,570,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 307',4,0,480,662.25,232,1456,10265.0,0.006664811385882589,0.0,480,480,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 308',13,0,120,519.6153846153846,94,1983,10265.0,0.021660637004118417,0.0,120,190,1000,1200,1400,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 309',3,0,1100,1152.6666666666667,545,1850,10265.0,0.004998608539411942,0.0,1100,1100,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 31',8,0,230,848.625,88,3457,10264.0,0.013329622771765179,0.0,260,390,2100,2100,3500,3500,3500,3500,3500,3500,3500
MQTT,b'Device - 310',7,0,250,456.2857142857143,93,1330,10265.0,0.011663419925294531,0.0,250,270,1000,1000,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 311',23,0,110,213.43478260869566,80,1486,10265.0,0.038322665468824894,0.0,110,120,190,220,410,530,1500,1500,1500,1500,1500
MQTT,b'Device - 312',45,0,100,199.3111111111111,75,3816,10265.0,0.07497912809117914,0.0,100,110,120,120,200,210,3800,3800,3800,3800,3800
MQTT,b'Device - 313',48,0,93,197.0,82,3808,10265.0,0.07997773663059107,0.0,93,100,100,100,140,270,3800,3800,3800,3800,3800
MQTT,b'Device - 314',8,0,130,1301.5,85,4017,10265.0,0.013329622771765179,0.0,1000,1100,3800,3800,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 315',8,0,95,234.375,85,1016,10265.0,0.013329622771765179,0.0,150,170,180,180,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 316',1,0,1007,1007.0,1007,1007,10265.0,0.0016662028464706474,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 317',9,0,120,762.5555555555555,86,3709,10265.0,0.014995825618235826,0.0,120,230,1000,1400,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 318',1,0,495,495.0,495,495,10265.0,0.0016662028464706474,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 319',3,0,510,1484.3333333333333,226,3719,10265.0,0.004998608539411942,0.0,510,510,3700,3700,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 32',2,0,190,289.5,188,391,10264.0,0.0033324056929412947,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,b'Device - 320',1,0,1009,1009.0,1009,1009,10265.0,0.0016662028464706474,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 321',4,0,1400,2773.75,468,7786,10265.0,0.006664811385882589,0.0,1400,1400,7800,7800,7800,7800,7800,7800,7800,7800,7800
MQTT,b'Device - 322',8,0,170,678.5,99,2245,10265.0,0.013329622771765179,0.0,310,1000,1400,1400,2200,2200,2200,2200,2200,2200,2200
MQTT,b'Device - 323',14,0,110,268.7857142857143,75,1233,10265.0,0.023326839850589063,0.0,120,200,220,490,670,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 324',3,0,480,835.6666666666666,262,1765,10265.0,0.004998608539411942,0.0,480,480,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 325',3,0,1400,2108.0,1008,3884,10265.0,0.004998608539411942,0.0,1400,1400,3900,3900,3900,3900,3900,3900,3900,3900,3900
MQTT,b'Device - 326',3,0,490,699.0,224,1385,10265.0,0.004998608539411942,0.0,490,490,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 327',2,0,232,370.0,232,508,10265.0,0.0033324056929412947,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,b'Device - 328',10,0,170,234.2,99,584,10265.0,0.016662028464706474,0.0,170,200,230,510,580,580,580,580,580,580,580
MQTT,b'Device - 329',12,0,100,175.75,79,503,10265.0,0.01999443415764777,0.0,110,160,310,310,320,500,500,500,500,500,500
MQTT,b'Device - 33',1,0,2028,2028.0,2028,2028,10264.0,0.0016662028464706474,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 330',11,0,120,1278.090909090909,91,7743,10265.0,0.018328231311177123,0.0,120,490,1200,1200,3700,7700,7700,7700,7700,7700,7700
MQTT,b'Device - 331',1,0,517,517.0,517,517,10265.0,0.0016662028464706474,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,b'Device - 333',3,0,510,1455.6666666666667,185,3673,10265.0,0.004998608539411942,0.0,510,510,3700,3700,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 334',2,0,210,608.5,208,1009,10265.0,0.0033324056929412947,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 335',2,0,512,2001.5,512,3491,10265.0,0.0033324056929412947,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
MQTT,b'Device - 336',8,0,200,277.875,87,645,10265.0,0.013329622771765179,0.0,260,290,530,530,640,640,640,640,640,640,640
MQTT,b'Device - 337',1,0,518,518.0,518,518,10265.0,0.0016662028464706474,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,b'Device - 338',10,0,160,194.5,86,525,10265.0,0.016662028464706474,0.0,180,180,210,250,520,520,520,520,520,520,520
MQTT,b'Device - 339',1,0,496,496.0,496,496,10265.0,0.0016662028464706474,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 34',3,0,1800,1377.6666666666667,219,2074,10264.0,0.004998608539411942,0.0,1800,1800,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 341',1,0,512,512.0,512,512,10265.0,0.0016662028464706474,0.0,510,510,510,510,510,510,510,510,510,510,510
MQTT,b'Device - 342',6,0,180,435.1666666666667,104,1414,10265.0,0.009997217078823884,0.0,200,200,580,580,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 343',2,0,503,4164.0,503,7825,10265.0,0.0033324056929412947,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
MQTT,b'Device - 344',1,0,520,520.0,520,520,10265.0,0.0016662028464706474,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,b'Device - 345',13,0,110,7075.692307692308,84,88205,10265.0,0.021660637004118417,0.0,110,140,490,1000,1400,88000,88000,88000,88000,88000,88000
MQTT,b'Device - 346',1,0,491,491.0,491,491,10265.0,0.0016662028464706474,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,b'Device - 347',7,0,170,228.28571428571428,103,497,10265.0,0.011663419925294531,0.0,170,190,310,310,500,500,500,500,500,500,500
MQTT,b'Device - 349',4,0,230,309.25,201,466,10265.0,0.006664811385882589,0.0,340,340,470,470,470,470,470,470,470,470,470
MQTT,b'Device - 35',49,0,98,322.85714285714283,80,7689,10264.0,0.08164393947706172,0.0,98,100,110,110,160,1400,7700,7700,7700,7700,7700
MQTT,b'Device - 350',20,0,100,356.8,85,3813,10265.0,0.03332405692941295,0.0,100,150,220,410,550,3800,3800,3800,3800,3800,3800
MQTT,b'Device - 351',12,0,110,454.1666666666667,83,3581,10265.0,0.01999443415764777,0.0,180,190,230,230,500,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 352',49,0,99,121.91836734693878,75,579,10265.0,0.08164393947706172,0.0,99,110,110,110,150,300,580,580,580,580,580
MQTT,b'Device - 353',2,0,180,342.0,179,505,10265.0,0.0033324056929412947,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 355',12,0,110,162.75,82,496,10265.0,0.01999443415764777,0.0,130,140,160,160,310,500,500,500,500,500,500
MQTT,b'Device - 356',17,0,110,1206.764705882353,89,15897,10265.0,0.028325448390001007,0.0,110,150,360,490,1300,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 357',2,0,240,366.0,239,493,10265.0,0.0033324056929412947,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,b'Device - 358',6,0,240,804.1666666666666,99,3445,10265.0,0.009997217078823884,0.0,360,360,490,490,3400,3400,3400,3400,3400,3400,3400
MQTT,b'Device - 36',1,0,437,437.0,437,437,10264.0,0.0016662028464706474,0.0,440,440,440,440,440,440,440,440,440,440,440
MQTT,b'Device - 360',5,0,240,278.0,122,484,10265.0,0.008331014232353237,0.0,240,310,310,480,480,480,480,480,480,480,480
MQTT,b'Device - 362',4,0,1400,1783.5,514,3777,10265.0,0.006664811385882589,0.0,1500,1500,3800,3800,3800,3800,3800,3800,3800,3800,3800
MQTT,b'Device - 363',1,0,644,644.0,644,644,10265.0,0.0016662028464706474,0.0,640,640,640,640,640,640,640,640,640,640,640
MQTT,b'Device - 364',49,0,99,182.42857142857142,82,1836,10265.0,0.08164393947706172,0.0,99,110,110,110,240,500,1800,1800,1800,1800,1800
MQTT,b'Device - 365',2,0,680,1708.5,677,2740,10265.0,0.0033324056929412947,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
MQTT,b'Device - 367',5,0,230,498.0,207,1330,10265.0,0.008331014232353237,0.0,230,490,490,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 369',3,0,470,1435.6666666666667,258,3583,10265.0,0.004998608539411942,0.0,470,470,3600,3600,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 37',8,0,260,570.875,86,1955,10264.0,0.013329622771765179,0.0,270,360,1400,1400,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 371',2,0,410,455.5,406,505,10265.0,0.0033324056929412947,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 373',3,0,130,270.0,129,547,10265.0,0.004998608539411942,0.0,130,130,550,550,550,550,550,550,550,550,550
MQTT,b'Device - 375',2,0,1320,4706.0,1320,8092,10265.0,0.0033324056929412947,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
MQTT,b'Device - 376',1,0,548,548.0,548,548,10265.0,0.0016662028464706474,0.0,550,550,550,550,550,550,550,550,550,550,550
MQTT,b'Device - 378',50,0,100,376.64,77,7317,10265.0,0.08331014232353237,0.0,100,110,110,120,480,1400,7300,7300,7300,7300,7300
MQTT,b'Device - 38',2,0,170,1156.5,169,2144,10264.0,0.0033324056929412947,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 382',1,0,555,555.0,555,555,10265.0,0.0016662028464706474,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,b'Device - 387',1,0,692,692.0,692,692,10265.0,0.0016662028464706474,0.0,690,690,690,690,690,690,690,690,690,690,690
MQTT,b'Device - 39',12,0,120,275.0,75,1344,10264.0,0.01999443415764777,0.0,160,170,380,380,480,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 397',10,0,110,736.6,88,3535,10265.0,0.016662028464706474,0.0,190,620,1200,1300,3500,3500,3500,3500,3500,3500,3500
MQTT,b'Device - 398',5,0,1600,1314.8,204,2251,10265.0,0.008331014232353237,0.0,1600,1800,1800,2300,2300,2300,2300,2300,2300,2300,2300
MQTT,b'Device - 4',11,0,130,990.8181818181819,80,4231,10263.0,0.018328231311177123,0.0,130,640,740,740,4100,4200,4200,4200,4200,4200,4200
MQTT,b'Device - 40',6,0,160,832.0,85,1954,10264.0,0.009997217078823884,0.0,770,770,1900,1900,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 401',3,0,220,345.3333333333333,214,602,10265.0,0.004998608539411942,0.0,220,220,600,600,600,600,600,600,600,600,600
MQTT,b'Device - 402',47,0,94,140.3404255319149,83,1370,10265.0,0.07831153378412042,0.0,94,98,100,110,180,200,1400,1400,1400,1400,1400
MQTT,b'Device - 403',8,0,210,11719.0,102,88210,10265.0,0.013329622771765179,0.0,320,990,3600,3600,88000,88000,88000,88000,88000,88000,88000
MQTT,b'Device - 404',2,0,250,498.5,247,750,10265.0,0.0033324056929412947,0.0,750,750,750,750,750,750,750,750,750,750,750
MQTT,b'Device - 405',47,0,100,182.31914893617022,83,1223,10265.0,0.07831153378412042,0.0,100,110,110,120,320,990,1200,1200,1200,1200,1200
MQTT,b'Device - 406',10,0,100,333.3,83,1416,10265.0,0.016662028464706474,0.0,110,170,190,970,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 407',10,0,110,542.4,91,1775,10265.0,0.016662028464706474,0.0,200,280,1200,1400,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 408',3,0,520,611.3333333333334,297,1017,10265.0,0.004998608539411942,0.0,520,520,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 409',9,0,110,1144.888888888889,89,7579,10265.0,0.014995825618235826,0.0,110,150,480,1600,7600,7600,7600,7600,7600,7600,7600
MQTT,b'Device - 41',3,0,760,725.6666666666666,136,1279,10264.0,0.004998608539411942,0.0,760,760,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 410',2,0,285,625.0,285,965,10265.0,0.0033324056929412947,0.0,960,960,960,960,960,960,960,960,960,960,960
MQTT,b'Device - 411',20,0,110,173.6,84,552,10265.0,0.03332405692941295,0.0,110,200,240,240,330,550,550,550,550,550,550
MQTT,b'Device - 412',8,0,310,580.5,85,1606,10265.0,0.013329622771765179,0.0,320,460,1400,1400,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 413',45,0,96,225.06666666666666,75,3436,10265.0,0.07497912809117914,0.0,96,100,110,120,230,980,3400,3400,3400,3400,3400
MQTT,b'Device - 414',8,0,120,2211.625,90,15946,10265.0,0.013329622771765179,0.0,120,180,1000,1000,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 415',4,0,200,427.5,193,994,10265.0,0.006664811385882589,0.0,320,320,990,990,990,990,990,990,990,990,990
MQTT,b'Device - 416',1,0,967,967.0,967,967,10265.0,0.0016662028464706474,0.0,970,970,970,970,970,970,970,970,970,970,970
MQTT,b'Device - 417',49,0,93,185.48979591836735,76,3550,10265.0,0.08164393947706172,0.0,93,99,100,110,170,400,3600,3600,3600,3600,3600
MQTT,b'Device - 418',9,0,110,2194.222222222222,84,15898,10265.0,0.014995825618235826,0.0,110,440,1300,1600,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 419',1,0,1140,1140.0,1140,1140,10265.0,0.0016662028464706474,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 42',50,0,100,222.82,80,3756,10264.0,0.08331014232353237,0.0,100,110,110,120,150,310,3800,3800,3800,3800,3800
MQTT,b'Device - 420',8,0,160,853.625,85,4285,10265.0,0.013329622771765179,0.0,160,190,1700,1700,4300,4300,4300,4300,4300,4300,4300
MQTT,b'Device - 421',3,0,280,338.6666666666667,189,552,10265.0,0.004998608539411942,0.0,280,280,550,550,550,550,550,550,550,550,550
MQTT,b'Device - 422',3,0,860,1700.6666666666667,184,4055,10265.0,0.004998608539411942,0.0,860,860,4100,4100,4100,4100,4100,4100,4100,4100,4100
MQTT,b'Device - 423',47,0,96,460.1063829787234,84,16166,10265.0,0.07831153378412042,0.0,96,100,110,110,120,220,16000,16000,16000,16000,16000
MQTT,b'Device - 424',6,0,360,1088.3333333333333,90,3850,10265.0,0.009997217078823884,0.0,660,660,1300,1300,3800,3800,3800,3800,3800,3800,3800
MQTT,b'Device - 425',6,0,130,5603.666666666667,84,32203,10265.0,0.009997217078823884,0.0,350,350,740,740,32000,32000,32000,32000,32000,32000,32000
MQTT,b'Device - 426',8,0,190,1059.625,79,3580,10265.0,0.013329622771765179,0.0,200,740,3500,3500,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 427',30,0,99,240.9,81,3481,10265.0,0.049986085394119424,0.0,99,110,120,120,250,660,3500,3500,3500,3500,3500
MQTT,b'Device - 428',30,0,100,304.56666666666666,82,3781,10265.0,0.049986085394119424,0.0,100,110,120,160,660,1600,3800,3800,3800,3800,3800
MQTT,b'Device - 429',12,0,130,488.5,84,3619,10265.0,0.01999443415764777,0.0,140,140,200,200,990,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 43',11,0,180,652.0,83,3481,10264.0,0.018328231311177123,0.0,180,380,380,380,2100,3500,3500,3500,3500,3500,3500
MQTT,b'Device - 430',10,0,200,380.7,79,1386,10265.0,0.016662028464706474,0.0,220,240,350,1000,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 431',1,0,968,968.0,968,968,10265.0,0.0016662028464706474,0.0,970,970,970,970,970,970,970,970,970,970,970
MQTT,b'Device - 433',6,0,230,1147.8333333333333,89,4042,10265.0,0.009997217078823884,0.0,960,960,1400,1400,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 436',29,0,100,301.3448275862069,85,3487,10265.0,0.048319882547648775,0.0,100,110,120,120,1000,1500,3500,3500,3500,3500,3500
MQTT,b'Device - 437',5,0,220,354.2,165,981,10265.0,0.008331014232353237,0.0,220,220,220,980,980,980,980,980,980,980,980
MQTT,b'Device - 438',9,0,130,1022.8888888888889,87,4055,10265.0,0.014995825618235826,0.0,130,210,360,4000,4100,4100,4100,4100,4100,4100,4100
MQTT,b'Device - 439',7,0,260,2607.0,92,16462,10265.0,0.011663419925294531,0.0,260,490,660,660,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 44',1,0,391,391.0,391,391,10264.0,0.0016662028464706474,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,b'Device - 440',50,0,100,152.06,84,1692,10265.0,0.08331014232353237,0.0,100,110,120,120,230,370,1700,1700,1700,1700,1700
MQTT,b'Device - 441',8,0,160,447.75,86,1691,10265.0,0.013329622771765179,0.0,170,230,1100,1100,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 443',1,0,1595,1595.0,1595,1595,10265.0,0.0016662028464706474,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 444',2,0,240,303.5,238,369,10265.0,0.0033324056929412947,0.0,370,370,370,370,370,370,370,370,370,370,370
MQTT,b'Device - 446',6,0,89,3148.6666666666665,83,16320,10265.0,0.009997217078823884,0.0,1000,1000,1300,1300,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 447',1,0,1607,1607.0,1607,1607,10265.0,0.0016662028464706474,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 448',8,0,180,677.75,92,4151,10265.0,0.013329622771765179,0.0,200,230,360,360,4200,4200,4200,4200,4200,4200,4200
MQTT,b'Device - 449',19,0,100,216.31578947368422,83,1578,10265.0,0.0316578540829423,0.0,100,110,180,200,480,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 45',8,0,230,372.625,89,1380,10264.0,0.013329622771765179,0.0,240,320,410,410,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 451',4,0,410,461.0,349,553,10265.0,0.006664811385882589,0.0,530,530,550,550,550,550,550,550,550,550,550
MQTT,b'Device - 452',7,0,160,272.42857142857144,90,980,10265.0,0.011663419925294531,0.0,160,210,270,270,980,980,980,980,980,980,980
MQTT,b'Device - 453',8,0,220,267.5,89,656,10265.0,0.013329622771765179,0.0,230,250,330,330,660,660,660,660,660,660,660
MQTT,b'Device - 454',15,0,110,245.8,81,1168,10265.0,0.024993042697059712,0.0,110,120,180,190,1000,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 455',9,0,170,208.44444444444446,94,444,10265.0,0.014995825618235826,0.0,170,230,230,420,440,440,440,440,440,440,440
MQTT,b'Device - 46',3,0,1800,1719.0,1383,1934,10264.0,0.004998608539411942,0.0,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,1900
MQTT,b'Device - 460',1,0,294,294.0,294,294,10265.0,0.0016662028464706474,0.0,290,290,290,290,290,290,290,290,290,290,290
MQTT,b'Device - 466',11,0,150,385.27272727272725,86,2425,10265.0,0.018328231311177123,0.0,150,220,360,360,360,2400,2400,2400,2400,2400,2400
MQTT,b'Device - 47',1,0,1954,1954.0,1954,1954,10264.0,0.0016662028464706474,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 472',3,0,330,643.6666666666666,207,1394,10265.0,0.004998608539411942,0.0,330,330,1400,1400,1400,1400,1400,1400,1400,1400,1400
