Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-266-brokerB-brokerB,1,0,139,139.0,139,139,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-267-brokerC-brokerC,2,0,142,151.0,142,160,1055.0,0.057387670784528784,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-268-brokerD-brokerD,1,0,152,152.0,152,152,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-269-brokerE-brokerE,1,0,131,131.0,131,131,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-27-brokerC-brokerC,4,0,140,147.0,132,164,1054.0,0.11477534156905757,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-270-brokerF-brokerF,1,0,122,122.0,122,122,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-271-brokerG-brokerG,1,0,129,129.0,129,129,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-272-brokerH-brokerH,1,0,143,143.0,143,143,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-273-brokerA-brokerA,1,0,161,161.0,161,161,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-274-brokerB-brokerB,1,0,124,124.0,124,124,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-275-brokerC-brokerC,1,0,139,139.0,139,139,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-276-brokerD-brokerD,1,0,160,160.0,160,160,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-277-brokerE-brokerE,1,0,144,144.0,144,144,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-278-brokerF-brokerF,1,0,144,144.0,144,144,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-279-brokerG-brokerG,1,0,148,148.0,148,148,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-28-brokerD-brokerD,3,0,140,145.33333333333334,140,155,1054.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-280-brokerH-brokerH,1,0,124,124.0,124,124,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-281-brokerA-brokerA,1,0,155,155.0,155,155,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-282-brokerB-brokerB,1,0,131,131.0,131,131,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-283-brokerC-brokerC,1,0,151,151.0,151,151,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-284-brokerD-brokerD,1,0,142,142.0,142,142,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-285-brokerE-brokerE,1,0,138,138.0,138,138,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-286-brokerF-brokerF,1,0,169,169.0,169,169,1055.0,0.028693835392264392,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-287-brokerG-brokerG,1,0,150,150.0,150,150,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-288-brokerH-brokerH,1,0,140,140.0,140,140,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-289-brokerA-brokerA,1,0,146,146.0,146,146,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-29-brokerE-brokerE,4,0,130,142.0,127,156,1054.0,0.11477534156905757,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-290-brokerB-brokerB,1,0,132,132.0,132,132,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-291-brokerC-brokerC,1,0,159,159.0,159,159,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-292-brokerD-brokerD,1,0,157,157.0,157,157,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-293-brokerE-brokerE,1,0,136,136.0,136,136,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-294-brokerF-brokerF,1,0,121,121.0,121,121,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-295-brokerG-brokerG,1,0,155,155.0,155,155,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-296-brokerH-brokerH,1,0,129,129.0,129,129,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-297-brokerA-brokerA,1,0,137,137.0,137,137,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-298-brokerB-brokerB,1,0,135,135.0,135,135,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-299-brokerC-brokerC,1,0,158,158.0,158,158,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-3-brokerC-brokerC,4,0,130,130.5,127,135,1053.0,0.11477534156905757,0.0,130,130,140,140,140,140,140,140,140,140,140
MQTT,Device-30-brokerF-brokerF,3,0,140,146.0,132,166,1054.0,0.08608150617679318,0.0,140,140,170,170,170,170,170,170,170,170,170
MQTT,Device-300-brokerD-brokerD,1,0,145,145.0,145,145,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-301-brokerE-brokerE,1,0,139,139.0,139,139,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-302-brokerF-brokerF,1,0,154,154.0,154,154,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-303-brokerG-brokerG,1,0,138,138.0,138,138,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-304-brokerH-brokerH,1,0,145,145.0,145,145,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-305-brokerA-brokerA,1,0,133,133.0,133,133,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-306-brokerB-brokerB,1,0,140,140.0,140,140,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-307-brokerC-brokerC,1,0,147,147.0,147,147,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-308-brokerD-brokerD,1,0,168,168.0,168,168,1055.0,0.028693835392264392,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-309-brokerE-brokerE,1,0,141,141.0,141,141,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-31-brokerG-brokerG,3,0,140,139.66666666666666,135,147,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-310-brokerF-brokerF,1,0,143,143.0,143,143,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-311-brokerG-brokerG,1,0,140,140.0,140,140,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-312-brokerH-brokerH,1,0,128,128.0,128,128,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-313-brokerA-brokerA,1,0,128,128.0,128,128,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-314-brokerB-brokerB,1,0,130,130.0,130,130,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-315-brokerC-brokerC,1,0,139,139.0,139,139,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-316-brokerD-brokerD,1,0,129,129.0,129,129,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-317-brokerE-brokerE,1,0,127,127.0,127,127,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-318-brokerF-brokerF,1,0,127,127.0,127,127,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-319-brokerG-brokerG,1,0,125,125.0,125,125,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-32-brokerH-brokerH,3,0,140,140.33333333333334,132,148,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-320-brokerH-brokerH,1,0,125,125.0,125,125,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-321-brokerA-brokerA,1,0,121,121.0,121,121,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-322-brokerB-brokerB,1,0,125,125.0,125,125,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-323-brokerC-brokerC,1,0,156,156.0,156,156,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-324-brokerD-brokerD,1,0,145,145.0,145,145,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-325-brokerE-brokerE,1,0,149,149.0,149,149,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-326-brokerF-brokerF,1,0,155,155.0,155,155,1055.0,0.028693835392264392,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-327-brokerG-brokerG,1,0,167,167.0,167,167,1055.0,0.028693835392264392,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-328-brokerH-brokerH,1,0,130,130.0,130,130,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-329-brokerA-brokerA,1,0,149,149.0,149,149,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-33-brokerA-brokerA,4,0,130,137.5,129,154,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-330-brokerB-brokerB,1,0,131,131.0,131,131,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-331-brokerC-brokerC,1,0,138,138.0,138,138,1055.0,0.028693835392264392,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-334-brokerF-brokerF,1,0,129,129.0,129,129,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-335-brokerG-brokerG,1,0,131,131.0,131,131,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-336-brokerH-brokerH,1,0,131,131.0,131,131,1055.0,0.028693835392264392,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-339-brokerC-brokerC,1,0,122,122.0,122,122,1055.0,0.028693835392264392,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,Device-34-brokerB-brokerB,4,0,140,146.0,136,171,1054.0,0.11477534156905757,0.0,140,140,170,170,170,170,170,170,170,170,170
MQTT,Device-344-brokerH-brokerH,1,0,151,151.0,151,151,1055.0,0.028693835392264392,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-35-brokerC-brokerC,4,0,140,141.5,133,154,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-36-brokerD-brokerD,4,0,140,144.5,129,166,1054.0,0.11477534156905757,0.0,140,140,170,170,170,170,170,170,170,170,170
MQTT,Device-37-brokerE-brokerE,4,0,130,133.0,124,141,1054.0,0.11477534156905757,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-38-brokerF-brokerF,4,0,140,138.25,130,152,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-39-brokerG-brokerG,3,0,133,135.66666666666666,133,141,1054.0,0.08608150617679318,0.0,130,130,140,140,140,140,140,140,140,140,140
MQTT,Device-4-brokerD-brokerD,4,0,140,139.5,130,153,1053.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-40-brokerH-brokerH,3,0,150,150.33333333333334,136,165,1054.0,0.08608150617679318,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-41-brokerA-brokerA,3,0,150,151.66666666666666,141,163,1054.0,0.08608150617679318,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-42-brokerB-brokerB,4,0,130,136.5,124,149,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-43-brokerC-brokerC,3,0,136,133.66666666666666,130,136,1054.0,0.08608150617679318,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-44-brokerD-brokerD,4,0,130,135.5,126,149,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-45-brokerE-brokerE,3,0,130,138.0,127,156,1054.0,0.08608150617679318,0.0,130,130,160,160,160,160,160,160,160,160,160
MQTT,Device-46-brokerF-brokerF,3,0,141,144.33333333333334,141,148,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-47-brokerG-brokerG,4,0,150,149.5,144,156,1054.0,0.11477534156905757,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-48-brokerH-brokerH,3,0,150,147.0,134,154,1054.0,0.08608150617679318,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-49-brokerA-brokerA,3,0,150,157.33333333333334,133,190,1054.0,0.08608150617679318,0.0,150,150,190,190,190,190,190,190,190,190,190
MQTT,Device-5-brokerE-brokerE,5,0,131,134.8,131,142,1053.0,0.14346917696132197,0.0,130,140,140,140,140,140,140,140,140,140,140
MQTT,Device-50-brokerB-brokerB,3,0,150,152.33333333333334,148,161,1054.0,0.08608150617679318,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-51-brokerC-brokerC,3,0,130,142.0,129,168,1054.0,0.08608150617679318,0.0,130,130,170,170,170,170,170,170,170,170,170
MQTT,Device-52-brokerD-brokerD,4,0,140,143.0,133,154,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-53-brokerE-brokerE,3,0,130,129.0,127,132,1054.0,0.08608150617679318,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,Device-54-brokerF-brokerF,3,0,150,148.0,146,151,1054.0,0.08608150617679318,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-55-brokerG-brokerG,4,0,130,135.0,124,150,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-56-brokerH-brokerH,3,0,149,144.66666666666666,139,149,1054.0,0.08608150617679318,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-57-brokerA-brokerA,4,0,130,133.75,129,142,1054.0,0.11477534156905757,0.0,130,130,140,140,140,140,140,140,140,140,140
MQTT,Device-58-brokerB-brokerB,3,0,130,132.33333333333334,126,137,1054.0,0.08608150617679318,0.0,130,130,140,140,140,140,140,140,140,140,140
MQTT,Device-59-brokerC-brokerC,3,0,150,144.66666666666666,130,157,1054.0,0.08608150617679318,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-6-brokerF-brokerF,3,0,130,141.33333333333334,123,167,1053.0,0.08608150617679318,0.0,130,130,170,170,170,170,170,170,170,170,170
MQTT,Device-60-brokerD-brokerD,3,0,140,139.66666666666666,130,154,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-61-brokerE-brokerE,3,0,140,136.0,128,140,1054.0,0.08608150617679318,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-62-brokerF-brokerF,4,0,130,133.25,122,141,1054.0,0.11477534156905757,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-63-brokerG-brokerG,3,0,130,130.33333333333334,126,136,1054.0,0.08608150617679318,0.0,130,130,140,140,140,140,140,140,140,140,140
MQTT,Device-64-brokerH-brokerH,3,0,140,136.66666666666666,126,147,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-65-brokerA-brokerA,3,0,140,145.66666666666666,140,157,1054.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-66-brokerB-brokerB,3,0,140,141.0,135,148,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-67-brokerC-brokerC,4,0,130,137.25,127,151,1054.0,0.11477534156905757,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-68-brokerD-brokerD,3,0,140,143.66666666666666,135,156,1054.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-69-brokerE-brokerE,3,0,130,131.33333333333334,124,141,1054.0,0.08608150617679318,0.0,130,130,140,140,140,140,140,140,140,140,140
MQTT,Device-7-brokerG-brokerG,3,0,140,139.0,134,147,1053.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-70-brokerF-brokerF,4,0,140,148.5,137,163,1054.0,0.11477534156905757,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-71-brokerG-brokerG,3,0,133,140.66666666666666,133,156,1054.0,0.08608150617679318,0.0,130,130,160,160,160,160,160,160,160,160,160
MQTT,Device-72-brokerH-brokerH,3,0,150,149.33333333333334,134,166,1054.0,0.08608150617679318,0.0,150,150,170,170,170,170,170,170,170,170,170
MQTT,Device-73-brokerA-brokerA,3,0,140,145.66666666666666,140,152,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-74-brokerB-brokerB,3,0,140,135.66666666666666,131,140,1054.0,0.08608150617679318,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-75-brokerC-brokerC,3,0,144,151.66666666666666,144,167,1054.0,0.08608150617679318,0.0,140,140,170,170,170,170,170,170,170,170,170
MQTT,Device-76-brokerD-brokerD,4,0,130,137.25,122,150,1054.0,0.11477534156905757,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-77-brokerE-brokerE,4,0,140,137.75,124,143,1054.0,0.11477534156905757,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-78-brokerF-brokerF,3,0,140,144.0,128,163,1054.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-79-brokerG-brokerG,3,0,150,148.0,141,156,1054.0,0.08608150617679318,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-8-brokerH-brokerH,3,0,140,144.0,127,164,1053.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-80-brokerH-brokerH,4,0,130,132.75,125,146,1054.0,0.11477534156905757,0.0,130,130,150,150,150,150,150,150,150,150,150
MQTT,Device-81-brokerA-brokerA,4,0,140,144.0,126,163,1054.0,0.11477534156905757,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-82-brokerB-brokerB,2,0,150,155.5,147,164,1054.0,0.057387670784528784,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-83-brokerC-brokerC,2,0,140,143.5,136,151,1054.0,0.057387670784528784,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-84-brokerD-brokerD,3,0,140,139.66666666666666,127,156,1054.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-85-brokerE-brokerE,3,0,141,144.33333333333334,141,149,1054.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-86-brokerF-brokerF,3,0,150,150.66666666666666,148,154,1054.0,0.08608150617679318,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-87-brokerG-brokerG,2,0,142,142.5,142,143,1054.0,0.057387670784528784,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-88-brokerH-brokerH,3,0,159,152.33333333333334,143,159,1054.0,0.08608150617679318,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,Device-89-brokerA-brokerA,3,0,140,146.33333333333334,135,159,1054.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-9-brokerA-brokerA,3,0,140,142.33333333333334,130,152,1053.0,0.08608150617679318,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,Device-90-brokerB-brokerB,3,0,140,140.0,134,144,1054.0,0.08608150617679318,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-91-brokerC-brokerC,2,0,130,138.0,130,146,1054.0,0.057387670784528784,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-92-brokerD-brokerD,3,0,131,138.0,131,149,1054.0,0.08608150617679318,0.0,130,130,150,150,150,150,150,150,150,150,150
MQTT,Device-93-brokerE-brokerE,2,0,130,133.0,128,138,1054.0,0.057387670784528784,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-94-brokerF-brokerF,3,0,140,142.66666666666666,126,164,1054.0,0.08608150617679318,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,Device-95-brokerG-brokerG,3,0,140,136.0,127,141,1054.0,0.08608150617679318,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-96-brokerH-brokerH,4,0,140,146.75,139,159,1054.0,0.11477534156905757,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,Device-97-brokerA-brokerA,4,0,138,134.0,127,138,1054.0,0.11477534156905757,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,Device-98-brokerB-brokerB,2,0,144,145.0,144,146,1054.0,0.057387670784528784,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,Device-99-brokerC-brokerC,2,0,125,134.5,125,144,1054.0,0.057387670784528784,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,connect-brokerA,92,0,0,0.0,0,0,0.0,2.6398328560883244,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerB,92,0,0,0.0,0,0,0.0,2.6398328560883244,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerC,91,0,0,0.0,0,0,0.0,2.6111390206960596,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerD,93,0,0,0.0,0,0,0.0,2.6685266914805887,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerE,93,0,0,0.0,0,0,0.0,2.6685266914805887,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerF,92,0,0,0.0,0,0,0.0,2.6398328560883244,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerG,93,0,0,0.0,0,0,0.0,2.6685266914805887,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerH,91,0,0,0.0,0,0,0.0,2.6111390206960596,0.0,0,0,0,0,0,0,0,0,0,0,0
,Aggregated,1471,0,0,69.8585995921142,0,190,526.1767505098572,42.20863186202092,0.0,0,130,140,140,150,160,160,170,180,190,190
