Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 277',48,0,0,0.625,0,14,10265.0,0.08001290319623779,0.0,0,1,1,1,1,1,14,14,14,14,14
MQTT,b'Device - 278',24,0,0,0.6666666666666666,0,11,10265.0,0.04000645159811889,0.0,0,0,1,1,1,1,11,11,11,11,11
MQTT,b'Device - 279',1,0,12,12.0,12,12,10265.0,0.0016669354832549537,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 28',1,0,24,24.0,24,24,10264.0,0.0016669354832549537,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 280',3,0,0,5.0,0,15,10265.0,0.005000806449764862,0.0,0,0,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 281',1,0,12,12.0,12,12,10265.0,0.0016669354832549537,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 282',23,0,0,0.6956521739130435,0,12,10265.0,0.038339516114863935,0.0,0,0,0,1,1,1,12,12,12,12,12
MQTT,b'Device - 283',4,0,0,3.0,0,12,10265.0,0.006667741933019815,0.0,0,0,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 284',53,0,0,0.37735849056603776,0,8,10265.0,0.08834758061251255,0.0,0,0,0,1,1,1,1,8,8,8,8
MQTT,b'Device - 285',58,0,0,0.3793103448275862,0,11,10265.0,0.09668225802878731,0.0,0,0,0,1,1,1,1,11,11,11,11
MQTT,b'Device - 286',1,0,20,20.0,20,20,10265.0,0.0016669354832549537,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 287',3,0,1,6.0,0,17,10265.0,0.005000806449764862,0.0,1,1,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 288',20,0,0,0.75,0,12,10265.0,0.033338709665099074,0.0,0,0,0,1,1,12,12,12,12,12,12
MQTT,b'Device - 289',24,0,0,1.2083333333333333,0,19,10265.0,0.04000645159811889,0.0,0,0,1,1,1,4,19,19,19,19,19
MQTT,b'Device - 29',26,0,0,4886.615384615385,0,127024,10264.0,0.043340322564628796,0.0,0,0,0,0,2,24,127000,127000,127000,127000,127000
MQTT,b'Device - 290',25,0,0,0.44,0,7,10265.0,0.041673387081373844,0.0,0,0,0,1,1,1,7,7,7,7,7
MQTT,b'Device - 291',1,0,4,4.0,4,4,10265.0,0.0016669354832549537,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 292',60,0,0,50.8,0,3023,10265.0,0.10001612899529723,0.0,0,0,0,1,1,1,15,3000,3000,3000,3000
MQTT,b'Device - 293',25,0,0,0.6,0,6,10265.0,0.041673387081373844,0.0,0,1,1,1,1,1,6,6,6,6,6
MQTT,b'Device - 294',4,0,0,2.75,0,10,10265.0,0.006667741933019815,0.0,1,1,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 295',3,0,1,1.3333333333333333,0,3,10265.0,0.005000806449764862,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 296',4,0,0,1.0,0,3,10265.0,0.006667741933019815,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 297',24,0,0,0.3333333333333333,0,3,10265.0,0.04000645159811889,0.0,0,0,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 298',34,0,0,0.5,0,11,10265.0,0.05667580643066843,0.0,0,0,0,1,1,1,11,11,11,11,11
MQTT,b'Device - 299',2,0,0,1.5,0,3,10265.0,0.0033338709665099073,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 3',60,0,0,0.7,0,22,10263.0,0.10001612899529723,0.0,0,1,1,1,1,1,1,22,22,22,22
MQTT,b'Device - 30',49,0,0,0.673469387755102,0,23,10264.0,0.08167983867949273,0.0,0,0,0,1,1,1,23,23,23,23,23
MQTT,b'Device - 300',4,0,0,2.5,0,10,10265.0,0.006667741933019815,0.0,0,0,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 301',12,0,0,0.8333333333333334,0,8,10265.0,0.020003225799059447,0.0,0,0,1,1,1,8,8,8,8,8,8
MQTT,b'Device - 302',7,0,0,1.2857142857142858,0,7,10265.0,0.011668548382784676,0.0,0,1,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 303',60,0,0,0.4166666666666667,0,7,10265.0,0.10001612899529723,0.0,0,0,1,1,1,1,2,7,7,7,7
MQTT,b'Device - 304',1,0,7,7.0,7,7,10265.0,0.0016669354832549537,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 305',1,0,7,7.0,7,7,10265.0,0.0016669354832549537,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 306',57,0,0,53.421052631578945,0,3004,10265.0,0.09501532254553237,0.0,0,1,1,1,1,1,22,3000,3000,3000,3000
MQTT,b'Device - 307',25,0,0,1.0,0,21,10265.0,0.041673387081373844,0.0,0,0,0,1,1,1,21,21,21,21,21
MQTT,b'Device - 308',57,0,0,53.85964912280702,0,3005,10265.0,0.09501532254553237,0.0,0,0,1,1,1,21,30,3000,3000,3000,3000
MQTT,b'Device - 309',56,0,0,0.4107142857142857,0,9,10265.0,0.09334838706227741,0.0,0,0,1,1,1,1,1,9,9,9,9
MQTT,b'Device - 31',58,0,0,0.5172413793103449,0,14,10264.0,0.09668225802878731,0.0,0,0,1,1,1,1,1,14,14,14,14
MQTT,b'Device - 310',3,0,1,3.3333333333333335,0,9,10265.0,0.005000806449764862,0.0,1,1,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 311',1,0,28,28.0,28,28,10265.0,0.0016669354832549537,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 312',56,0,0,0.6964285714285714,0,16,10265.0,0.09334838706227741,0.0,0,1,1,1,1,1,3,16,16,16,16
MQTT,b'Device - 313',1,0,10,10.0,10,10,10265.0,0.0016669354832549537,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 314',3,0,0,5.666666666666667,0,17,10265.0,0.005000806449764862,0.0,0,0,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 315',7,0,0,2.4285714285714284,0,17,10265.0,0.011668548382784676,0.0,0,0,0,0,17,17,17,17,17,17,17
MQTT,b'Device - 316',57,0,0,0.543859649122807,0,18,10265.0,0.09501532254553237,0.0,0,0,0,1,1,1,1,18,18,18,18
MQTT,b'Device - 317',24,0,0,0.8333333333333334,0,12,10265.0,0.04000645159811889,0.0,0,1,1,1,1,1,12,12,12,12,12
MQTT,b'Device - 318',8,0,0,2.625,0,19,10265.0,0.01333548386603963,0.0,0,1,1,1,19,19,19,19,19,19,19
MQTT,b'Device - 319',2,0,1,9.0,1,17,10265.0,0.0033338709665099073,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 32',16,0,0,1.625,0,21,10264.0,0.02667096773207926,0.0,0,1,1,1,1,21,21,21,21,21,21
MQTT,b'Device - 320',58,0,0,0.7068965517241379,0,17,10265.0,0.09668225802878731,0.0,0,1,1,1,1,1,1,17,17,17,17
MQTT,b'Device - 321',56,0,0,0.7321428571428571,0,25,10265.0,0.09334838706227741,0.0,0,0,1,1,1,1,3,25,25,25,25
MQTT,b'Device - 322',2,0,0,6.5,0,13,10265.0,0.0033338709665099073,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 323',12,0,0,3.6666666666666665,0,44,10265.0,0.020003225799059447,0.0,0,0,0,0,0,44,44,44,44,44,44
MQTT,b'Device - 324',1,0,27,27.0,27,27,10265.0,0.0016669354832549537,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 325',15,0,0,1.8,0,25,10265.0,0.025004032248824307,0.0,0,0,0,1,1,25,25,25,25,25,25
MQTT,b'Device - 326',59,0,0,0.6101694915254238,0,25,10265.0,0.09834919351204227,0.0,0,0,0,1,1,1,1,25,25,25,25
MQTT,b'Device - 327',1,0,24,24.0,24,24,10265.0,0.0016669354832549537,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 328',2,0,0,12.0,0,24,10265.0,0.0033338709665099073,0.0,24,24,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 329',48,0,0,0.7708333333333334,0,24,10265.0,0.08001290319623779,0.0,0,0,1,1,1,1,24,24,24,24,24
MQTT,b'Device - 33',1,0,13,13.0,13,13,10264.0,0.0016669354832549537,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 330',58,0,0,0.7413793103448276,0,25,10265.0,0.09668225802878731,0.0,0,0,1,1,1,1,2,25,25,25,25
MQTT,b'Device - 331',56,0,0,0.6785714285714286,0,26,10265.0,0.09334838706227741,0.0,0,0,0,1,1,1,1,26,26,26,26
MQTT,b'Device - 332',62,0,0,0.7258064516129032,0,28,10265.0,0.10334999996180713,0.0,0,0,1,1,1,1,1,28,28,28,28
MQTT,b'Device - 333',61,0,0,0.7704918032786885,0,26,10265.0,0.10168306447855217,0.0,0,0,1,1,1,1,5,26,26,26,26
MQTT,b'Device - 334',3,0,0,6.666666666666667,0,20,10265.0,0.005000806449764862,0.0,0,0,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 335',59,0,0,0.5932203389830508,0,21,10265.0,0.09834919351204227,0.0,0,0,1,1,1,1,1,21,21,21,21
MQTT,b'Device - 336',4,0,0,2.75,0,11,10265.0,0.006667741933019815,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 337',3,0,1,6.0,0,17,10265.0,0.005000806449764862,0.0,1,1,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 338',26,0,0,0.5,0,12,10265.0,0.043340322564628796,0.0,0,0,0,0,0,1,12,12,12,12,12
MQTT,b'Device - 339',15,0,0,1.2666666666666666,0,12,10265.0,0.025004032248824307,0.0,0,0,1,1,4,12,12,12,12,12,12
MQTT,b'Device - 34',14,0,0,1.5714285714285714,0,19,10264.0,0.023337096765569353,0.0,0,0,1,1,1,19,19,19,19,19,19
MQTT,b'Device - 340',4,0,0,3.0,0,11,10265.0,0.006667741933019815,0.0,1,1,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 341',24,0,0,0.75,0,12,10265.0,0.04000645159811889,0.0,0,0,1,1,1,1,12,12,12,12,12
MQTT,b'Device - 342',14,0,0,1.6428571428571428,0,21,10265.0,0.023337096765569353,0.0,0,0,0,1,1,21,21,21,21,21,21
MQTT,b'Device - 343',4,0,0,4.25,0,17,10265.0,0.006667741933019815,0.0,0,0,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 344',2,0,0,14.5,0,29,10265.0,0.0033338709665099073,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 345',1,0,32,32.0,32,32,10265.0,0.0016669354832549537,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 346',26,0,0,1.4615384615384615,0,31,10265.0,0.043340322564628796,0.0,0,0,1,1,1,2,31,31,31,31,31
MQTT,b'Device - 347',8,0,0,5.75,0,43,10265.0,0.01333548386603963,0.0,1,1,1,1,43,43,43,43,43,43,43
MQTT,b'Device - 348',58,0,0,0.8448275862068966,0,29,10265.0,0.09668225802878731,0.0,0,1,1,1,1,1,1,29,29,29,29
MQTT,b'Device - 349',61,0,0,0.9016393442622951,0,30,10265.0,0.10168306447855217,0.0,0,1,1,1,1,1,4,30,30,30,30
MQTT,b'Device - 35',4,0,0,5.0,0,19,10264.0,0.006667741933019815,0.0,1,1,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 350',24,0,0,2.0,0,43,10265.0,0.04000645159811889,0.0,0,0,1,1,1,1,43,43,43,43,43
MQTT,b'Device - 351',57,0,0,0.7017543859649122,0,23,10265.0,0.09501532254553237,0.0,0,0,1,1,1,1,2,23,23,23,23
MQTT,b'Device - 352',46,0,0,0.9782608695652174,0,23,10265.0,0.07667903222972787,0.0,0,1,1,1,1,1,23,23,23,23,23
MQTT,b'Device - 353',2,0,0,14.5,0,29,10265.0,0.0033338709665099073,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 354',1,0,41,41.0,41,41,10265.0,0.0016669354832549537,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 355',62,0,0,0.6935483870967742,0,28,10265.0,0.10334999996180713,0.0,0,0,1,1,1,1,1,28,28,28,28
MQTT,b'Device - 356',1,0,19,19.0,19,19,10265.0,0.0016669354832549537,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 357',61,0,0,0.5901639344262295,0,20,10265.0,0.10168306447855217,0.0,0,0,1,1,1,1,1,20,20,20,20
MQTT,b'Device - 358',4,0,0,4.75,0,19,10265.0,0.006667741933019815,0.0,0,0,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 359',3,0,0,7.333333333333333,0,22,10265.0,0.005000806449764862,0.0,0,0,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 36',2,0,0,11.0,0,22,10264.0,0.0033338709665099073,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 360',35,0,0,0.8285714285714286,0,20,10265.0,0.05834274191392338,0.0,0,0,1,1,1,1,20,20,20,20,20
MQTT,b'Device - 361',47,0,0,0.8723404255319149,0,21,10265.0,0.07834596771298283,0.0,0,1,1,1,1,1,21,21,21,21,21
MQTT,b'Device - 362',1,0,22,22.0,22,22,10265.0,0.0016669354832549537,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 363',2,0,0,11.5,0,23,10265.0,0.0033338709665099073,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 364',2,0,0,11.5,0,23,10265.0,0.0033338709665099073,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 365',13,0,0,2.230769230769231,0,24,10265.0,0.021670161282314398,0.0,0,1,1,1,1,24,24,24,24,24,24
MQTT,b'Device - 366',1,0,22,22.0,22,22,10265.0,0.0016669354832549537,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 367',37,0,0,0.7567567567567568,0,14,10265.0,0.06167661288043329,0.0,0,1,1,1,1,2,14,14,14,14,14
MQTT,b'Device - 368',2,0,1,11.0,1,21,10265.0,0.0033338709665099073,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 369',1,0,14,14.0,14,14,10265.0,0.0016669354832549537,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 37',1,0,20,20.0,20,20,10264.0,0.0016669354832549537,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 370',29,0,0,0.896551724137931,0,18,10265.0,0.048341129014393656,0.0,0,0,1,1,1,1,18,18,18,18,18
MQTT,b'Device - 371',21,0,0,0.8571428571428571,0,15,10265.0,0.035005645148354025,0.0,0,0,0,0,1,1,15,15,15,15,15
MQTT,b'Device - 372',1,0,13,13.0,13,13,10265.0,0.0016669354832549537,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 373',4,0,0,4.0,0,16,10265.0,0.006667741933019815,0.0,0,0,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 374',60,0,0,0.4166666666666667,0,14,10265.0,0.10001612899529723,0.0,0,0,0,1,1,1,1,14,14,14,14
MQTT,b'Device - 375',11,0,0,95.27272727272727,0,1002,10265.0,0.018336290315804492,0.0,0,1,22,22,22,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 376',1,0,18,18.0,18,18,10265.0,0.0016669354832549537,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 377',57,0,0,0.7368421052631579,0,26,10265.0,0.09501532254553237,0.0,0,0,1,1,1,1,1,26,26,26,26
MQTT,b'Device - 378',54,0,0,0.3333333333333333,0,9,10265.0,0.09001451609576751,0.0,0,0,0,0,1,1,1,9,9,9,9
MQTT,b'Device - 379',3,0,1,4.666666666666667,0,13,10265.0,0.005000806449764862,0.0,1,1,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 38',1,0,20,20.0,20,20,10264.0,0.0016669354832549537,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 380',60,0,0,0.5166666666666667,0,18,10265.0,0.10001612899529723,0.0,0,0,0,1,1,1,2,18,18,18,18
MQTT,b'Device - 381',1,0,9,9.0,9,9,10265.0,0.0016669354832549537,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 382',13,0,0,0.7692307692307693,0,8,10265.0,0.021670161282314398,0.0,0,0,0,1,1,8,8,8,8,8,8
MQTT,b'Device - 383',25,0,0,0.68,0,9,10265.0,0.041673387081373844,0.0,0,1,1,1,1,1,9,9,9,9,9
MQTT,b'Device - 384',60,0,0,0.48333333333333334,0,9,10265.0,0.10001612899529723,0.0,0,1,1,1,1,1,1,9,9,9,9
MQTT,b'Device - 385',61,0,0,0.5081967213114754,0,9,10265.0,0.10168306447855217,0.0,0,1,1,1,1,1,1,9,9,9,9
MQTT,b'Device - 386',62,0,0,0.532258064516129,0,15,10265.0,0.10334999996180713,0.0,0,0,1,1,1,1,2,15,15,15,15
MQTT,b'Device - 387',3,0,1,3.0,0,8,10265.0,0.005000806449764862,0.0,1,1,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 388',4,0,0,4.0,0,16,10265.0,0.006667741933019815,0.0,0,0,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 389',4,0,1,4.75,0,17,10265.0,0.006667741933019815,0.0,1,1,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 39',1,0,21,21.0,21,21,10264.0,0.0016669354832549537,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 390',9,0,0,0.8888888888888888,0,6,10265.0,0.015002419349294584,0.0,0,0,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 391',1,0,11,11.0,11,11,10265.0,0.0016669354832549537,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 392',2,0,0,9.0,0,18,10265.0,0.0033338709665099073,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 393',4,0,0,4.0,0,16,10265.0,0.006667741933019815,0.0,0,0,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 394',2,0,0,2.0,0,4,10265.0,0.0033338709665099073,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 395',50,0,0,0.38,0,4,10265.0,0.08334677416274769,0.0,0,0,1,1,1,1,4,4,4,4,4
MQTT,b'Device - 396',13,0,0,0.38461538461538464,0,4,10265.0,0.021670161282314398,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 397',32,0,0,0.34375,0,5,10265.0,0.05334193546415852,0.0,0,0,0,1,1,1,5,5,5,5,5
MQTT,b'Device - 398',22,0,0,0.5,0,4,10265.0,0.036672580631608984,0.0,0,1,1,1,1,1,4,4,4,4,4
MQTT,b'Device - 399',59,0,0,0.4406779661016949,0,6,10265.0,0.09834919351204227,0.0,0,0,1,1,1,1,2,6,6,6,6
MQTT,b'Device - 4',1,0,21,21.0,21,21,10263.0,0.0016669354832549537,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 40',1,0,20,20.0,20,20,10264.0,0.0016669354832549537,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 400',2,0,0,3.0,0,6,10265.0,0.0033338709665099073,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 401',1,0,4,4.0,4,4,10265.0,0.0016669354832549537,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 402',1,0,10,10.0,10,10,10265.0,0.0016669354832549537,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 403',36,0,0,1.1666666666666667,0,31,10265.0,0.060009677397178336,0.0,0,0,1,1,1,1,31,31,31,31,31
MQTT,b'Device - 404',12,0,0,3.6666666666666665,0,35,10265.0,0.020003225799059447,0.0,0,0,1,1,8,35,35,35,35,35,35
MQTT,b'Device - 405',1,0,13,13.0,13,13,10265.0,0.0016669354832549537,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 406',3,0,0,10.333333333333334,0,31,10265.0,0.005000806449764862,0.0,0,0,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 407',2,0,0,20.5,0,41,10265.0,0.0033338709665099073,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 408',7,0,0,6.0,0,41,10265.0,0.011668548382784676,0.0,0,0,1,1,41,41,41,41,41,41,41
MQTT,b'Device - 409',14,0,0,2.5,0,29,10265.0,0.023337096765569353,0.0,1,1,1,1,1,29,29,29,29,29,29
MQTT,b'Device - 41',7,0,0,3.0,0,20,10264.0,0.011668548382784676,0.0,0,0,1,1,20,20,20,20,20,20,20
MQTT,b'Device - 410',34,0,0,1.2058823529411764,0,33,10265.0,0.05667580643066843,0.0,0,0,1,1,1,1,33,33,33,33,33
MQTT,b'Device - 411',57,0,0,0.42105263157894735,0,10,10265.0,0.09501532254553237,0.0,0,0,1,1,1,1,1,10,10,10,10
MQTT,b'Device - 412',2,0,0,5.5,0,11,10265.0,0.0033338709665099073,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 413',37,0,0,0.6216216216216216,0,12,10265.0,0.06167661288043329,0.0,0,0,1,1,1,1,12,12,12,12,12
MQTT,b'Device - 414',60,0,0,0.6666666666666666,0,20,10265.0,0.10001612899529723,0.0,0,1,1,1,1,1,1,20,20,20,20
MQTT,b'Device - 415',6,0,0,2.1666666666666665,0,13,10265.0,0.010001612899529723,0.0,0,0,0,0,13,13,13,13,13,13,13
MQTT,b'Device - 416',60,0,0,0.65,0,22,10265.0,0.10001612899529723,0.0,0,0,1,1,1,1,1,22,22,22,22
MQTT,b'Device - 417',2,0,0,7.0,0,14,10265.0,0.0033338709665099073,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 418',4,0,0,3.75,0,15,10265.0,0.006667741933019815,0.0,0,0,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 419',1,0,15,15.0,15,15,10265.0,0.0016669354832549537,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 42',4,0,0,5.5,0,22,10264.0,0.006667741933019815,0.0,0,0,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 420',1,0,34,34.0,34,34,10265.0,0.0016669354832549537,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,b'Device - 421',59,0,0,0.864406779661017,0,26,10265.0,0.09834919351204227,0.0,0,1,1,1,1,3,3,26,26,26,26
MQTT,b'Device - 422',3,0,0,11.666666666666666,0,35,10265.0,0.005000806449764862,0.0,0,0,35,35,35,35,35,35,35,35,35
MQTT,b'Device - 423',2,0,0,7.0,0,14,10265.0,0.0033338709665099073,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 424',1,0,32,32.0,32,32,10265.0,0.0016669354832549537,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 425',11,0,0,3.272727272727273,0,34,10265.0,0.018336290315804492,0.0,0,0,1,1,1,34,34,34,34,34,34
MQTT,b'Device - 426',1,0,32,32.0,32,32,10265.0,0.0016669354832549537,0.0,32,32,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 427',3,0,1,10.333333333333334,0,30,10265.0,0.005000806449764862,0.0,1,1,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 428',1,0,30,30.0,30,30,10265.0,0.0016669354832549537,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 429',2,0,0,15.0,0,30,10265.0,0.0033338709665099073,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 43',59,0,0,0.576271186440678,0,18,10264.0,0.09834919351204227,0.0,0,0,1,1,1,1,1,18,18,18,18
MQTT,b'Device - 430',13,0,0,2.6923076923076925,0,30,10265.0,0.021670161282314398,0.0,0,1,1,1,1,30,30,30,30,30,30
MQTT,b'Device - 431',36,0,0,1.0,0,30,10265.0,0.060009677397178336,0.0,0,0,0,0,1,1,30,30,30,30,30
MQTT,b'Device - 432',1,0,29,29.0,29,29,10265.0,0.0016669354832549537,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 433',1,0,33,33.0,33,33,10265.0,0.0016669354832549537,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,b'Device - 434',35,0,0,1.2,0,31,10265.0,0.05834274191392338,0.0,0,1,1,1,1,1,31,31,31,31,31
MQTT,b'Device - 435',13,0,0,2.3076923076923075,0,27,10265.0,0.021670161282314398,0.0,0,0,1,1,1,27,27,27,27,27,27
MQTT,b'Device - 436',6,0,0,6.0,0,35,10265.0,0.010001612899529723,0.0,0,0,1,1,35,35,35,35,35,35,35
MQTT,b'Device - 437',5,0,0,4.0,0,20,10265.0,0.008334677416274769,0.0,0,0,0,20,20,20,20,20,20,20,20
MQTT,b'Device - 438',1,0,19,19.0,19,19,10265.0,0.0016669354832549537,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 439',59,0,0,1.1355932203389831,0,36,10265.0,0.09834919351204227,0.0,0,0,1,1,1,1,17,36,36,36,36
MQTT,b'Device - 44',1,0,18,18.0,18,18,10264.0,0.0016669354832549537,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 440',54,0,0,0.9074074074074074,0,36,10265.0,0.09001451609576751,0.0,0,0,1,1,1,1,1,36,36,36,36
MQTT,b'Device - 441',3,0,0,9.666666666666666,0,29,10265.0,0.005000806449764862,0.0,0,0,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 442',58,0,0,0.8103448275862069,0,35,10265.0,0.09668225802878731,0.0,0,0,0,1,1,1,1,35,35,35,35
MQTT,b'Device - 443',6,0,0,3.3333333333333335,0,20,10265.0,0.010001612899529723,0.0,0,0,0,0,20,20,20,20,20,20,20
MQTT,b'Device - 444',58,0,0,0.7413793103448276,0,20,10265.0,0.09668225802878731,0.0,0,1,1,1,1,1,1,20,20,20,20
MQTT,b'Device - 445',2,0,0,9.5,0,19,10265.0,0.0033338709665099073,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 446',2,0,0,11.0,0,22,10265.0,0.0033338709665099073,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 447',2,0,0,21.0,0,42,10265.0,0.0033338709665099073,0.0,42,42,42,42,42,42,42,42,42,42,42
MQTT,b'Device - 448',3,0,0,9.333333333333334,0,28,10265.0,0.005000806449764862,0.0,0,0,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 449',5,0,0,4.6,0,22,10265.0,0.008334677416274769,0.0,0,1,1,22,22,22,22,22,22,22,22
MQTT,b'Device - 45',7,0,0,2.857142857142857,0,18,10264.0,0.011668548382784676,0.0,0,1,1,1,18,18,18,18,18,18,18
MQTT,b'Device - 450',5,0,1,4.6,0,21,10265.0,0.008334677416274769,0.0,1,1,1,21,21,21,21,21,21,21,21
MQTT,b'Device - 451',6,0,0,4.0,0,22,10265.0,0.010001612899529723,0.0,1,1,1,1,22,22,22,22,22,22,22
MQTT,b'Device - 452',17,0,0,1.588235294117647,0,21,10265.0,0.028337903215334213,0.0,0,0,1,1,3,21,21,21,21,21,21
MQTT,b'Device - 453',3,0,0,13.333333333333334,0,40,10265.0,0.005000806449764862,0.0,0,0,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 454',14,0,0,1.7857142857142858,0,22,10265.0,0.023337096765569353,0.0,0,0,1,1,1,22,22,22,22,22,22
MQTT,b'Device - 455',57,0,0,0.5964912280701754,0,22,10265.0,0.09501532254553237,0.0,0,0,0,1,1,1,2,22,22,22,22
