Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 274',3,0,190,191.33333333333334,186,201,1049.0,0.004998353892275109,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 275',5,0,180,387.0,165,1231,1049.0,0.008330589820458516,0.0,180,180,180,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 276',4,0,190,190.75,182,198,1049.0,0.0066644718563668125,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 277',11,0,200,284.27272727272725,166,1174,1049.0,0.018327297605008737,0.0,200,200,220,220,230,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 278',13,0,200,438.53846153846155,172,3279,1049.0,0.02165953353319214,0.0,200,210,220,230,240,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 279',7,0,200,20515.14285714286,175,142366,1049.0,0.011662825748641923,0.0,200,230,260,260,142000,142000,142000,142000,142000,142000,142000
MQTT,b'Device - 28',16,0,190,252.625,158,1197,1048.0,0.02665788742546725,0.0,190,200,210,210,250,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 280',21,0,190,233.33333333333334,166,1175,1049.0,0.03498847724592577,0.0,190,190,200,200,200,210,1200,1200,1200,1200,1200
MQTT,b'Device - 281',4,0,180,184.0,171,195,1049.0,0.0066644718563668125,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 282',44,0,190,192.36363636363637,164,258,1049.0,0.07330919042003495,0.0,190,190,200,200,240,240,260,260,260,260,260
MQTT,b'Device - 283',6,0,180,184.33333333333334,163,204,1049.0,0.009996707784550219,0.0,190,190,190,190,200,200,200,200,200,200,200
MQTT,b'Device - 284',14,0,180,185.92857142857142,165,200,1049.0,0.023325651497283845,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 285',6,0,200,246.66666666666666,182,455,1049.0,0.009996707784550219,0.0,200,200,260,260,460,460,460,460,460,460,460
MQTT,b'Device - 286',4,0,200,208.5,196,221,1049.0,0.0066644718563668125,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 287',4,0,200,208.0,190,237,1049.0,0.0066644718563668125,0.0,210,210,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 288',5,0,190,185.0,169,197,1049.0,0.008330589820458516,0.0,190,190,190,200,200,200,200,200,200,200,200
MQTT,b'Device - 289',4,0,170,178.5,160,200,1049.0,0.0066644718563668125,0.0,180,180,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 29',8,0,180,312.25,164,1173,1048.0,0.013328943712733625,0.0,200,210,240,240,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 290',3,0,199,194.66666666666666,190,199,1049.0,0.004998353892275109,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 291',12,0,180,181.83333333333334,154,237,1049.0,0.019993415569100437,0.0,180,190,200,200,200,240,240,240,240,240,240
MQTT,b'Device - 292',47,0,180,183.74468085106383,153,245,1049.0,0.07830754431231005,0.0,180,190,190,190,200,240,240,240,240,240,240
MQTT,b'Device - 293',4,0,200,201.25,187,217,1049.0,0.0066644718563668125,0.0,200,200,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 294',4,0,200,213.5,195,245,1049.0,0.0066644718563668125,0.0,210,210,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 295',3,0,240,228.33333333333334,205,241,1049.0,0.004998353892275109,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 296',12,0,180,779.5,155,7307,1049.0,0.019993415569100437,0.0,190,190,200,200,230,7300,7300,7300,7300,7300,7300
MQTT,b'Device - 297',6,0,200,201.83333333333334,173,219,1049.0,0.009996707784550219,0.0,210,210,210,210,220,220,220,220,220,220,220
MQTT,b'Device - 298',5,0,200,201.2,194,212,1049.0,0.008330589820458516,0.0,200,200,200,210,210,210,210,210,210,210,210
MQTT,b'Device - 299',3,0,200,199.0,163,234,1049.0,0.004998353892275109,0.0,200,200,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 3',8,0,190,185.375,165,197,1047.0,0.013328943712733625,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 30',6,0,190,188.33333333333334,180,206,1048.0,0.009996707784550219,0.0,190,190,190,190,210,210,210,210,210,210,210
MQTT,b'Device - 300',5,0,210,201.6,181,216,1049.0,0.008330589820458516,0.0,210,210,210,220,220,220,220,220,220,220,220
MQTT,b'Device - 301',2,0,171,198.5,171,226,1049.0,0.0033322359281834062,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 302',5,0,190,192.0,173,210,1049.0,0.008330589820458516,0.0,190,210,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 303',24,0,200,196.58333333333334,162,245,1049.0,0.039986831138200875,0.0,200,200,210,220,230,230,240,240,240,240,240
MQTT,b'Device - 304',12,0,190,187.66666666666666,168,206,1049.0,0.019993415569100437,0.0,190,190,200,200,200,210,210,210,210,210,210
MQTT,b'Device - 305',22,0,190,192.45454545454547,168,235,1049.0,0.036654595210017474,0.0,190,190,200,200,230,230,240,240,240,240,240
MQTT,b'Device - 306',4,0,180,187.0,173,207,1049.0,0.0066644718563668125,0.0,180,180,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 307',26,0,190,234.0,160,1210,1049.0,0.04331906706638428,0.0,190,200,210,220,240,240,1200,1200,1200,1200,1200
MQTT,b'Device - 308',11,0,190,190.1818181818182,173,214,1049.0,0.018327297605008737,0.0,190,200,200,200,200,210,210,210,210,210,210
MQTT,b'Device - 309',2,0,170,202.5,169,236,1049.0,0.0033322359281834062,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 31',7,0,190,193.14285714285714,178,208,1048.0,0.011662825748641923,0.0,190,200,200,200,210,210,210,210,210,210,210
MQTT,b'Device - 310',3,0,190,204.0,182,243,1049.0,0.004998353892275109,0.0,190,190,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 311',12,0,200,199.16666666666666,156,238,1049.0,0.019993415569100437,0.0,210,210,230,230,230,240,240,240,240,240,240
MQTT,b'Device - 312',12,0,190,284.5833333333333,159,1273,1049.0,0.019993415569100437,0.0,200,210,230,230,230,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 313',5,0,190,195.4,160,240,1049.0,0.008330589820458516,0.0,190,200,200,240,240,240,240,240,240,240,240
MQTT,b'Device - 314',5,0,200,809.0,165,3270,1049.0,0.008330589820458516,0.0,200,220,220,3300,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 315',5,0,190,194.4,178,236,1049.0,0.008330589820458516,0.0,190,190,190,240,240,240,240,240,240,240,240
MQTT,b'Device - 316',6,0,200,197.66666666666666,193,205,1049.0,0.009996707784550219,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 317',12,0,180,530.4166666666666,173,3218,1049.0,0.019993415569100437,0.0,200,210,240,240,1200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 318',3,0,190,196.66666666666666,163,236,1049.0,0.004998353892275109,0.0,190,190,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 319',9,0,180,296.55555555555554,171,1179,1049.0,0.014995061676825329,0.0,180,200,200,220,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 32',4,0,180,185.25,174,198,1048.0,0.0066644718563668125,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 320',4,0,190,254.25,172,416,1049.0,0.0066644718563668125,0.0,240,240,420,420,420,420,420,420,420,420,420
MQTT,b'Device - 321',5,0,200,199.4,171,229,1049.0,0.008330589820458516,0.0,200,210,210,230,230,230,230,230,230,230,230
MQTT,b'Device - 322',6,0,190,189.83333333333334,176,200,1049.0,0.009996707784550219,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 323',4,0,190,209.75,176,240,1049.0,0.0066644718563668125,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 324',4,0,190,197.5,189,215,1049.0,0.0066644718563668125,0.0,200,200,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 325',5,0,200,196.6,176,210,1049.0,0.008330589820458516,0.0,200,200,200,210,210,210,210,210,210,210,210
MQTT,b'Device - 326',4,0,180,185.5,175,196,1049.0,0.0066644718563668125,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 327',10,0,170,186.1,159,239,1049.0,0.016661179640917033,0.0,170,190,190,240,240,240,240,240,240,240,240
MQTT,b'Device - 328',5,0,190,199.6,173,244,1049.0,0.008330589820458516,0.0,190,210,210,240,240,240,240,240,240,240,240
MQTT,b'Device - 329',5,0,190,188.0,170,205,1049.0,0.008330589820458516,0.0,190,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 33',8,0,190,187.75,178,196,1048.0,0.013328943712733625,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 330',49,0,190,252.40816326530611,143,3240,1049.0,0.08163978024049345,0.0,190,190,200,200,230,240,3200,3200,3200,3200,3200
MQTT,b'Device - 331',5,0,170,178.2,167,203,1049.0,0.008330589820458516,0.0,170,180,180,200,200,200,200,200,200,200,200
MQTT,b'Device - 332',5,0,180,222.8,169,394,1049.0,0.008330589820458516,0.0,180,190,190,390,390,390,390,390,390,390,390
MQTT,b'Device - 333',4,0,200,965.75,198,3255,1049.0,0.0066644718563668125,0.0,210,210,3300,3300,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 334',12,0,180,263.1666666666667,159,1159,1049.0,0.019993415569100437,0.0,180,190,200,200,200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 335',2,0,171,179.0,171,187,1049.0,0.0033322359281834062,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 336',4,0,190,209.75,180,245,1049.0,0.0066644718563668125,0.0,230,230,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 337',2,0,172,200.5,172,229,1049.0,0.0033322359281834062,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 338',5,0,190,198.0,177,231,1049.0,0.008330589820458516,0.0,190,210,210,230,230,230,230,230,230,230,230
MQTT,b'Device - 339',19,0,190,191.73684210526315,164,235,1049.0,0.03165624131774236,0.0,190,200,200,200,220,240,240,240,240,240,240
MQTT,b'Device - 34',5,0,180,189.6,179,211,1048.0,0.008330589820458516,0.0,180,200,200,210,210,210,210,210,210,210,210
MQTT,b'Device - 340',48,0,180,209.52083333333334,167,1163,1049.0,0.07997366227640175,0.0,180,190,200,200,220,240,1200,1200,1200,1200,1200
MQTT,b'Device - 341',4,0,200,207.5,187,240,1049.0,0.0066644718563668125,0.0,200,200,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 342',3,0,210,208.0,183,232,1049.0,0.004998353892275109,0.0,210,210,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 343',4,0,210,218.25,194,234,1049.0,0.0066644718563668125,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 344',14,0,190,192.5,149,246,1049.0,0.023325651497283845,0.0,190,200,200,200,240,250,250,250,250,250,250
MQTT,b'Device - 345',3,0,180,512.6666666666666,171,1186,1049.0,0.004998353892275109,0.0,180,180,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 346',3,0,170,192.66666666666666,169,236,1049.0,0.004998353892275109,0.0,170,170,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 347',2,0,200,201.0,196,206,1049.0,0.0033322359281834062,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 348',5,0,190,1606.8,165,7297,1049.0,0.008330589820458516,0.0,190,190,190,7300,7300,7300,7300,7300,7300,7300,7300
MQTT,b'Device - 349',3,0,190,183.33333333333334,163,199,1049.0,0.004998353892275109,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 35',14,0,180,186.78571428571428,164,229,1048.0,0.023325651497283845,0.0,180,190,190,200,220,230,230,230,230,230,230
MQTT,b'Device - 350',3,0,200,197.0,193,202,1049.0,0.004998353892275109,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 351',3,0,200,204.0,189,223,1049.0,0.004998353892275109,0.0,200,200,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 352',5,0,200,195.8,181,207,1049.0,0.008330589820458516,0.0,200,200,200,210,210,210,210,210,210,210,210
MQTT,b'Device - 353',6,0,200,206.83333333333334,176,242,1049.0,0.009996707784550219,0.0,200,200,220,220,240,240,240,240,240,240,240
MQTT,b'Device - 354',5,0,200,198.4,163,236,1049.0,0.008330589820458516,0.0,200,200,200,240,240,240,240,240,240,240,240
MQTT,b'Device - 355',4,0,180,189.5,177,204,1049.0,0.0066644718563668125,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 356',4,0,190,205.75,182,254,1049.0,0.0066644718563668125,0.0,200,200,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 357',2,0,180,189.5,179,200,1049.0,0.0033322359281834062,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 358',3,0,190,191.0,182,199,1049.0,0.004998353892275109,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 359',3,0,200,208.0,191,233,1049.0,0.004998353892275109,0.0,200,200,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 36',14,0,190,188.42857142857142,163,212,1048.0,0.023325651497283845,0.0,190,190,200,200,200,210,210,210,210,210,210
MQTT,b'Device - 360',12,0,190,189.0,165,205,1049.0,0.019993415569100437,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 361',4,0,170,180.25,163,199,1049.0,0.0066644718563668125,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 362',12,0,190,439.1666666666667,159,3251,1049.0,0.019993415569100437,0.0,190,190,200,200,200,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 363',16,0,190,258.375,162,1204,1049.0,0.02665788742546725,0.0,200,200,210,210,250,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 364',3,0,200,195.66666666666666,178,205,1049.0,0.004998353892275109,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 365',4,0,190,192.0,180,200,1049.0,0.0066644718563668125,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 366',7,0,190,10647.42857142857,171,73376,1049.0,0.011662825748641923,0.0,190,210,230,230,73000,73000,73000,73000,73000,73000,73000
MQTT,b'Device - 367',5,0,220,594.8,195,1184,1049.0,0.008330589820458516,0.0,220,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 368',3,0,180,192.33333333333334,177,218,1049.0,0.004998353892275109,0.0,180,180,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 369',5,0,190,392.4,174,1216,1049.0,0.008330589820458516,0.0,190,200,200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 37',5,0,180,183.2,174,200,1048.0,0.008330589820458516,0.0,180,190,190,200,200,200,200,200,200,200,200
MQTT,b'Device - 370',4,0,180,193.75,158,226,1049.0,0.0066644718563668125,0.0,210,210,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 371',2,0,180,189.0,180,198,1049.0,0.0033322359281834062,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 372',2,0,183,188.0,183,193,1049.0,0.0033322359281834062,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 373',22,0,180,193.13636363636363,161,249,1049.0,0.036654595210017474,0.0,180,190,200,220,240,240,250,250,250,250,250
MQTT,b'Device - 374',3,0,180,180.0,162,193,1049.0,0.004998353892275109,0.0,180,180,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 375',11,0,180,182.8181818181818,169,218,1049.0,0.018327297605008737,0.0,180,180,190,190,190,220,220,220,220,220,220
MQTT,b'Device - 376',11,0,210,203.54545454545453,185,245,1049.0,0.018327297605008737,0.0,210,210,210,210,220,240,240,240,240,240,240
MQTT,b'Device - 377',13,0,190,509.0769230769231,168,3243,1049.0,0.02165953353319214,0.0,190,200,220,220,1300,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 378',3,0,200,198.0,197,200,1049.0,0.004998353892275109,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 379',2,0,160,199.5,159,240,1049.0,0.0033322359281834062,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 38',16,0,190,200.5625,168,243,1048.0,0.02665788742546725,0.0,200,210,220,220,230,240,240,240,240,240,240
MQTT,b'Device - 380',3,0,180,176.33333333333334,163,185,1049.0,0.004998353892275109,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 381',48,0,180,188.95833333333334,160,271,1049.0,0.07997366227640175,0.0,180,190,200,200,230,240,270,270,270,270,270
MQTT,b'Device - 382',6,0,190,191.66666666666666,178,205,1049.0,0.009996707784550219,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 383',1,0,179,179.0,179,179,1049.0,0.0016661179640917031,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 384',4,0,180,184.25,164,203,1049.0,0.0066644718563668125,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 385',3,0,210,204.66666666666666,185,216,1049.0,0.004998353892275109,0.0,210,210,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 386',3,0,190,188.0,179,193,1049.0,0.004998353892275109,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 387',3,0,200,203.0,192,213,1049.0,0.004998353892275109,0.0,200,200,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 388',2,0,200,220.0,195,245,1049.0,0.0033322359281834062,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 389',14,0,180,255.5,166,1188,1049.0,0.023325651497283845,0.0,180,190,190,200,200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 39',7,0,200,196.0,176,210,1048.0,0.011662825748641923,0.0,200,200,200,200,210,210,210,210,210,210,210
MQTT,b'Device - 390',15,0,190,186.73333333333332,164,204,1049.0,0.02499176946137555,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 391',3,0,200,191.66666666666666,173,202,1049.0,0.004998353892275109,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 392',2,0,180,186.5,178,195,1049.0,0.0033322359281834062,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 393',4,0,190,191.25,179,200,1049.0,0.0066644718563668125,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 394',8,0,190,189.75,174,209,1049.0,0.013328943712733625,0.0,190,190,200,200,210,210,210,210,210,210,210
MQTT,b'Device - 395',2,0,171,182.5,171,194,1049.0,0.0033322359281834062,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 396',4,0,190,211.75,183,241,1049.0,0.0066644718563668125,0.0,230,230,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 397',24,0,190,320.4166666666667,161,3261,1049.0,0.039986831138200875,0.0,190,200,200,210,240,250,3300,3300,3300,3300,3300
MQTT,b'Device - 398',11,0,180,275.1818181818182,168,1218,1049.0,0.018327297605008737,0.0,180,180,190,190,200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 399',6,0,190,358.6666666666667,168,1222,1049.0,0.009996707784550219,0.0,190,190,200,200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 4',16,0,190,313.1875,156,1215,1047.0,0.02665788742546725,0.0,190,190,200,200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 40',6,0,180,206.66666666666666,178,254,1048.0,0.009996707784550219,0.0,200,200,240,240,250,250,250,250,250,250,250
MQTT,b'Device - 400',4,0,230,234.75,190,271,1049.0,0.0066644718563668125,0.0,250,250,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 401',4,0,190,194.75,164,239,1049.0,0.0066644718563668125,0.0,190,190,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 402',11,0,200,200.1818181818182,161,255,1049.0,0.018327297605008737,0.0,200,200,230,230,230,260,260,260,260,260,260
MQTT,b'Device - 403',4,0,190,208.0,186,239,1049.0,0.0066644718563668125,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 404',4,0,170,171.0,163,183,1049.0,0.0066644718563668125,0.0,170,170,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 405',2,0,165,194.5,165,224,1049.0,0.0033322359281834062,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 406',4,0,200,202.25,183,220,1049.0,0.0066644718563668125,0.0,210,210,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 407',11,0,190,281.09090909090907,171,1181,1049.0,0.018327297605008737,0.0,190,200,220,220,230,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 408',3,0,180,183.0,179,188,1049.0,0.004998353892275109,0.0,180,180,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 409',10,0,190,503.9,173,3267,1049.0,0.016661179640917033,0.0,200,200,230,240,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 41',7,0,200,203.71428571428572,189,237,1048.0,0.011662825748641923,0.0,200,200,210,210,240,240,240,240,240,240,240
MQTT,b'Device - 410',11,0,220,207.45454545454547,168,240,1049.0,0.018327297605008737,0.0,220,230,230,230,240,240,240,240,240,240,240
MQTT,b'Device - 411',12,0,190,276.6666666666667,166,1198,1049.0,0.019993415569100437,0.0,190,200,240,240,240,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 412',3,0,190,245.0,166,377,1049.0,0.004998353892275109,0.0,190,190,380,380,380,380,380,380,380,380,380
MQTT,b'Device - 413',4,0,180,189.5,170,224,1049.0,0.0066644718563668125,0.0,190,190,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 414',10,0,190,197.4,164,248,1049.0,0.016661179640917033,0.0,200,200,200,240,250,250,250,250,250,250,250
MQTT,b'Device - 415',11,0,200,475.27272727272725,162,3254,1049.0,0.018327297605008737,0.0,200,240,240,240,240,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 416',4,0,190,198.25,181,225,1049.0,0.0066644718563668125,0.0,200,200,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 417',4,0,200,207.0,197,229,1049.0,0.0066644718563668125,0.0,200,200,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 418',2,0,180,187.5,175,200,1049.0,0.0033322359281834062,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 419',9,0,180,187.66666666666666,148,221,1049.0,0.014995061676825329,0.0,180,190,200,210,220,220,220,220,220,220,220
MQTT,b'Device - 42',8,0,190,193.0,167,232,1048.0,0.013328943712733625,0.0,190,200,210,210,230,230,230,230,230,230,230
MQTT,b'Device - 420',3,0,180,181.0,173,195,1049.0,0.004998353892275109,0.0,180,180,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 421',3,0,190,189.66666666666666,186,195,1049.0,0.004998353892275109,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 422',13,0,200,507.9230769230769,167,3258,1049.0,0.02165953353319214,0.0,200,200,210,220,1200,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 423',47,0,190,208.72340425531914,158,940,1049.0,0.07830754431231005,0.0,190,200,200,200,230,250,940,940,940,940,940
MQTT,b'Device - 424',4,0,190,186.25,177,191,1049.0,0.0066644718563668125,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 425',1,0,193,193.0,193,193,1049.0,0.0016661179640917031,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 426',3,0,180,199.0,177,240,1049.0,0.004998353892275109,0.0,180,180,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 427',4,0,190,207.0,184,244,1049.0,0.0066644718563668125,0.0,210,210,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 428',4,0,190,195.5,187,208,1049.0,0.0066644718563668125,0.0,200,200,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 429',3,0,181,186.66666666666666,181,195,1049.0,0.004998353892275109,0.0,180,180,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 43',15,0,180,185.26666666666668,164,227,1048.0,0.02499176946137555,0.0,180,190,200,200,210,230,230,230,230,230,230
MQTT,b'Device - 430',4,0,170,185.5,161,205,1049.0,0.0066644718563668125,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 431',4,0,180,200.0,168,258,1049.0,0.0066644718563668125,0.0,190,190,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 432',5,0,230,1014.2,174,3251,1049.0,0.008330589820458516,0.0,230,1200,1200,3300,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 433',4,0,190,189.5,184,201,1049.0,0.0066644718563668125,0.0,190,190,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 434',4,0,170,182.5,130,227,1049.0,0.0066644718563668125,0.0,200,200,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 435',3,0,170,175.33333333333334,166,187,1049.0,0.004998353892275109,0.0,170,170,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 436',2,0,170,1719.5,170,3269,1049.0,0.0033322359281834062,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 437',2,0,200,199.0,197,201,1049.0,0.0033322359281834062,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 438',5,0,190,187.2,153,220,1049.0,0.008330589820458516,0.0,190,210,210,220,220,220,220,220,220,220,220
MQTT,b'Device - 439',1,0,170,170.0,170,170,1049.0,0.0016661179640917031,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,b'Device - 44',7,0,180,185.14285714285714,165,218,1048.0,0.011662825748641923,0.0,180,190,200,200,220,220,220,220,220,220,220
MQTT,b'Device - 440',2,0,190,197.0,188,206,1049.0,0.0033322359281834062,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 441',2,0,174,202.0,174,230,1049.0,0.0033322359281834062,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 442',5,0,180,181.8,164,198,1049.0,0.008330589820458516,0.0,180,190,190,200,200,200,200,200,200,200,200
MQTT,b'Device - 443',5,0,200,202.0,171,247,1049.0,0.008330589820458516,0.0,200,200,200,250,250,250,250,250,250,250,250
MQTT,b'Device - 444',1,0,169,169.0,169,169,1049.0,0.0016661179640917031,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,b'Device - 445',4,0,190,204.0,179,256,1049.0,0.0066644718563668125,0.0,200,200,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 446',3,0,190,206.33333333333334,190,238,1049.0,0.004998353892275109,0.0,190,190,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 447',5,0,180,196.4,174,223,1049.0,0.008330589820458516,0.0,180,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 448',1,0,181,181.0,181,181,1049.0,0.0016661179640917031,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 449',2,0,180,189.5,178,201,1049.0,0.0033322359281834062,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 45',5,0,190,187.8,163,210,1048.0,0.008330589820458516,0.0,190,190,190,210,210,210,210,210,210,210,210
MQTT,b'Device - 450',9,0,180,188.88888888888889,165,235,1049.0,0.014995061676825329,0.0,180,190,190,200,240,240,240,240,240,240,240
