ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:50:04.45826435Z,1765723804458263612,1765723798047174398,4,7871192682535997986,6411.089,bench/topic/4
2025-12-14T14:50:04.460278318Z,1765723804460277490,1765723798050273907,9,4909751050686827263,6410.004,bench/topic/9
2025-12-14T14:50:04.46206425Z,1765723804462063638,1765723798047174398,4,7871192682535997986,6414.889,bench/topic/4
2025-12-14T14:50:04.466273635Z,1765723804466272907,1765723798097942882,1,8792249832712019914,6368.330,bench/topic/1
2025-12-14T14:50:04.466416279Z,1765723804466415622,1765723798097942882,1,8792249832712019914,6368.473,bench/topic/1
2025-12-14T14:50:04.469325112Z,1765723804469324526,1765723798046680150,6,4675450758900073848,6422.644,bench/topic/6
2025-12-14T14:50:04.47137856Z,1765723804471377863,1765723798053928372,8,3593400304074154370,6417.449,bench/topic/8
2025-12-14T14:50:04.474583585Z,1765723804474582781,1765723798046680150,6,4675450758900073848,6427.903,bench/topic/6
2025-12-14T14:50:04.49446465Z,1765723804494463599,1765723798046680150,6,4675450758900073848,6447.783,bench/topic/6
2025-12-14T14:50:04.495587716Z,1765723804495587033,1765723798105912108,5,7041534748186478896,6389.675,bench/topic/5
2025-12-14T14:50:04.496568787Z,1765723804496568120,1765723798097942882,1,8792249832712019914,6398.625,bench/topic/1
2025-12-14T14:50:04.497814267Z,1765723804497813589,1765723798061832560,2,3970225682679974576,6435.981,bench/topic/2
2025-12-14T14:50:04.499137061Z,1765723804499136472,1765723798097942882,1,8792249832712019914,6401.194,bench/topic/1
2025-12-14T14:50:04.501001249Z,1765723804501000453,1765723798105912108,5,7041534748186478896,6395.088,bench/topic/5
2025-12-14T14:50:04.502148153Z,1765723804502147526,1765723798047174398,4,7871192682535997986,6454.973,bench/topic/4
2025-12-14T14:50:04.504814292Z,1765723804504813546,1765723798097942882,1,8792249832712019914,6406.871,bench/topic/1
2025-12-14T14:50:04.506052785Z,1765723804506051758,1765723798097942882,1,8792249832712019914,6408.109,bench/topic/1
2025-12-14T14:50:04.508145535Z,1765723804508144571,1765723798047174398,4,7871192682535997986,6460.970,bench/topic/4
2025-12-14T14:50:04.50890412Z,1765723804508903336,1765723798047174398,4,7871192682535997986,6461.729,bench/topic/4
2025-12-14T14:50:04.510545648Z,1765723804510545021,1765723798047174398,4,7871192682535997986,6463.371,bench/topic/4
2025-12-14T14:50:04.511738667Z,1765723804511737923,1765723798047174398,4,7871192682535997986,6464.564,bench/topic/4
2025-12-14T14:50:04.514033264Z,1765723804514032394,1765723798097942882,1,8792249832712019914,6416.090,bench/topic/1
2025-12-14T14:50:04.514838149Z,1765723804514837440,1765723798047174398,4,7871192682535997986,6467.663,bench/topic/4
2025-12-14T14:50:04.515471606Z,1765723804515471119,1765723798047174398,4,7871192682535997986,6468.297,bench/topic/4
2025-12-14T14:50:04.525111792Z,1765723804525110963,1765723798097942882,1,8792249832712019914,6427.168,bench/topic/1
2025-12-14T14:50:04.53063829Z,1765723804530631323,1765723798097942882,1,8792249832712019914,6432.688,bench/topic/1
2025-12-14T14:50:04.531569686Z,1765723804531569043,1765723798046680150,6,4675450758900073848,6484.889,bench/topic/6
2025-12-14T14:50:04.538837064Z,1765723804538836000,1765723798046680150,6,4675450758900073848,6492.156,bench/topic/6
2025-12-14T14:50:04.543884894Z,1765723804543884071,1765723798047174398,4,7871192682535997986,6496.710,bench/topic/4
2025-12-14T14:50:04.550206223Z,1765723804550184511,1765723798047174398,4,7871192682535997986,6503.010,bench/topic/4
2025-12-14T14:50:04.553301156Z,1765723804553300243,1765723798046680150,6,4675450758900073848,6506.620,bench/topic/6
2025-12-14T14:50:04.562820093Z,1765723804562818929,1765723798047174398,4,7871192682535997986,6515.645,bench/topic/4
2025-12-14T14:50:04.565557026Z,1765723804565555861,1765723798097942882,1,8792249832712019914,6467.613,bench/topic/1
2025-12-14T14:50:04.568904872Z,1765723804568903554,1765723798050273907,9,4909751050686827263,6518.630,bench/topic/9
2025-12-14T14:50:04.578767547Z,1765723804578766640,1765723798097942882,1,8792249832712019914,6480.824,bench/topic/1
2025-12-14T14:50:04.580720354Z,1765723804580719324,1765723798046680150,6,4675450758900073848,6534.039,bench/topic/6
2025-12-14T14:50:04.581599499Z,1765723804581598863,1765723798097942882,1,8792249832712019914,6483.656,bench/topic/1
2025-12-14T14:50:04.583853638Z,1765723804583853043,1765723798097942882,1,8792249832712019914,6485.910,bench/topic/1
2025-12-14T14:50:04.584029679Z,1765723804584029211,1765723798047174398,4,7871192682535997986,6536.855,bench/topic/4
2025-12-14T14:50:04.586822002Z,1765723804586821156,1765723798097942882,1,8792249832712019914,6488.878,bench/topic/1
2025-12-14T14:50:04.592431791Z,1765723804592431055,1765723798097942882,1,8792249832712019914,6494.488,bench/topic/1
2025-12-14T14:50:04.599183717Z,1765723804599182721,1765723798047174398,4,7871192682535997986,6552.008,bench/topic/4
2025-12-14T14:50:04.599233364Z,1765723804599232990,1765723798050273907,9,4909751050686827263,6548.959,bench/topic/9
2025-12-14T14:50:04.602079411Z,1765723804602078537,1765723798097942882,1,8792249832712019914,6504.136,bench/topic/1
2025-12-14T14:50:04.602916827Z,1765723804602916262,1765723798046680150,6,4675450758900073848,6556.236,bench/topic/6
2025-12-14T14:50:04.606446308Z,1765723804606445661,1765723798105912108,5,7041534748186478896,6500.534,bench/topic/5
2025-12-14T14:50:04.607517871Z,1765723804607517421,1765723798047174398,4,7871192682535997986,6560.343,bench/topic/4
2025-12-14T14:50:04.611193306Z,1765723804611192643,1765723798105912108,5,7041534748186478896,6505.281,bench/topic/5
2025-12-14T14:50:04.613162355Z,1765723804613161725,1765723798105912108,5,7041534748186478896,6507.250,bench/topic/5
2025-12-14T14:50:04.615726847Z,1765723804615726159,1765723798046680150,6,4675450758900073848,6569.046,bench/topic/6
2025-12-14T14:50:04.617074006Z,1765723804617073465,1765723798046680150,6,4675450758900073848,6570.393,bench/topic/6
2025-12-14T14:50:04.618239563Z,1765723804618239023,1765723798047174398,4,7871192682535997986,6571.065,bench/topic/4
2025-12-14T14:50:04.624628421Z,1765723804624626855,1765723798046680150,6,4675450758900073848,6577.947,bench/topic/6
2025-12-14T14:50:04.624782516Z,1765723804624781798,1765723798047174398,4,7871192682535997986,6577.607,bench/topic/4
2025-12-14T14:50:04.625634179Z,1765723804625633266,1765723798047174398,4,7871192682535997986,6578.459,bench/topic/4
2025-12-14T14:50:04.62970067Z,1765723804629700025,1765723798047174398,4,7871192682535997986,6582.526,bench/topic/4
2025-12-14T14:50:04.630921255Z,1765723804630920067,1765723798047174398,4,7871192682535997986,6583.746,bench/topic/4
2025-12-14T14:50:04.631998136Z,1765723804631997435,1765723798053928372,8,3593400304074154370,6578.069,bench/topic/8
2025-12-14T14:50:04.635471867Z,1765723804635471135,1765723798046680150,6,4675450758900073848,6588.791,bench/topic/6
2025-12-14T14:50:04.638350852Z,1765723804638350086,1765723798097942882,1,8792249832712019914,6540.407,bench/topic/1
2025-12-14T14:50:04.63893008Z,1765723804638929594,1765723798097942882,1,8792249832712019914,6540.987,bench/topic/1
2025-12-14T14:50:04.640232304Z,1765723804640231603,1765723798050273907,9,4909751050686827263,6589.958,bench/topic/9
2025-12-14T14:50:04.642158965Z,1765723804642158306,1765723798046680150,6,4675450758900073848,6595.478,bench/topic/6
2025-12-14T14:50:04.642591517Z,1765723804642591125,1765723798097942882,1,8792249832712019914,6544.648,bench/topic/1
2025-12-14T14:50:04.643905508Z,1765723804643905086,1765723798047174398,4,7871192682535997986,6596.731,bench/topic/4
2025-12-14T14:50:04.64490836Z,1765723804644907161,1765723798046680150,6,4675450758900073848,6598.227,bench/topic/6
2025-12-14T14:50:04.646541417Z,1765723804646540897,1765723798047174398,4,7871192682535997986,6599.366,bench/topic/4
2025-12-14T14:50:04.647344608Z,1765723804647344040,1765723798047174398,4,7871192682535997986,6600.170,bench/topic/4
2025-12-14T14:50:04.651860833Z,1765723804651860167,1765723798105912108,5,7041534748186478896,6545.948,bench/topic/5
2025-12-14T14:50:04.653540911Z,1765723804653540329,1765723798097942882,1,8792249832712019914,6555.597,bench/topic/1
2025-12-14T14:50:04.655616346Z,1765723804655615741,1765723798105912108,5,7041534748186478896,6549.704,bench/topic/5
2025-12-14T14:50:04.655616354Z,1765723804655615732,1765723798046680150,6,4675450758900073848,6608.936,bench/topic/6
2025-12-14T14:50:04.65743781Z,1765723804657437229,1765723798050273907,9,4909751050686827263,6607.163,bench/topic/9
2025-12-14T14:50:04.658649193Z,1765723804658648654,1765723798046680150,6,4675450758900073848,6611.969,bench/topic/6
2025-12-14T14:50:04.661746984Z,1765723804661745840,1765723798097942882,1,8792249832712019914,6563.803,bench/topic/1
2025-12-14T14:50:04.662399669Z,1765723804662399112,1765723798097942882,1,8792249832712019914,6564.456,bench/topic/1
2025-12-14T14:50:04.664157536Z,1765723804664157025,1765723798046680150,6,4675450758900073848,6617.477,bench/topic/6
2025-12-14T14:50:04.665099207Z,1765723804665098700,1765723798097942882,1,8792249832712019914,6567.156,bench/topic/1
2025-12-14T14:50:04.666413558Z,1765723804666413038,1765723798046680150,6,4675450758900073848,6619.733,bench/topic/6
2025-12-14T14:50:04.668410277Z,1765723804668409736,1765723798102015655,3,5100311096474865958,6566.394,bench/topic/3
2025-12-14T14:50:04.669235015Z,1765723804669234463,1765723798097942882,1,8792249832712019914,6571.292,bench/topic/1
2025-12-14T14:50:04.669579123Z,1765723804669578449,1765723798105912108,5,7041534748186478896,6563.666,bench/topic/5
2025-12-14T14:50:04.671328354Z,1765723804671327833,1765723798047174398,4,7871192682535997986,6624.153,bench/topic/4
2025-12-14T14:50:04.672675892Z,1765723804672675212,1765723798097942882,1,8792249832712019914,6574.732,bench/topic/1
2025-12-14T14:50:04.674552637Z,1765723804674551798,1765723798097942882,1,8792249832712019914,6576.609,bench/topic/1
2025-12-14T14:50:04.67997563Z,1765723804679974670,1765723798097942882,1,8792249832712019914,6582.032,bench/topic/1
2025-12-14T14:50:04.680318854Z,1765723804680318148,1765723798097942882,1,8792249832712019914,6582.375,bench/topic/1
2025-12-14T14:50:04.681544385Z,1765723804681539340,1765723798097942882,1,8792249832712019914,6583.596,bench/topic/1
2025-12-14T14:50:04.683626814Z,1765723804683625562,1765723798047174398,4,7871192682535997986,6636.451,bench/topic/4
2025-12-14T14:50:04.685169409Z,1765723804685168751,1765723798047174398,4,7871192682535997986,6637.994,bench/topic/4
2025-12-14T14:50:04.687583797Z,1765723804687583110,1765723798047174398,4,7871192682535997986,6640.409,bench/topic/4
2025-12-14T14:50:04.68863823Z,1765723804688637423,1765723798047174398,4,7871192682535997986,6641.463,bench/topic/4
2025-12-14T14:50:04.692604503Z,1765723804692603638,1765723798105912108,5,7041534748186478896,6586.692,bench/topic/5
2025-12-14T14:50:04.693725306Z,1765723804693724600,1765723798046680150,6,4675450758900073848,6647.044,bench/topic/6
2025-12-14T14:50:04.697153592Z,1765723804697152493,1765723798097942882,1,8792249832712019914,6599.210,bench/topic/1
2025-12-14T14:50:04.697276329Z,1765723804697275612,1765723798047174398,4,7871192682535997986,6650.101,bench/topic/4
2025-12-14T14:50:04.699460434Z,1765723804699459519,1765723798097942882,1,8792249832712019914,6601.517,bench/topic/1
2025-12-14T14:50:04.707924863Z,1765723804707923429,1765723798046680150,6,4675450758900073848,6661.243,bench/topic/6
2025-12-14T14:50:04.70918966Z,1765723804709188971,1765723798097942882,1,8792249832712019914,6611.246,bench/topic/1
2025-12-14T14:50:04.709439691Z,1765723804709439145,1765723798047174398,4,7871192682535997986,6662.265,bench/topic/4
2025-12-14T14:50:04.70965646Z,1765723804709655956,1765723798097942882,1,8792249832712019914,6611.713,bench/topic/1
2025-12-14T14:50:04.715851386Z,1765723804715850668,1765723798097942882,1,8792249832712019914,6617.908,bench/topic/1
2025-12-14T14:50:04.71757286Z,1765723804717571439,1765723798047174398,4,7871192682535997986,6670.397,bench/topic/4
2025-12-14T14:50:04.718967438Z,1765723804718966593,1765723798047174398,4,7871192682535997986,6671.792,bench/topic/4
2025-12-14T14:50:04.720497317Z,1765723804720496543,1765723798097942882,1,8792249832712019914,6622.554,bench/topic/1
2025-12-14T14:50:04.720766016Z,1765723804720765376,1765723798097942882,1,8792249832712019914,6622.822,bench/topic/1
2025-12-14T14:50:04.722314524Z,1765723804722313379,1765723798097942882,1,8792249832712019914,6624.370,bench/topic/1
2025-12-14T14:50:04.723886304Z,1765723804723885652,1765723798046680150,6,4675450758900073848,6677.206,bench/topic/6
2025-12-14T14:50:04.724460821Z,1765723804724460166,1765723798105912108,5,7041534748186478896,6618.548,bench/topic/5
2025-12-14T14:50:04.725534974Z,1765723804725534508,1765723798097942882,1,8792249832712019914,6627.592,bench/topic/1
2025-12-14T14:50:04.726129679Z,1765723804726128861,1765723798097942882,1,8792249832712019914,6628.186,bench/topic/1
2025-12-14T14:50:04.727397671Z,1765723804727397289,1765723798046680150,6,4675450758900073848,6680.717,bench/topic/6
2025-12-14T14:50:04.728272167Z,1765723804728271806,1765723798047174398,4,7871192682535997986,6681.097,bench/topic/4
2025-12-14T14:50:04.729436017Z,1765723804729435618,1765723798046680150,6,4675450758900073848,6682.755,bench/topic/6
2025-12-14T14:50:04.732885564Z,1765723804732884612,1765723798047174398,4,7871192682535997986,6685.710,bench/topic/4
2025-12-14T14:50:04.735251392Z,1765723804735250492,1765723798047174398,4,7871192682535997986,6688.076,bench/topic/4
2025-12-14T14:50:04.746020437Z,1765723804746019463,1765723798046680150,6,4675450758900073848,6699.339,bench/topic/6
2025-12-14T14:50:04.747838803Z,1765723804747837918,1765723798046680150,6,4675450758900073848,6701.158,bench/topic/6
2025-12-14T14:50:04.749201955Z,1765723804749200880,1765723798105912108,5,7041534748186478896,6643.289,bench/topic/5
2025-12-14T14:50:04.751680937Z,1765723804751680120,1765723798047174398,4,7871192682535997986,6704.506,bench/topic/4
2025-12-14T14:50:04.756999472Z,1765723804756998659,1765723798047174398,4,7871192682535997986,6709.824,bench/topic/4
2025-12-14T14:50:04.759139645Z,1765723804759138881,1765723798097942882,1,8792249832712019914,6661.196,bench/topic/1
2025-12-14T14:50:04.759887427Z,1765723804759886762,1765723798097942882,1,8792249832712019914,6661.944,bench/topic/1
2025-12-14T14:50:04.762143666Z,1765723804762142896,1765723798105912108,5,7041534748186478896,6656.231,bench/topic/5
2025-12-14T14:50:04.765235136Z,1765723804765234493,1765723798047174398,4,7871192682535997986,6718.060,bench/topic/4
2025-12-14T14:50:04.769783355Z,1765723804769782673,1765723798047174398,4,7871192682535997986,6722.608,bench/topic/4
2025-12-14T14:50:04.773340326Z,1765723804773339490,1765723798102015655,3,5100311096474865958,6671.324,bench/topic/3
2025-12-14T14:50:04.774238287Z,1765723804774237707,1765723798097942882,1,8792249832712019914,6676.295,bench/topic/1
2025-12-14T14:50:04.775037812Z,1765723804775033028,1765723798046680150,6,4675450758900073848,6728.353,bench/topic/6
2025-12-14T14:50:04.775819135Z,1765723804775818519,1765723798047174398,4,7871192682535997986,6728.644,bench/topic/4
2025-12-14T14:50:04.779730805Z,1765723804779729970,1765723798047174398,4,7871192682535997986,6732.556,bench/topic/4
2025-12-14T14:50:04.785369084Z,1765723804785367876,1765723798097942882,1,8792249832712019914,6687.425,bench/topic/1
2025-12-14T14:50:04.788064649Z,1765723804788059310,1765723798046680150,6,4675450758900073848,6741.379,bench/topic/6
2025-12-14T14:50:04.789309718Z,1765723804789308397,1765723798097942882,1,8792249832712019914,6691.366,bench/topic/1
2025-12-14T14:50:04.791802584Z,1765723804791801571,1765723798105912108,5,7041534748186478896,6685.889,bench/topic/5
2025-12-14T14:50:04.792276922Z,1765723804792276436,1765723798046680150,6,4675450758900073848,6745.596,bench/topic/6
2025-12-14T14:50:04.793750689Z,1765723804793750239,1765723798050273907,9,4909751050686827263,6743.476,bench/topic/9
2025-12-14T14:50:04.794736389Z,1765723804794735825,1765723798046680150,6,4675450758900073848,6748.056,bench/topic/6
2025-12-14T14:50:04.79961168Z,1765723804799610784,1765723798097942882,1,8792249832712019914,6701.668,bench/topic/1
2025-12-14T14:50:04.80177739Z,1765723804801776562,1765723798097942882,1,8792249832712019914,6703.834,bench/topic/1
2025-12-14T14:50:04.802865705Z,1765723804802864950,1765723798097942882,1,8792249832712019914,6704.922,bench/topic/1
2025-12-14T14:50:04.804604235Z,1765723804804603443,1765723798046680150,6,4675450758900073848,6757.923,bench/topic/6
2025-12-14T14:50:04.806718055Z,1765723804806717483,1765723798097942882,1,8792249832712019914,6708.775,bench/topic/1
2025-12-14T14:50:04.807698852Z,1765723804807698323,1765723798047174398,4,7871192682535997986,6760.524,bench/topic/4
2025-12-14T14:50:04.808565281Z,1765723804808564768,1765723798097942882,1,8792249832712019914,6710.622,bench/topic/1
2025-12-14T14:50:04.810102007Z,1765723804810101536,1765723798105912108,5,7041534748186478896,6704.189,bench/topic/5
2025-12-14T14:50:04.811326621Z,1765723804811326108,1765723798047174398,4,7871192682535997986,6764.152,bench/topic/4
2025-12-14T14:50:04.812225277Z,1765723804812224811,1765723798061832560,2,3970225682679974576,6750.392,bench/topic/2
2025-12-14T14:50:04.817238144Z,1765723804817237104,1765723798105912108,5,7041534748186478896,6711.325,bench/topic/5
2025-12-14T14:50:04.817593202Z,1765723804817592393,1765723798046680150,6,4675450758900073848,6770.912,bench/topic/6
2025-12-14T14:50:04.823168266Z,1765723804823167432,1765723798047174398,4,7871192682535997986,6775.993,bench/topic/4
2025-12-14T14:50:04.827491917Z,1765723804827491269,1765723798097942882,1,8792249832712019914,6729.548,bench/topic/1
2025-12-14T14:50:04.828021505Z,1765723804828021102,1765723798105912108,5,7041534748186478896,6722.109,bench/topic/5
2025-12-14T14:50:04.828029921Z,1765723804828029174,1765723798097942882,1,8792249832712019914,6730.086,bench/topic/1
2025-12-14T14:50:04.83083242Z,1765723804830831763,1765723798046680150,6,4675450758900073848,6784.152,bench/topic/6
2025-12-14T14:50:04.832207758Z,1765723804832207017,1765723798046680150,6,4675450758900073848,6785.527,bench/topic/6
2025-12-14T14:50:04.833806891Z,1765723804833806107,1765723798047174398,4,7871192682535997986,6786.632,bench/topic/4
2025-12-14T14:50:04.835684465Z,1765723804835683705,1765723798097942882,1,8792249832712019914,6737.741,bench/topic/1
2025-12-14T14:50:04.838789061Z,1765723804838788185,1765723798047174398,4,7871192682535997986,6791.614,bench/topic/4
2025-12-14T14:50:04.847433207Z,1765723804847432480,1765723798046680150,6,4675450758900073848,6800.752,bench/topic/6
2025-12-14T14:50:04.851664904Z,1765723804851663907,1765723798097942882,1,8792249832712019914,6753.721,bench/topic/1
2025-12-14T14:50:04.851860852Z,1765723804851860221,1765723798097942882,1,8792249832712019914,6753.917,bench/topic/1
2025-12-14T14:50:04.853242029Z,1765723804853241535,1765723798097942882,1,8792249832712019914,6755.299,bench/topic/1
2025-12-14T14:50:04.854133504Z,1765723804854132864,1765723798047174398,4,7871192682535997986,6806.958,bench/topic/4
2025-12-14T14:50:04.858794298Z,1765723804858793598,1765723798097942882,1,8792249832712019914,6760.851,bench/topic/1
2025-12-14T14:50:04.862623204Z,1765723804862621628,1765723798097942882,1,8792249832712019914,6764.679,bench/topic/1
2025-12-14T14:50:04.865190407Z,1765723804865189199,1765723798097942882,1,8792249832712019914,6767.246,bench/topic/1
2025-12-14T14:50:04.868336304Z,1765723804868335138,1765723798097942882,1,8792249832712019914,6770.392,bench/topic/1
2025-12-14T14:50:04.869020457Z,1765723804869019557,1765723798097942882,1,8792249832712019914,6771.077,bench/topic/1
2025-12-14T14:50:04.869676087Z,1765723804869675558,1765723798097942882,1,8792249832712019914,6771.733,bench/topic/1
2025-12-14T14:50:04.872153371Z,1765723804872152719,1765723798097942882,1,8792249832712019914,6774.210,bench/topic/1
2025-12-14T14:50:04.873990647Z,1765723804873989871,1765723798046680150,6,4675450758900073848,6827.310,bench/topic/6
2025-12-14T14:50:04.874820756Z,1765723804874819994,1765723798097942882,1,8792249832712019914,6776.877,bench/topic/1
2025-12-14T14:50:04.876004773Z,1765723804876003965,1765723798046680150,6,4675450758900073848,6829.324,bench/topic/6
2025-12-14T14:50:04.87884209Z,1765723804878841256,1765723798050273907,9,4909751050686827263,6828.567,bench/topic/9
2025-12-14T14:50:04.879974463Z,1765723804879973711,1765723798046680150,6,4675450758900073848,6833.294,bench/topic/6
2025-12-14T14:50:04.880168106Z,1765723804880167486,1765723798046680150,6,4675450758900073848,6833.487,bench/topic/6
2025-12-14T14:50:04.882876071Z,1765723804882875371,1765723798047174398,4,7871192682535997986,6835.701,bench/topic/4
2025-12-14T14:50:04.886934418Z,1765723804886933635,1765723798046680150,6,4675450758900073848,6840.253,bench/topic/6
2025-12-14T14:50:04.887471351Z,1765723804887470611,1765723798046680150,6,4675450758900073848,6840.790,bench/topic/6
2025-12-14T14:50:04.888114353Z,1765723804888113709,1765723798050273907,9,4909751050686827263,6837.840,bench/topic/9
2025-12-14T14:50:04.889355198Z,1765723804889354506,1765723798097942882,1,8792249832712019914,6791.412,bench/topic/1
2025-12-14T14:50:04.891947185Z,1765723804891946427,1765723798105912108,5,7041534748186478896,6786.034,bench/topic/5
2025-12-14T14:50:04.894816362Z,1765723804894815739,1765723798097942882,1,8792249832712019914,6796.873,bench/topic/1
2025-12-14T14:50:04.89572809Z,1765723804895727387,1765723798046680150,6,4675450758900073848,6849.047,bench/topic/6
2025-12-14T14:50:04.89706239Z,1765723804897061858,1765723798097942882,1,8792249832712019914,6799.119,bench/topic/1
2025-12-14T14:50:04.900652194Z,1765723804900651424,1765723798105912108,5,7041534748186478896,6794.739,bench/topic/5
2025-12-14T14:50:04.902399366Z,1765723804902398790,1765723798097942882,1,8792249832712019914,6804.456,bench/topic/1
2025-12-14T14:50:04.904120331Z,1765723804904119913,1765723798097942882,1,8792249832712019914,6806.177,bench/topic/1
2025-12-14T14:50:04.909011927Z,1765723804909011101,1765723798097942882,1,8792249832712019914,6811.068,bench/topic/1
2025-12-14T14:50:04.913011109Z,1765723804913009608,1765723798105912108,5,7041534748186478896,6807.097,bench/topic/5
2025-12-14T14:50:04.914286235Z,1765723804914285401,1765723798097942882,1,8792249832712019914,6816.343,bench/topic/1
2025-12-14T14:50:04.916808364Z,1765723804916807426,1765723798097942882,1,8792249832712019914,6818.865,bench/topic/1
2025-12-14T14:50:04.920875094Z,1765723804920873816,1765723798097942882,1,8792249832712019914,6822.931,bench/topic/1
2025-12-14T14:50:04.922828149Z,1765723804922827597,1765723798046680150,6,4675450758900073848,6876.147,bench/topic/6
2025-12-14T14:50:04.922827411Z,1765723804922826544,1765723798047174398,4,7871192682535997986,6875.652,bench/topic/4
2025-12-14T14:50:04.925011975Z,1765723804925010899,1765723798046680150,6,4675450758900073848,6878.331,bench/topic/6
2025-12-14T14:50:04.92650035Z,1765723804926498938,1765723798097942882,1,8792249832712019914,6828.556,bench/topic/1
2025-12-14T14:50:04.927426268Z,1765723804927425627,1765723798097942882,1,8792249832712019914,6829.483,bench/topic/1
2025-12-14T14:50:04.927991342Z,1765723804927990736,1765723798046680150,6,4675450758900073848,6881.311,bench/topic/6
2025-12-14T14:50:04.932200965Z,1765723804932199957,1765723798047174398,4,7871192682535997986,6885.026,bench/topic/4
2025-12-14T14:50:04.932703994Z,1765723804932703407,1765723798046680150,6,4675450758900073848,6886.023,bench/topic/6
2025-12-14T14:50:04.934973109Z,1765723804934972259,1765723798047174398,4,7871192682535997986,6887.798,bench/topic/4
2025-12-14T14:50:04.936960243Z,1765723804936959520,1765723798097942882,1,8792249832712019914,6839.017,bench/topic/1
2025-12-14T14:50:04.937000198Z,1765723804936999762,1765723798046680150,6,4675450758900073848,6890.320,bench/topic/6
2025-12-14T14:50:04.939094928Z,1765723804939094106,1765723798097942882,1,8792249832712019914,6841.151,bench/topic/1
2025-12-14T14:50:04.9403849Z,1765723804940384255,1765723798097942882,1,8792249832712019914,6842.441,bench/topic/1
2025-12-14T14:50:04.940820668Z,1765723804940820156,1765723798046680150,6,4675450758900073848,6894.140,bench/topic/6
2025-12-14T14:50:04.941595471Z,1765723804941594527,1765723798097942882,1,8792249832712019914,6843.652,bench/topic/1
2025-12-14T14:50:04.943963768Z,1765723804943963213,1765723798046680150,6,4675450758900073848,6897.283,bench/topic/6
2025-12-14T14:50:04.945813055Z,1765723804945812409,1765723798046680150,6,4675450758900073848,6899.132,bench/topic/6
2025-12-14T14:50:04.9460482Z,1765723804946047751,1765723798046680150,6,4675450758900073848,6899.368,bench/topic/6
2025-12-14T14:50:04.949641095Z,1765723804949640307,1765723798046680150,6,4675450758900073848,6902.960,bench/topic/6
2025-12-14T14:50:04.952148924Z,1765723804952148122,1765723798046680150,6,4675450758900073848,6905.468,bench/topic/6
2025-12-14T14:50:04.953735066Z,1765723804953734349,1765723798097942882,1,8792249832712019914,6855.791,bench/topic/1
2025-12-14T14:50:04.955316739Z,1765723804955315468,1765723798047174398,4,7871192682535997986,6908.141,bench/topic/4
2025-12-14T14:50:04.961269979Z,1765723804961269008,1765723798046680150,6,4675450758900073848,6914.589,bench/topic/6
2025-12-14T14:50:04.963823084Z,1765723804963822451,1765723798097942882,1,8792249832712019914,6865.880,bench/topic/1
2025-12-14T14:50:04.964499286Z,1765723804964498831,1765723798046680150,6,4675450758900073848,6917.819,bench/topic/6
2025-12-14T14:50:04.965687173Z,1765723804965686748,1765723798046680150,6,4675450758900073848,6919.007,bench/topic/6
2025-12-14T14:50:04.965953084Z,1765723804965952705,1765723798097942882,1,8792249832712019914,6868.010,bench/topic/1
2025-12-14T14:50:04.967883316Z,1765723804967882773,1765723798046680150,6,4675450758900073848,6921.203,bench/topic/6
2025-12-14T14:50:04.969275665Z,1765723804969274824,1765723798105912108,5,7041534748186478896,6863.363,bench/topic/5
2025-12-14T14:50:04.979577665Z,1765723804979576686,1765723798097942882,1,8792249832712019914,6881.634,bench/topic/1
2025-12-14T14:50:04.982738771Z,1765723804982738094,1765723798105912108,5,7041534748186478896,6876.826,bench/topic/5
2025-12-14T14:50:04.983574576Z,1765723804983573799,1765723798097942882,1,8792249832712019914,6885.631,bench/topic/1
2025-12-14T14:50:04.984576275Z,1765723804984575667,1765723798046680150,6,4675450758900073848,6937.896,bench/topic/6
2025-12-14T14:50:04.98613999Z,1765723804986139334,1765723798047174398,4,7871192682535997986,6938.965,bench/topic/4
2025-12-14T14:50:04.986493921Z,1765723804986493268,1765723798046680150,6,4675450758900073848,6939.813,bench/topic/6
2025-12-14T14:50:04.987585242Z,1765723804987584589,1765723798046680150,6,4675450758900073848,6940.904,bench/topic/6
2025-12-14T14:50:04.987645973Z,1765723804987645543,1765723798097942882,1,8792249832712019914,6889.703,bench/topic/1
2025-12-14T14:50:04.989827159Z,1765723804989826541,1765723798097942882,1,8792249832712019914,6891.884,bench/topic/1
2025-12-14T14:50:04.99506398Z,1765723804995062960,1765723798097942882,1,8792249832712019914,6897.120,bench/topic/1
2025-12-14T14:50:04.995887778Z,1765723804995887175,1765723798105912108,5,7041534748186478896,6889.975,bench/topic/5
2025-12-14T14:50:04.997046353Z,1765723804997045719,1765723798047174398,4,7871192682535997986,6949.871,bench/topic/4
2025-12-14T14:50:04.998326171Z,1765723804998325623,1765723798046680150,6,4675450758900073848,6951.645,bench/topic/6
2025-12-14T14:50:05.000730891Z,1765723805000730227,1765723798046680150,6,4675450758900073848,6954.050,bench/topic/6
2025-12-14T14:50:05.002528333Z,1765723805002527606,1765723798046680150,6,4675450758900073848,6955.847,bench/topic/6
2025-12-14T14:50:05.003531211Z,1765723805003530699,1765723798097942882,1,8792249832712019914,6905.588,bench/topic/1
2025-12-14T14:50:05.00406903Z,1765723805004068423,1765723798046680150,6,4675450758900073848,6957.388,bench/topic/6
