Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 439',4,0,130,183.5,118,362,10265.0,0.006667203281465156,0.0,130,130,360,360,360,360,360,360,360,360,360
MQTT,b'Device - 44',1,0,1675,1675.0,1675,1675,10264.0,0.001666800820366289,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 441',8,0,140,310.625,117,1131,10265.0,0.013334406562930312,0.0,160,270,400,400,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 442',2,0,150,279.5,148,411,10265.0,0.003333601640732578,0.0,410,410,410,410,410,410,410,410,410,410,410
MQTT,b'Device - 444',9,0,140,182.77777777777777,133,384,10265.0,0.0150012073832966,0.0,140,150,150,280,380,380,380,380,380,380,380
MQTT,b'Device - 45',47,0,140,177.0212765957447,116,1644,10264.0,0.07833963855721558,0.0,140,140,150,150,170,200,1600,1600,1600,1600,1600
MQTT,b'Device - 455',1,0,358,358.0,358,358,10265.0,0.001666800820366289,0.0,360,360,360,360,360,360,360,360,360,360,360
MQTT,b'Device - 46',2,0,154,892.0,154,1630,10264.0,0.003333601640732578,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 467',8,0,130,160.625,121,352,10265.0,0.013334406562930312,0.0,140,140,140,140,350,350,350,350,350,350,350
MQTT,b'Device - 47',1,0,470,470.0,470,470,10264.0,0.001666800820366289,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,b'Device - 48',1,0,485,485.0,485,485,10264.0,0.001666800820366289,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 49',8,0,130,193.25,122,473,10264.0,0.013334406562930312,0.0,130,160,260,260,470,470,470,470,470,470,470
MQTT,b'Device - 5',53,0,140,145.43396226415095,85,504,10263.0,0.08834044347941332,0.0,140,140,150,150,150,160,260,500,500,500,500
MQTT,b'Device - 50',45,0,140,175.51111111111112,123,1199,10264.0,0.075006036916483,0.0,140,150,150,160,170,180,1200,1200,1200,1200,1200
MQTT,b'Device - 51',1,0,1598,1598.0,1598,1598,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 52',4,0,140,235.0,131,470,10264.0,0.006667203281465156,0.0,200,200,470,470,470,470,470,470,470,470,470
MQTT,b'Device - 53',3,0,1600,1644.0,132,3201,10264.0,0.005000402461098867,0.0,1600,1600,3200,3200,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 54',1,0,617,617.0,617,617,10264.0,0.001666800820366289,0.0,620,620,620,620,620,620,620,620,620,620,620
MQTT,b'Device - 55',10,0,140,181.6,86,478,10264.0,0.01666800820366289,0.0,140,150,180,250,480,480,480,480,480,480,480
MQTT,b'Device - 559',49,0,140,204.6122448979592,96,3206,10265.0,0.08167324019794817,0.0,140,140,140,150,160,180,3200,3200,3200,3200,3200
MQTT,b'Device - 56',1,0,464,464.0,464,464,10264.0,0.001666800820366289,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,b'Device - 57',49,0,140,216.55102040816325,121,3199,10264.0,0.08167324019794817,0.0,140,150,150,150,170,180,3200,3200,3200,3200,3200
MQTT,b'Device - 576',8,0,140,430.125,120,1460,10265.0,0.013334406562930312,0.0,140,160,1200,1200,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 58',1,0,1448,1448.0,1448,1448,10264.0,0.001666800820366289,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 59',52,0,140,142.48076923076923,108,394,10264.0,0.08667364265904702,0.0,140,140,140,140,150,170,170,390,390,390,390
MQTT,b'Device - 6',1,0,1655,1655.0,1655,1655,10263.0,0.001666800820366289,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 60',1,0,1637,1637.0,1637,1637,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 604',1,0,7621,7621.0,7621,7621,10265.0,0.001666800820366289,0.0,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
MQTT,b'Device - 61',19,0,140,280.0,98,1635,10264.0,0.03166921558695949,0.0,140,150,160,180,1200,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 616',9,0,140,544.0,120,3712,10265.0,0.0150012073832966,0.0,140,140,140,260,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 62',2,0,153,306.0,153,459,10264.0,0.003333601640732578,0.0,460,460,460,460,460,460,460,460,460,460,460
MQTT,b'Device - 63',2,0,130,261.0,129,393,10264.0,0.003333601640732578,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,b'Device - 64',7,0,140,172.0,132,339,10264.0,0.011667605742564023,0.0,140,150,160,160,340,340,340,340,340,340,340
MQTT,b'Device - 65',2,0,150,894.5,147,1642,10264.0,0.003333601640732578,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 651',8,0,140,569.625,127,3560,10265.0,0.013334406562930312,0.0,150,150,160,160,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 66',4,0,150,229.25,134,343,10264.0,0.006667203281465156,0.0,290,290,340,340,340,340,340,340,340,340,340
MQTT,b'Device - 67',1,0,2453,2453.0,2453,2453,10264.0,0.001666800820366289,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
MQTT,b'Device - 677',6,0,130,2717.5,126,15646,10265.0,0.010000804922197733,0.0,130,130,140,140,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 68',10,0,140,308.5,126,1718,10264.0,0.01666800820366289,0.0,160,170,170,190,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 69',1,0,344,344.0,344,344,10264.0,0.001666800820366289,0.0,340,340,340,340,340,340,340,340,340,340,340
MQTT,b'Device - 7',8,0,140,561.5,128,3190,10263.0,0.013334406562930312,0.0,140,150,470,470,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 70',15,0,140,454.26666666666665,128,1650,10264.0,0.025002012305494335,0.0,140,160,1100,1200,1200,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 71',1,0,1667,1667.0,1667,1667,10264.0,0.001666800820366289,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 72',1,0,1648,1648.0,1648,1648,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 73',1,0,1392,1392.0,1392,1392,10264.0,0.001666800820366289,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 74',9,0,140,293.6666666666667,132,1127,10264.0,0.0150012073832966,0.0,140,190,280,360,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 75',4,0,150,529.75,131,1603,10264.0,0.006667203281465156,0.0,240,240,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 76',7,0,140,627.0,131,3326,10264.0,0.011667605742564023,0.0,140,160,350,350,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 77',1,0,1666,1666.0,1666,1666,10264.0,0.001666800820366289,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 78',8,0,140,343.0,127,1607,10264.0,0.013334406562930312,0.0,150,160,280,280,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 79',1,0,1601,1601.0,1601,1601,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 8',1,0,483,483.0,483,483,10263.0,0.001666800820366289,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 80',1,0,1379,1379.0,1379,1379,10264.0,0.001666800820366289,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 801',1,0,1632,1632.0,1632,1632,10265.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 81',1,0,1581,1581.0,1581,1581,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 818',3,0,140,1297.3333333333333,140,3608,10265.0,0.005000402461098867,0.0,140,140,3600,3600,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 82',3,0,200,246.33333333333334,159,383,10264.0,0.005000402461098867,0.0,200,200,380,380,380,380,380,380,380,380,380
MQTT,b'Device - 83',1,0,1576,1576.0,1576,1576,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 84',49,0,140,316.1020408163265,81,7255,10264.0,0.08167324019794817,0.0,140,140,150,150,170,200,7300,7300,7300,7300,7300
MQTT,b'Device - 85',9,0,130,414.77777777777777,130,1600,10264.0,0.0150012073832966,0.0,130,140,150,1200,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 851',50,0,140,207.84,84,3601,10265.0,0.08334004101831445,0.0,140,140,150,150,160,160,3600,3600,3600,3600,3600
MQTT,b'Device - 859',1,0,7441,7441.0,7441,7441,10265.0,0.001666800820366289,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
MQTT,b'Device - 86',10,0,140,294.0,130,1661,10264.0,0.01666800820366289,0.0,150,150,150,150,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 87',1,0,1509,1509.0,1509,1509,10264.0,0.001666800820366289,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 873',10,0,140,284.0,132,1505,10265.0,0.01666800820366289,0.0,150,160,160,180,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 875',2,0,89,1858.0,89,3627,10265.0,0.003333601640732578,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 876',1,0,7464,7464.0,7464,7464,10265.0,0.001666800820366289,0.0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
MQTT,b'Device - 88',3,0,220,671.3333333333334,142,1657,10264.0,0.005000402461098867,0.0,220,220,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 880',2,0,140,3785.5,136,7435,10265.0,0.003333601640732578,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
MQTT,b'Device - 886',12,0,150,537.0833333333334,116,3589,10265.0,0.020001609844395467,0.0,150,160,330,330,1200,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 888',1,0,15466,15466.0,15466,15466,10265.0,0.001666800820366289,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
MQTT,b'Device - 89',1,0,1685,1685.0,1685,1685,10264.0,0.001666800820366289,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 894',15,0,140,383.73333333333335,115,3615,10265.0,0.025002012305494335,0.0,140,140,160,250,300,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 9',1,0,497,497.0,497,497,10263.0,0.001666800820366289,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 90',2,0,134,895.0,134,1656,10264.0,0.003333601640732578,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 91',1,0,1631,1631.0,1631,1631,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 92',20,0,140,264.2,115,1640,10264.0,0.03333601640732578,0.0,140,150,150,160,1100,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 93',1,0,1627,1627.0,1627,1627,10264.0,0.001666800820366289,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 94',20,0,140,305.3,125,3212,10264.0,0.03333601640732578,0.0,140,150,150,150,390,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 95',2,0,163,766.5,163,1370,10264.0,0.003333601640732578,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 96',2,0,83,204.0,83,325,10264.0,0.003333601640732578,0.0,320,320,320,320,320,320,320,320,320,320,320
MQTT,b'Device - 966',6,0,140,5384.0,81,31501,10265.0,0.010000804922197733,0.0,160,160,280,280,32000,32000,32000,32000,32000,32000,32000
MQTT,b'Device - 97',1,0,339,339.0,339,339,10264.0,0.001666800820366289,0.0,340,340,340,340,340,340,340,340,340,340,340
MQTT,b'Device - 98',3,0,160,620.0,132,1563,10264.0,0.005000402461098867,0.0,160,160,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 984',1,0,132486,132486.0,132486,132486,10265.0,0.001666800820366289,0.0,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000
MQTT,b'Device - 99',51,0,140,193.84313725490196,98,1646,10264.0,0.08500684183868074,0.0,140,140,150,150,170,290,1200,1600,1600,1600,1600
MQTT,connect,3956,0,0,0.0,0,0,0.0,6.593864045369039,0.0,0,0,0,0,0,0,0,0,0,0,0
,Aggregated,7912,0,0,188.95664812942366,0,132486,5132.388776541961,13.187728090738078,0.0,74,140,140,150,170,500,1500,1600,12000,132000,132000
